"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TRENT","EQ","11-Sep-2018","        359.10","        361.80","        362.35","        358.10","        360.75","        359.85","        359.62","      39186","            14091884.30","       1583","      24464","         62.43"
"TRENT","EQ","12-Sep-2018","        359.85","        360.00","        362.60","        355.60","        359.60","        359.40","        359.59","      40472","            14553413.00","       1785","      25386","         62.72"
"TRENT","EQ","14-Sep-2018","        359.40","        360.10","        362.05","        357.60","        360.00","        359.10","        359.48","      60096","            21603388.80","       2157","      41035","         68.28"
"TRENT","EQ","17-Sep-2018","        359.10","        362.90","        364.85","        359.00","        360.00","        360.15","        360.92","      31535","            11381489.10","       1635","      17661","         56.00"
"TRENT","EQ","18-Sep-2018","        360.15","        358.35","        361.90","        351.10","        354.30","        354.10","        356.36","      60266","            21476587.65","       2747","      36528","         60.61"
"TRENT","EQ","19-Sep-2018","        354.10","        355.00","        357.80","        351.50","        354.00","        354.20","        354.29","      87862","            31128434.75","       3235","      68333","         77.77"
"TRENT","EQ","21-Sep-2018","        354.20","        354.20","        384.90","        316.85","        347.00","        352.95","        356.12","     214045","            76225486.40","       5655","      94411","         44.11"
"TRENT","EQ","24-Sep-2018","        352.95","        354.00","        366.80","        339.55","        350.00","        356.40","        351.19","     135763","            47679132.85","       5005","      81503","         60.03"
"TRENT","EQ","25-Sep-2018","        356.40","        354.50","        356.50","        342.00","        343.65","        347.10","        349.15","     189456","            66148914.80","       7402","     146055","         77.09"
"TRENT","EQ","26-Sep-2018","        347.10","        345.10","        349.15","        342.05","        344.60","        345.50","        346.52","      37527","            13003919.40","       1400","      23953","         63.83"
"TRENT","EQ","27-Sep-2018","        345.50","        345.50","        350.00","        341.25","        347.00","        344.15","        347.02","     227328","            78887869.20","       2542","     195379","         85.95"
"TRENT","EQ","28-Sep-2018","        344.15","        347.00","        347.50","        325.00","        333.85","        333.25","        337.14","     170982","            57645481.45","       3210","     128894","         75.38"
"TRENT","EQ","01-Oct-2018","        333.25","        333.00","        340.95","        316.95","        332.10","        337.00","        326.81","     198510","            64875281.55","       3665","     142730","         71.90"
"TRENT","EQ","03-Oct-2018","        337.00","        336.95","        344.05","        330.35","        338.10","        338.05","        338.10","      28668","             9692645.75","       1336","      13979","         48.76"
"TRENT","EQ","04-Oct-2018","        338.05","        338.00","        355.30","        323.00","        355.00","        347.55","        335.12","      76541","            25650226.60","       2722","      47935","         62.63"
"TRENT","EQ","05-Oct-2018","        347.55","        348.00","        348.00","        335.10","        339.10","        342.25","        341.41","      35701","            12188503.05","       1776","      13079","         36.63"
"TRENT","EQ","08-Oct-2018","        342.25","        339.00","        339.25","        324.05","        327.60","        331.55","        332.51","      37361","            12423091.80","       2376","      18121","         48.50"
"TRENT","EQ","09-Oct-2018","        331.55","        328.10","        335.15","        318.20","        321.90","        322.90","        328.67","      99359","            32656730.40","       3102","      65230","         65.65"
"TRENT","EQ","10-Oct-2018","        322.90","        323.00","        333.50","        320.25","        329.00","        328.90","        327.91","      66304","            21741752.90","       2746","      25531","         38.51"
"TRENT","EQ","11-Oct-2018","        328.90","        323.00","        328.85","        318.30","        324.75","        324.70","        323.76","      32087","            10388362.85","       1489","      10576","         32.96"
"TRENT","EQ","12-Oct-2018","        324.70","        330.00","        342.20","        325.75","        328.00","        329.90","        332.32","      95107","            31606039.15","       3664","      50962","         53.58"
"TRENT","EQ","15-Oct-2018","        329.90","        332.00","        332.00","        316.50","        319.00","        319.70","        322.57","      99507","            32097965.30","       6049","      56628","         56.91"
"TRENT","EQ","16-Oct-2018","        319.70","        322.25","        345.00","        320.30","        344.00","        337.90","        333.84","     221906","            74081589.30","       5183","     120936","         54.50"
"TRENT","EQ","17-Oct-2018","        337.90","        343.00","        348.00","        326.50","        330.00","        333.95","        339.82","     429010","           145784577.20","       9921","     100741","         23.48"
"TRENT","EQ","19-Oct-2018","        333.95","        328.95","        334.70","        325.00","        330.00","        330.35","        328.86","      54918","            18060326.90","       1948","      26268","         47.83"
"TRENT","EQ","22-Oct-2018","        330.35","        333.65","        342.00","        325.15","        329.00","        327.60","        334.65","     102240","            34215015.20","       2872","      61250","         59.91"
"TRENT","EQ","23-Oct-2018","        327.60","        330.00","        331.55","        320.40","        322.00","        323.00","        325.97","     162829","            53076768.65","       2457","     130082","         79.89"
"TRENT","EQ","24-Oct-2018","        323.00","        323.70","        328.75","        321.00","        321.75","        322.45","        323.79","      28723","             9300094.95","       1029","      12235","         42.60"
"TRENT","EQ","25-Oct-2018","        322.45","        320.05","        322.65","        319.05","        319.40","        319.95","        320.92","      23657","             7592000.75","        754","      11268","         47.63"
"TRENT","EQ","26-Oct-2018","        319.95","        320.25","        330.00","        317.00","        323.80","        322.90","        323.39","      44172","            14284992.45","       1654","      19774","         44.77"
"TRENT","EQ","29-Oct-2018","        322.90","        323.80","        328.00","        322.40","        326.10","        326.20","        325.59","      45297","            14748349.60","       1440","      29156","         64.37"
"TRENT","EQ","30-Oct-2018","        326.20","        325.10","        330.70","        322.60","        324.00","        324.05","        326.12","      29561","             9640301.00","       1021","      16670","         56.39"
"TRENT","EQ","31-Oct-2018","        324.05","        324.40","        326.90","        318.70","        320.80","        321.70","        321.68","      97184","            31262089.80","       3081","      61034","         62.80"
"TRENT","EQ","01-Nov-2018","        321.70","        323.05","        328.00","        320.35","        323.20","        324.60","        324.63","     163841","            53187144.10","       2395","     142322","         86.87"
"TRENT","EQ","02-Nov-2018","        324.60","        333.00","        334.05","        324.90","        325.65","        327.40","        328.01","     217577","            71368023.35","       6968","     102481","         47.10"
"TRENT","EQ","05-Nov-2018","        327.40","        329.00","        329.00","        319.00","        321.05","        322.10","        323.32","      86555","            27984677.70","       3145","      44796","         51.75"
"TRENT","EQ","06-Nov-2018","        322.10","        324.75","        326.85","        322.00","        324.95","        325.10","        324.90","      43668","            14187677.80","       1484","      22851","         52.33"
"TRENT","EQ","07-Nov-2018","        325.10","        327.70","        333.40","        325.35","        331.45","        330.40","        329.31","      34843","            11474116.85","       1073","      23837","         68.41"
"TRENT","EQ","09-Nov-2018","        330.40","        330.00","        330.00","        326.00","        327.00","        327.80","        328.48","      12227","             4016361.85","        542","       6794","         55.57"
"TRENT","EQ","12-Nov-2018","        327.80","        329.90","        329.90","        323.10","        323.10","        324.70","        326.56","      18473","             6032616.40","        834","      10740","         58.14"
"TRENT","EQ","13-Nov-2018","        324.70","        323.10","        332.25","        323.10","        328.20","        327.40","        327.02","      64084","            20957010.05","       1336","      46084","         71.91"
"TRENT","EQ","14-Nov-2018","        327.40","        328.00","        335.00","        326.00","        329.00","        332.20","        331.84","     113959","            37816256.85","       3320","      75113","         65.91"
"TRENT","EQ","15-Nov-2018","        332.20","        331.10","        339.00","        325.25","        332.00","        332.65","        332.23","      96420","            32034008.70","       2546","      71578","         74.24"
"TRENT","EQ","16-Nov-2018","        332.65","        334.00","        335.35","        327.20","        331.05","        332.00","        331.59","      30648","            10162540.75","        985","      17324","         56.53"
"TRENT","EQ","19-Nov-2018","        332.00","        328.20","        334.00","        328.00","        332.00","        331.95","        331.37","      29385","             9737218.45","       1625","      13817","         47.02"
"TRENT","EQ","20-Nov-2018","        331.95","        330.00","        332.65","        323.75","        324.90","        326.55","        328.62","     136557","            44875157.50","       1168","     121520","         88.99"
