"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TEJASNET","EQ","11-Sep-2018","        310.35","        311.95","        313.50","        300.00","        304.90","        304.70","        305.35","     182636","            55767920.80","       8200","      84218","         46.11"
"TEJASNET","EQ","12-Sep-2018","        304.70","        304.70","        316.35","        302.00","        309.90","        309.85","        309.80","     316978","            98200368.35","      12927","     157586","         49.72"
"TEJASNET","EQ","14-Sep-2018","        309.85","        311.50","        312.10","        301.10","        301.40","        302.90","        305.45","     111575","            34081041.25","       4264","      63198","         56.64"
"TEJASNET","EQ","17-Sep-2018","        302.90","        300.25","        309.90","        297.55","        301.00","        301.80","        304.89","     126258","            38495167.65","       5205","      54981","         43.55"
"TEJASNET","EQ","18-Sep-2018","        301.80","        299.00","        304.50","        289.10","        290.00","        291.55","        296.33","     119401","            35381543.30","       5343","      61455","         51.47"
"TEJASNET","EQ","19-Sep-2018","        291.55","        292.00","        297.35","        281.10","        285.00","        284.90","        288.60","     134194","            38728082.30","       5924","      69199","         51.57"
"TEJASNET","EQ","21-Sep-2018","        284.90","        291.00","        291.00","        251.10","        278.00","        276.05","        278.75","     208265","            58053375.95","      13136","     127585","         61.26"
"TEJASNET","EQ","24-Sep-2018","        276.05","        300.00","        300.00","        264.20","        266.90","        266.65","        270.43","      89153","            24109463.20","       4544","      48864","         54.81"
"TEJASNET","EQ","25-Sep-2018","        266.65","        269.00","        276.00","        260.25","        270.00","        268.60","        268.61","     100764","            27066614.20","       4192","      41289","         40.98"
"TEJASNET","EQ","26-Sep-2018","        268.60","        270.75","        287.40","        268.60","        286.40","        282.45","        277.07","     265258","            73494667.30","       5103","     132084","         49.79"
"TEJASNET","EQ","27-Sep-2018","        282.45","        280.00","        296.00","        275.00","        296.00","        287.80","        286.17","     244886","            70078329.10","       5049","     153323","         62.61"
"TEJASNET","EQ","28-Sep-2018","        287.80","        288.10","        289.40","        254.50","        258.05","        259.50","        271.19","     220942","            59917782.40","       9452","     131469","         59.50"
"TEJASNET","EQ","01-Oct-2018","        259.50","        253.05","        269.50","        249.00","        254.15","        254.10","        258.42","     139739","            36112038.15","       6515","      68732","         49.19"
"TEJASNET","EQ","03-Oct-2018","        254.10","        254.90","        270.00","        252.25","        255.25","        255.55","        262.27","     169768","            44525651.50","      11750","      79273","         46.69"
"TEJASNET","EQ","04-Oct-2018","        255.55","        253.00","        260.00","        249.65","        254.00","        254.40","        254.73","     112845","            28745196.55","       5308","      56454","         50.03"
"TEJASNET","EQ","05-Oct-2018","        254.40","        255.85","        262.80","        246.95","        249.50","        250.05","        254.10","      74592","            18953513.65","       3783","      38191","         51.20"
"TEJASNET","EQ","08-Oct-2018","        250.05","        250.55","        252.75","        220.20","        245.00","        239.95","        235.91","     203801","            48078751.00","       6975","      76058","         37.32"
