"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RAYMOND","EQ","11-Sep-2018","        788.60","        792.45","        799.00","        775.10","        780.50","        779.10","        786.95","     334134","           262947182.70","       8438","      82494","         24.69"
"RAYMOND","EQ","12-Sep-2018","        779.10","        784.60","        787.00","        767.00","        784.15","        783.40","        778.35","     381608","           297024264.90","      10973","      47741","         12.51"
"RAYMOND","EQ","14-Sep-2018","        783.40","        790.00","        802.90","        788.00","        793.00","        794.35","        795.49","     479854","           381719040.05","      13061","      61992","         12.92"
"RAYMOND","EQ","17-Sep-2018","        794.35","        790.00","        808.00","        770.00","        800.00","        798.80","        796.20","     586923","           467308010.15","      16707","      52640","          8.97"
"RAYMOND","EQ","18-Sep-2018","        798.80","        798.00","        804.60","        780.00","        785.00","        785.55","        792.00","     432188","           342294560.15","      11635","      62661","         14.50"
"RAYMOND","EQ","19-Sep-2018","        785.55","        790.30","        795.90","        773.00","        777.00","        774.95","        785.39","     418702","           328842877.35","       9389","      44241","         10.57"
"RAYMOND","EQ","21-Sep-2018","        774.95","        780.75","        785.75","        698.00","        750.60","        752.45","        755.09","     610247","           460791089.55","      14303","     107205","         17.57"
"RAYMOND","EQ","24-Sep-2018","        752.45","        755.85","        759.00","        722.45","        724.35","        727.30","        733.83","     358025","           262728576.40","       9228","      64539","         18.03"
"RAYMOND","EQ","25-Sep-2018","        727.30","        725.05","        729.00","        702.65","        722.00","        721.25","        714.25","     675480","           482458955.50","      15412","      75105","         11.12"
"RAYMOND","EQ","26-Sep-2018","        721.25","        725.60","        734.50","        718.05","        725.65","        727.55","        726.01","     243503","           176784481.45","       6978","      29152","         11.97"
"RAYMOND","EQ","27-Sep-2018","        727.55","        729.95","        733.75","        695.35","        701.00","        701.65","        712.49","     681702","           485705522.05","      14253","     150875","         22.13"
"RAYMOND","EQ","28-Sep-2018","        701.65","        705.00","        706.25","        652.15","        664.00","        663.40","        683.10","     717949","           490427433.30","      17681","     110672","         15.42"
"RAYMOND","EQ","01-Oct-2018","        663.40","        658.00","        672.00","        630.45","        672.00","        668.60","        653.41","     630186","           411769441.75","      16729","      74811","         11.87"
"RAYMOND","EQ","03-Oct-2018","        668.60","        676.00","        689.10","        662.50","        664.85","        667.10","        678.44","     688085","           466822119.95","      15728","     119304","         17.34"
"RAYMOND","EQ","04-Oct-2018","        667.10","        652.00","        677.80","        646.65","        654.90","        660.00","        664.19","     481212","           319615112.25","      14781","     168727","         35.06"
"RAYMOND","EQ","05-Oct-2018","        660.00","        650.10","        671.90","        633.90","        636.15","        656.35","        660.67","     460723","           304385967.70","      17077","     105893","         22.98"
"RAYMOND","EQ","08-Oct-2018","        656.35","        642.00","        647.95","        618.10","        631.40","        632.90","        634.23","     588247","           373082475.10","      14277","      77610","         13.19"
"RAYMOND","EQ","09-Oct-2018","        632.90","        635.00","        643.90","        593.00","        598.00","        600.45","        610.96","     837123","           511451133.35","      18052","     201585","         24.08"
"RAYMOND","EQ","10-Oct-2018","        600.45","        606.00","        656.75","        604.30","        650.50","        651.70","        635.43","     617188","           392178141.05","      16996","     122108","         19.78"
"RAYMOND","EQ","11-Oct-2018","        651.70","        630.00","        647.95","        614.85","        632.00","        632.00","        633.28","     392480","           248549988.40","       9689","      43364","         11.05"
"RAYMOND","EQ","12-Oct-2018","        632.00","        638.00","        669.45","        638.00","        659.00","        662.90","        658.91","     442420","           291515826.90","      10984","      42065","          9.51"
"RAYMOND","EQ","15-Oct-2018","        662.90","        667.25","        677.00","        659.10","        673.40","        672.90","        668.89","     391879","           262123848.45","       8934","      37140","          9.48"
"RAYMOND","EQ","16-Oct-2018","        672.90","        677.90","        687.50","        666.10","        673.00","        673.35","        677.68","     466891","           316401416.70","       9461","      57369","         12.29"
"RAYMOND","EQ","17-Oct-2018","        673.35","        680.00","        683.50","        634.65","        642.00","        639.75","        661.22","     804438","           531907148.50","      14796","     101093","         12.57"
"RAYMOND","EQ","19-Oct-2018","        639.75","        625.00","        650.00","        613.00","        638.05","        640.15","        634.33","     711526","           451345605.80","      19002","     121671","         17.10"
"RAYMOND","EQ","22-Oct-2018","        640.15","        647.00","        647.00","        623.00","        630.00","        627.55","        632.61","     399810","           252922027.05","       8758","      40877","         10.22"
"RAYMOND","EQ","23-Oct-2018","        627.55","        625.00","        633.00","        604.15","        619.00","        617.95","        614.38","     604636","           371478719.15","      13779","      68614","         11.35"
"RAYMOND","EQ","24-Oct-2018","        617.95","        621.20","        657.05","        621.20","        639.55","        643.10","        641.40","     714900","           458537462.25","      18195","     149212","         20.87"
"RAYMOND","EQ","25-Oct-2018","        643.10","        639.50","        640.00","        614.75","        619.50","        618.30","        627.71","     490539","           307914053.85","      11527","      72589","         14.80"
"RAYMOND","EQ","26-Oct-2018","        618.30","        631.00","        702.50","        621.50","        686.20","        692.20","        676.21","    4176782","          2824388471.15","      91790","     768430","         18.40"
"RAYMOND","EQ","29-Oct-2018","        692.20","        693.00","        765.00","        688.25","        744.00","        745.35","        743.74","    2870208","          2134680443.65","      59643","     390981","         13.62"
"RAYMOND","EQ","30-Oct-2018","        745.35","        745.00","        764.80","        723.00","        749.50","        745.65","        742.60","    1353845","          1005371683.05","      30672","      70966","          5.24"
"RAYMOND","EQ","31-Oct-2018","        745.65","        748.80","        760.50","        733.45","        752.50","        752.55","        749.22","     726847","           544571331.50","      18154","      66976","          9.21"
"RAYMOND","EQ","01-Nov-2018","        752.55","        755.00","        786.00","        755.00","        768.00","        764.60","        774.12","    1546425","          1197119074.20","      34107","     178667","         11.55"
