"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDSWFTLTD","EQ","11-Sep-2018","          9.90","          9.55","          9.55","          9.45","          9.45","          9.45","          9.47","       5307","               50271.45","         22","       5107","         96.23"
"INDSWFTLTD","EQ","12-Sep-2018","          9.45","          9.00","          9.40","          9.00","          9.40","          9.30","          9.08","      52590","              477773.60","         83","      43953","         83.58"
"INDSWFTLTD","BE","14-Sep-2018","          9.30","          9.75","          9.75","          8.90","          9.45","          9.40","          9.39","      19037","              178729.50","         65","-","-"
"INDSWFTLTD","BE","17-Sep-2018","          9.40","          9.25","          9.25","          8.95","          8.95","          8.95","          8.96","      12770","              114451.50","         10","-","-"
"INDSWFTLTD","BE","18-Sep-2018","          8.95","          8.95","          8.95","          8.55","          8.55","          8.55","          8.64","       2015","               17414.75","         11","-","-"
"INDSWFTLTD","BE","19-Sep-2018","          8.55","          8.45","          8.45","          8.15","          8.15","          8.15","          8.15","        675","                5502.75","          7","-","-"
"INDSWFTLTD","BE","21-Sep-2018","          8.15","          8.30","          8.30","          7.75","          7.75","          7.75","          7.94","      38148","              302869.55","         45","-","-"
"INDSWFTLTD","BE","24-Sep-2018","          7.75","          7.50","          7.80","          7.40","          7.65","          7.50","          7.52","       8300","               62424.35","         28","-","-"
"INDSWFTLTD","BE","25-Sep-2018","          7.50","          7.40","          7.85","          7.25","          7.40","          7.35","          7.54","       8178","               61644.05","         34","-","-"
"INDSWFTLTD","BE","26-Sep-2018","          7.35","          7.35","          7.70","          7.10","          7.10","          7.15","          7.35","      11233","               82593.90","         18","-","-"
"INDSWFTLTD","BE","27-Sep-2018","          7.15","          7.20","          7.50","          7.00","          7.20","          7.20","          7.15","       6927","               49556.75","         16","-","-"
"INDSWFTLTD","BE","28-Sep-2018","          7.20","          7.55","          7.55","          6.90","          7.15","          6.95","          7.04","       8807","               61997.70","         30","-","-"
"INDSWFTLTD","BE","01-Oct-2018","          6.95","          6.65","          6.70","          6.65","          6.65","          6.65","          6.65","      17317","              115208.05","         28","-","-"
"INDSWFTLTD","BE","03-Oct-2018","          6.65","          6.65","          6.95","          6.35","          6.95","          6.95","          6.60","      22157","              146170.35","         42","-","-"
"INDSWFTLTD","BE","04-Oct-2018","          6.95","          6.90","          7.15","          6.65","          7.00","          7.00","          6.78","       7464","               50637.65","         26","-","-"
"INDSWFTLTD","BE","05-Oct-2018","          7.00","          6.85","          7.15","          6.65","          7.15","          7.15","          6.90","       1194","                8241.45","          6","-","-"
"INDSWFTLTD","BE","08-Oct-2018","          7.15","          7.35","          7.35","          6.80","          7.20","          7.20","          6.84","        555","                3796.75","          4","-","-"
"INDSWFTLTD","BE","09-Oct-2018","          7.20","          6.90","          7.15","          6.85","          6.85","          6.85","          6.90","       4569","               31528.25","         17","-","-"
"INDSWFTLTD","BE","10-Oct-2018","          6.85","          7.05","          7.15","          6.55","          7.10","          7.10","          6.74","      32696","              220500.55","         63","-","-"
"INDSWFTLTD","BE","11-Oct-2018","          7.10","          6.75","          7.25","          6.75","          7.00","          6.75","          6.81","       3151","               21456.75","         10","-","-"
