"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MUNJALSHOW","EQ","30-Aug-2018","        221.40","        220.05","        232.00","        220.05","        226.50","        227.45","        227.70","      69091","            15731705.00","       1767","      26815","         38.81"
"MUNJALSHOW","EQ","31-Aug-2018","        227.45","        229.00","        231.00","        226.00","        229.05","        229.50","        229.11","      36655","             8397952.45","        855","      23750","         64.79"
"MUNJALSHOW","EQ","03-Sep-2018","        229.50","        233.00","        233.00","        227.55","        229.90","        228.50","        230.24","      21400","             4927227.75","        539","      16267","         76.01"
"MUNJALSHOW","EQ","04-Sep-2018","        228.50","        227.15","        232.90","        225.50","        226.90","        226.10","        227.13","      16025","             3639773.50","        311","      11580","         72.26"
"MUNJALSHOW","EQ","05-Sep-2018","        226.10","        227.40","        227.40","        220.70","        221.65","        222.90","        222.89","      18120","             4038796.05","        328","      13549","         74.77"
"MUNJALSHOW","EQ","06-Sep-2018","        222.90","        223.50","        225.10","        222.65","        224.40","        224.20","        223.76","      11484","             2569701.00","        243","       9153","         79.70"
"MUNJALSHOW","EQ","07-Sep-2018","        224.20","        225.00","        226.00","        222.80","        225.70","        225.20","        224.78","      11785","             2649081.05","        277","       9035","         76.67"
"MUNJALSHOW","EQ","10-Sep-2018","        225.20","        225.50","        227.75","        219.65","        222.80","        221.90","        222.27","      28826","             6407130.35","        610","      17660","         61.26"
"MUNJALSHOW","EQ","11-Sep-2018","        221.90","        221.90","        223.90","        220.10","        222.20","        221.35","        221.64","      18533","             4107724.80","        385","      12156","         65.59"
"MUNJALSHOW","EQ","12-Sep-2018","        221.35","        218.00","        218.70","        213.85","        216.50","        216.75","        216.07","      19259","             4161230.90","        624","      10218","         53.06"
"MUNJALSHOW","EQ","14-Sep-2018","        216.75","        217.55","        219.80","        216.05","        219.00","        218.80","        218.63","      12203","             2667907.40","        436","       7440","         60.97"
"MUNJALSHOW","EQ","17-Sep-2018","        218.80","        218.70","        218.70","        214.20","        216.50","        216.45","        216.66","      20480","             4437114.35","        465","      11365","         55.49"
"MUNJALSHOW","EQ","18-Sep-2018","        216.45","        216.65","        217.90","        213.10","        214.80","        214.05","        215.64","       9287","             2002645.70","        238","       7712","         83.04"
"MUNJALSHOW","EQ","19-Sep-2018","        214.05","        214.45","        215.90","        209.85","        210.00","        210.30","        212.12","      19773","             4194199.10","        587","      15169","         76.72"
