"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TI","EQ","11-Sep-2018","         17.30","         17.15","         17.40","         16.65","         16.80","         16.75","         16.86","      57968","              977067.70","        329","      33468","         57.74"
"TI","EQ","12-Sep-2018","         16.75","         16.80","         17.80","         16.50","         16.70","         16.65","         16.89","     125988","             2127475.20","        403","      83893","         66.59"
"TI","EQ","14-Sep-2018","         16.65","         17.00","         17.40","         16.85","         17.10","         16.95","         17.07","      49686","              847960.00","        197","      34145","         68.72"
"TI","EQ","17-Sep-2018","         16.95","         17.00","         17.40","         16.55","         16.90","         16.95","         16.93","      38837","              657380.40","        156","      19668","         50.64"
"TI","EQ","18-Sep-2018","         16.95","         17.05","         17.25","         16.25","         17.00","         16.90","         16.96","      35907","              608868.40","        128","      24025","         66.91"
"TI","EQ","19-Sep-2018","         16.90","         17.15","         17.35","         16.65","         16.70","         16.80","         17.02","     110573","             1881891.75","        221","      90599","         81.94"
"TI","EQ","21-Sep-2018","         16.80","         16.45","         16.95","         16.00","         16.50","         16.35","         16.51","     105095","             1734901.45","        219","      77846","         74.07"
"TI","EQ","24-Sep-2018","         16.35","         16.50","         16.50","         15.10","         16.00","         16.00","         15.92","      35196","              560471.55","        148","      28244","         80.25"
"TI","EQ","25-Sep-2018","         16.00","         16.00","         16.35","         15.15","         15.40","         15.35","         15.64","      51145","              799882.75","        244","      33321","         65.15"
"TI","EQ","26-Sep-2018","         15.35","         16.35","         16.35","         15.25","         15.80","         15.80","         15.95","      40467","              645558.10","        190","      34799","         85.99"
"TI","EQ","27-Sep-2018","         15.80","         15.90","         15.90","         15.25","         15.45","         15.50","         15.43","      33297","              513703.50","        102","      26428","         79.37"
"TI","EQ","28-Sep-2018","         15.50","         15.50","         15.50","         13.35","         14.45","         14.15","         14.44","     226677","             3272490.05","        476","     175238","         77.31"
"TI","EQ","01-Oct-2018","         14.15","         15.65","         15.65","         14.00","         14.60","         14.50","         14.49","      77308","             1120212.95","        164","      58286","         75.39"
"TI","EQ","03-Oct-2018","         14.50","         14.80","         15.20","         14.25","         15.20","         15.00","         14.83","      61236","              908013.10","        206","      41784","         68.23"
"TI","EQ","04-Oct-2018","         15.00","         14.50","         15.30","         13.80","         14.40","         14.30","         14.40","     199539","             2873822.50","        527","     129646","         64.97"
"TI","EQ","05-Oct-2018","         14.30","         14.40","         14.60","         13.85","         13.85","         14.00","         14.20","      46918","              666163.85","        140","      33462","         71.32"
