"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ABSLNN50ET","EQ","27-Dec-2018","        283.42","        283.00","        329.00","        283.00","        309.92","        309.92","        295.55","         89","               26303.66","         27","         35","         39.33"
"ABSLNN50ET","EQ","28-Dec-2018","        309.92","        310.00","        310.00","        280.76","        291.00","        291.00","        304.73","        321","               97818.99","         10","        168","         52.34"
"ABSLNN50ET","EQ","31-Dec-2018","        291.00","        291.00","        291.00","        291.00","        291.00","        291.00","        291.00","         18","                5238.00","          2","         18","        100.00"
"ABSLNN50ET","EQ","01-Jan-2019","        291.00","        292.00","        292.00","        291.05","        292.00","        292.00","        291.93","        202","               58969.75","          3","        187","         92.57"
"ABSLNN50ET","EQ","02-Jan-2019","        292.00","        277.07","        287.99","        277.07","        280.00","        280.00","        281.57","         74","               20835.94","          8","         37","         50.00"
"ABSLNN50ET","EQ","03-Jan-2019","        280.00","        298.00","        298.00","        280.01","        297.80","        297.79","        296.63","        144","               42714.37","         18","         61","         42.36"
"ABSLNN50ET","EQ","07-Jan-2019","        297.79","        296.90","        296.90","        296.90","        296.90","        296.90","        296.90","          2","                 593.80","          1","          2","        100.00"
"ABSLNN50ET","EQ","08-Jan-2019","        296.90","        296.78","        296.90","        296.78","        296.90","        296.90","        296.87","         44","               13062.40","          3","         34","         77.27"
"ABSLNN50ET","EQ","09-Jan-2019","        296.90","        296.90","        296.90","        296.90","        296.90","        296.90","        296.90","         10","                2969.00","          2","         10","        100.00"
"ABSLNN50ET","EQ","10-Jan-2019","        296.90","        296.00","        296.00","        296.00","        296.00","        296.00","        296.00","          2","                 592.00","          2","          2","        100.00"
"ABSLNN50ET","EQ","14-Jan-2019","        296.00","        296.00","        296.00","        295.90","        295.90","        295.90","        295.98","         12","                3551.80","          2","         12","        100.00"
"ABSLNN50ET","EQ","15-Jan-2019","        295.90","        295.90","        295.90","        295.90","        295.90","        295.90","        295.90","          1","                 295.90","          1","          1","        100.00"
