"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"FILDF2GP","MF","23-Jul-2020","          1.00","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","        100","                  90.00","          1","        100","        100.00"
"FILDF2GP","MF","24-Jul-2020","          0.90","          0.81","          0.81","          0.81","          0.81","          0.81","          0.81","         11","                   8.91","          2","         11","        100.00"
"FILDF2GP","MF","27-Jul-2020","          0.81","          0.81","          0.81","          0.81","          0.81","          0.81","          0.81","        885","                 716.85","          1","        885","        100.00"
"FILDF2GP","MF","29-Jul-2020","          0.81","          0.73","          0.73","          0.73","          0.73","          0.73","          0.73","        100","                  73.00","          1","        100","        100.00"
"FILDF2GP","MF","30-Jul-2020","          0.73","          0.66","          0.66","          0.66","          0.66","          0.66","          0.66","         11","                   7.26","          1","         11","        100.00"
"FILDF2GP","MF","31-Jul-2020","          0.66","          0.65","          0.65","          0.65","          0.65","          0.65","          0.65","          1","                   0.65","          1","          1","        100.00"
"FILDF2GP","MF","03-Aug-2020","          0.65","          0.59","          0.59","          0.59","          0.59","          0.59","          0.59","         10","                   5.90","          1","         10","        100.00"
"FILDF2GP","MF","04-Aug-2020","          0.59","          0.55","          0.55","          0.55","          0.55","          0.55","          0.55","        101","                  55.55","          2","        101","        100.00"
"FILDF2GP","MF","07-Aug-2020","          0.55","          0.53","          0.53","          0.50","          0.50","          0.50","          0.50","        101","                  50.53","          2","        101","        100.00"
"FILDF2GP","MF","13-Aug-2020","          0.50","          0.50","          0.50","          0.45","          0.45","          0.45","          0.45","        104","                  47.00","          3","        104","        100.00"
"FILDF2GP","MF","17-Aug-2020","          0.45","          0.41","          0.41","          0.41","          0.41","          0.41","          0.41","        100","                  41.00","          1","        100","        100.00"
"FILDF2GP","MF","18-Aug-2020","          0.41","          0.40","          0.40","          0.37","          0.37","          0.37","          0.37","        101","                  37.40","          2","        101","        100.00"
"FILDF2GP","MF","19-Aug-2020","          0.37","          0.34","          0.37","          0.34","          0.37","          0.37","          0.34","        106","                  36.22","          7","        106","        100.00"
"FILDF2GP","MF","28-Aug-2020","          0.37","          0.37","          0.37","          0.37","          0.37","          0.37","          0.37","        100","                  37.00","          1","        100","        100.00"
