"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HHOF1140RD","MF","21-Sep-2018","          7.80","          8.00","          8.00","          8.00","          8.00","          8.00","          8.00","       1000","                8000.00","          1","       1000","        100.00"
"HHOF1140RD","MF","22-Oct-2018","          8.00","          7.21","          7.21","          7.21","          7.21","          7.21","          7.21","        900","                6489.00","          1","        900","        100.00"
"HHOF1140RD","MF","26-Nov-2018","          7.21","          7.22","          7.22","          7.22","          7.22","          7.22","          7.22","        500","                3610.00","          1","        500","        100.00"
"HHOF1140RD","MF","14-Dec-2018","          7.22","          7.28","          7.30","          7.28","          7.30","          7.30","          7.28","       6000","               43700.00","          3","       6000","        100.00"
"HHOF1140RD","MF","20-Feb-2019","          7.30","          7.04","          7.04","          7.02","          7.02","          7.02","          7.03","       8399","               59080.98","          3","       8399","        100.00"
"HHOF1140RD","MF","07-Jun-2019","          7.02","          7.72","          7.72","          7.72","          7.72","          7.72","          7.72","       1000","                7720.00","          1","       1000","        100.00"
"HHOF1140RD","MF","24-Jun-2019","          7.72","          8.49","          8.49","          8.49","          8.49","          8.49","          8.49","       5000","               42450.00","          2","       5000","        100.00"
"HHOF1140RD","MF","03-Jul-2019","          8.49","          8.12","          8.80","          8.12","          8.80","          8.80","          8.23","      17800","              146440.00","          5","      15000","         84.27"
"HHOF1140RD","MF","05-Jul-2019","          8.80","          8.46","          8.46","          8.46","          8.46","          8.46","          8.46","        500","                4230.00","          1","        500","        100.00"
"HHOF1140RD","MF","25-Jul-2019","          8.46","          8.27","          8.27","          8.27","          8.27","          8.27","          8.27","        500","                4135.00","          1","        500","        100.00"
"HHOF1140RD","MF","30-Sep-2019","          8.27","          8.15","          8.15","          7.45","          7.45","          7.45","          7.53","      17800","              134087.36","          8","      17800","        100.00"
"HHOF1140RD","MF","14-Nov-2019","          7.45","          7.52","          7.52","          7.52","          7.52","          7.52","          7.52","        500","                3760.00","          1","        500","        100.00"
"HHOF1140RD","MF","15-Nov-2019","          7.52","          8.00","          8.00","          7.52","          7.52","          7.52","          7.65","      20000","              153040.00","          5","      20000","        100.00"
"HHOF1140RD","MF","25-Nov-2019","          7.52","          7.80","          8.27","          7.80","          8.27","          8.27","          7.80","       7601","               59288.27","         21","       7600","         99.99"
"HHOF1140RD","MF","26-Nov-2019","          8.27","          8.27","          8.27","          8.27","          8.27","          8.27","          8.27","      10800","               89316.00","          6","      10800","        100.00"
"HHOF1140RD","MF","05-Dec-2019","          8.27","          8.28","          8.40","          8.28","          8.40","          8.40","          8.35","       8000","               66816.00","          4","       8000","        100.00"
"HHOF1140RD","MF","18-Dec-2019","          8.40","          8.40","          8.40","          8.40","          8.40","          8.40","          8.40","       1400","               11760.00","          2","       1400","        100.00"
"HHOF1140RD","MF","20-Dec-2019","          8.40","          8.40","          8.40","          8.40","          8.40","          8.40","          8.40","       2000","               16800.00","          3","       2000","        100.00"
"HHOF1140RD","MF","17-Jan-2020","          8.40","          8.31","          8.31","          8.31","          8.31","          8.31","          8.31","       1765","               14667.15","          2","       1765","        100.00"
"HHOF1140RD","MF","27-Jan-2020","          8.31","          8.11","          8.11","          8.11","          8.11","          8.11","          8.11","        500","                4055.00","          1","        500","        100.00"
"HHOF1140RD","MF","10-Feb-2020","          8.11","          8.30","          8.35","          8.30","          8.32","          8.33","          8.32","          4","                  33.28","          4","          1","         25.00"
