"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHILPAMED","EQ","30-Aug-2018","        482.30","        481.95","        499.90","        471.65","        499.20","        497.05","        489.66","      30663","            15014485.70","       1562","      15009","         48.95"
"SHILPAMED","EQ","31-Aug-2018","        497.05","        501.90","        508.90","        493.00","        498.65","        500.75","        501.39","      35517","            17807944.80","       1849","      21180","         59.63"
"SHILPAMED","EQ","03-Sep-2018","        500.75","        503.90","        521.10","        498.00","        506.00","        501.30","        506.75","      26030","            13190754.35","       1515","      11987","         46.05"
"SHILPAMED","EQ","04-Sep-2018","        501.30","        501.30","        505.35","        495.20","        505.00","        501.15","        500.97","      13183","             6604273.85","        529","       8264","         62.69"
"SHILPAMED","EQ","05-Sep-2018","        501.15","        496.10","        515.00","        486.00","        502.30","        505.25","        498.87","      22275","            11112289.60","        972","      11544","         51.82"
"SHILPAMED","EQ","06-Sep-2018","        505.25","        505.25","        515.00","        494.00","        501.55","        502.40","        503.60","      25810","            12997916.25","       1292","      15754","         61.04"
"SHILPAMED","EQ","07-Sep-2018","        502.40","        503.00","        505.00","        482.40","        486.95","        487.75","        494.18","      19570","             9671073.30","        953","      14066","         71.88"
"SHILPAMED","EQ","10-Sep-2018","        487.75","        488.00","        505.05","        487.05","        488.05","        490.15","        495.04","      18035","             8928049.75","       1178","      11424","         63.34"
"SHILPAMED","EQ","11-Sep-2018","        490.15","        494.05","        523.75","        494.00","        509.00","        504.45","        509.09","      54780","            27888057.65","       2544","      29359","         53.59"
"SHILPAMED","EQ","12-Sep-2018","        504.45","        509.40","        527.40","        501.20","        526.00","        524.55","        518.68","      67914","            35225940.90","       2607","      38064","         56.05"
"SHILPAMED","EQ","14-Sep-2018","        524.55","        530.00","        548.90","        522.65","        528.00","        526.40","        538.55","      40608","            21869628.35","       2135","      18657","         45.94"
"SHILPAMED","EQ","17-Sep-2018","        526.40","        512.00","        539.45","        512.00","        531.00","        526.15","        527.92","      15664","             8269387.25","        764","       6065","         38.72"
"SHILPAMED","EQ","18-Sep-2018","        526.15","        525.55","        540.00","        461.80","        513.50","        507.85","        518.46","      31589","            16377603.55","       1523","      11027","         34.91"
"SHILPAMED","EQ","19-Sep-2018","        507.85","        520.00","        520.00","        499.00","        501.00","        501.05","        506.41","       8881","             4497439.45","        565","       4855","         54.67"
"SHILPAMED","EQ","21-Sep-2018","        501.05","        505.50","        508.90","        460.00","        469.80","        468.30","        474.89","      34148","            16216398.80","       2239","      24936","         73.02"
"SHILPAMED","EQ","24-Sep-2018","        468.30","        475.05","        475.05","        443.50","        447.00","        445.40","        453.39","      18960","             8596355.90","       1168","      15006","         79.15"
