"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NCC","EQ","11-Sep-2018","         91.65","         91.25","         92.70","         88.10","         88.30","         88.50","         90.40","    6160890","           556935625.30","      30196","    1525275","         24.76"
"NCC","EQ","12-Sep-2018","         88.50","         89.00","         89.05","         85.35","         87.50","         87.55","         86.95","    7923921","           688980034.70","      35984","    1687257","         21.29"
"NCC","EQ","14-Sep-2018","         87.55","         88.10","         90.75","         88.10","         89.90","         89.80","         89.69","    4575144","           410342707.45","      22457","     873911","         19.10"
"NCC","EQ","17-Sep-2018","         89.80","         89.40","         92.60","         87.60","         91.60","         91.60","         90.54","    7377452","           667934353.20","      37866","     998654","         13.54"
"NCC","EQ","18-Sep-2018","         91.60","         92.00","         92.35","         88.25","         89.00","         88.75","         89.91","    4944377","           444542631.40","      22238","    1087034","         21.99"
"NCC","EQ","19-Sep-2018","         88.75","         89.20","         90.70","         87.15","         88.45","         88.70","         89.12","    5497265","           489943141.30","      27167","     679982","         12.37"
"NCC","EQ","21-Sep-2018","         88.70","         89.50","         90.25","         79.85","         84.55","         85.10","         85.64","   10212778","           874591532.55","      39343","    2144818","         21.00"
"NCC","EQ","24-Sep-2018","         85.10","         85.10","         85.20","         78.45","         79.50","         79.85","         80.98","    9204049","           745355704.65","      32861","    2048985","         22.26"
"NCC","EQ","25-Sep-2018","         79.85","         78.25","         80.70","         76.90","         79.80","         79.70","         78.99","    9613263","           759338140.40","      31812","    1153349","         12.00"
"NCC","EQ","26-Sep-2018","         79.70","         80.15","         81.30","         79.55","         80.60","         80.45","         80.36","    5106291","           410320009.60","      20181","    1056560","         20.69"
"NCC","EQ","27-Sep-2018","         80.45","         80.90","         82.40","         78.10","         78.75","         78.60","         80.53","    8544207","           688028163.35","      33992","    2000666","         23.42"
"NCC","EQ","28-Sep-2018","         78.60","         79.15","         79.25","         72.35","         73.10","         73.00","         75.16","    9589740","           720747705.55","      35042","    2468180","         25.74"
"NCC","EQ","01-Oct-2018","         73.00","         72.40","         72.95","         65.80","         71.15","         72.10","         69.83","   13609675","           950382897.30","      48579","    1617483","         11.88"
"NCC","EQ","03-Oct-2018","         72.10","         70.80","         77.95","         70.40","         74.55","         74.85","         74.80","   11038587","           825637187.10","      40127","    1597485","         14.47"
"NCC","EQ","04-Oct-2018","         74.85","         72.95","         77.70","         71.90","         75.05","         75.05","         75.59","   13377070","          1011209081.20","      41232","    4540888","         33.95"
