"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COCHINSHIP","EQ","30-Aug-2018","        424.95","        427.00","        428.00","        421.35","        422.00","        421.85","        424.10","      91507","            38808184.60","       3169","      69988","         76.48"
"COCHINSHIP","EQ","31-Aug-2018","        421.85","        423.50","        423.50","        421.00","        423.50","        422.55","        422.63","     183289","            77463178.45","       6723","     155082","         84.61"
"COCHINSHIP","EQ","03-Sep-2018","        422.55","        423.40","        426.00","        420.40","        421.00","        421.00","        422.42","     120221","            50783990.35","       7338","      95397","         79.35"
"COCHINSHIP","EQ","04-Sep-2018","        421.00","        423.80","        423.80","        417.60","        418.50","        418.40","        419.70","      65898","            27657342.85","       3470","      48601","         73.75"
"COCHINSHIP","EQ","05-Sep-2018","        418.40","        429.00","        433.00","        418.70","        419.35","        420.10","        423.54","     242299","           102622254.05","       8140","     144100","         59.47"
"COCHINSHIP","EQ","06-Sep-2018","        420.10","        423.25","        423.25","        418.15","        418.90","        418.85","        419.54","     172555","            72394184.20","       5410","     153545","         88.98"
"COCHINSHIP","EQ","07-Sep-2018","        418.85","        420.00","        430.00","        415.00","        423.00","        423.85","        422.59","     136262","            57582541.50","       4915","      65064","         47.75"
"COCHINSHIP","EQ","10-Sep-2018","        423.85","        427.90","        431.00","        422.35","        423.75","        423.70","        426.12","      78174","            33311401.10","       2974","      46050","         58.91"
"COCHINSHIP","EQ","11-Sep-2018","        423.70","        427.85","        428.00","        417.80","        419.00","        418.70","        421.41","      55742","            23490298.95","       2402","      36807","         66.03"
"COCHINSHIP","EQ","12-Sep-2018","        418.70","        418.00","        420.55","        413.00","        419.00","        417.05","        415.25","      62788","            26072542.75","       2562","      37451","         59.65"
"COCHINSHIP","EQ","14-Sep-2018","        417.05","        419.05","        422.95","        418.15","        419.95","        419.30","        420.11","      55070","            23135407.40","       2590","      37710","         68.48"
