"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CAPTRUST","EQ","30-Aug-2018","        365.05","        392.90","        392.90","        364.50","        379.90","        377.15","        379.00","       6170","             2338422.05","        220","       4098","         66.42"
"CAPTRUST","EQ","31-Aug-2018","        377.15","        371.15","        402.90","        371.00","        380.00","        381.05","        383.58","       5999","             2301088.15","        167","       4217","         70.30"
"CAPTRUST","EQ","03-Sep-2018","        381.05","        385.00","        400.95","        370.05","        385.00","        384.60","        383.85","       3451","             1324658.20","         72","       1395","         40.42"
"CAPTRUST","EQ","04-Sep-2018","        384.60","        377.00","        397.00","        373.20","        375.00","        379.70","        383.92","       3062","             1175571.80","        116","       1526","         49.84"
"CAPTRUST","EQ","05-Sep-2018","        379.70","        376.50","        383.40","        359.45","        375.00","        370.45","        370.50","       4522","             1675385.20","        172","       3843","         84.98"
"CAPTRUST","EQ","06-Sep-2018","        370.45","        370.45","        385.30","        357.15","        368.75","        363.60","        366.09","       2734","             1000902.75","        141","       2025","         74.07"
"CAPTRUST","EQ","07-Sep-2018","        363.60","        364.50","        375.00","        356.20","        369.00","        371.50","        363.71","       5618","             2043310.95","        354","       3758","         66.89"
"CAPTRUST","EQ","10-Sep-2018","        371.50","        366.00","        375.80","        358.00","        358.15","        360.00","        361.85","       2392","              865546.30","        124","       1675","         70.03"
"CAPTRUST","EQ","11-Sep-2018","        360.00","        357.00","        382.85","        357.00","        364.00","        363.45","        368.24","       7363","             2711382.20","        159","       5820","         79.04"
"CAPTRUST","EQ","12-Sep-2018","        363.45","        364.00","        364.00","        351.05","        351.05","        354.20","        355.84","       2430","              864688.85","        129","       1611","         66.30"
"CAPTRUST","EQ","14-Sep-2018","        354.20","        354.15","        363.00","        351.40","        353.50","        353.50","        354.61","       3198","             1134035.65","        107","       2679","         83.77"
