"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PRADIP","BE","11-Sep-2018","          1.80","          1.80","          1.85","          1.80","          1.85","          1.85","          1.85","       3508","                6475.30","          8","-","-"
"PRADIP","BE","12-Sep-2018","          1.85","          1.85","          1.90","          1.80","          1.90","          1.90","          1.87","       3695","                6913.10","          9","-","-"
"PRADIP","BE","14-Sep-2018","          1.90","          1.95","          1.95","          1.90","          1.90","          1.90","          1.91","       1835","                3501.70","         10","-","-"
"PRADIP","BE","17-Sep-2018","          1.90","          1.95","          1.95","          1.95","          1.95","          1.95","          1.95","          1","                   1.95","          1","-","-"
"PRADIP","BE","18-Sep-2018","          1.95","          1.95","          2.00","          1.90","          2.00","          2.00","          1.96","       5841","               11465.00","         11","-","-"
"PRADIP","BE","19-Sep-2018","          2.00","          2.10","          2.10","          1.90","          2.10","          2.10","          2.08","      16021","               33316.75","         34","-","-"
"PRADIP","BE","21-Sep-2018","          2.10","          2.10","          2.20","          2.10","          2.20","          2.20","          2.15","      32042","               68921.90","         41","-","-"
"PRADIP","BE","24-Sep-2018","          2.20","          2.30","          2.30","          2.25","          2.30","          2.30","          2.30","      10160","               23334.00","         18","-","-"
"PRADIP","BE","25-Sep-2018","          2.30","          2.40","          2.40","          2.20","          2.40","          2.40","          2.33","       5343","               12455.95","         26","-","-"
"PRADIP","BE","26-Sep-2018","          2.40","          2.40","          2.50","          2.40","          2.50","          2.50","          2.48","      17034","               42322.95","         37","-","-"
"PRADIP","BE","27-Sep-2018","          2.50","          2.60","          2.60","          2.50","          2.60","          2.60","          2.59","      10852","               28115.20","         60","-","-"
"PRADIP","BE","28-Sep-2018","          2.60","          2.70","          2.70","          2.50","          2.70","          2.70","          2.67","      71398","              190748.15","         96","-","-"
"PRADIP","BE","01-Oct-2018","          2.70","          2.60","          2.80","          2.60","          2.80","          2.70","          2.74","      26728","               73293.75","         57","-","-"
"PRADIP","BE","03-Oct-2018","          2.70","          2.60","          2.80","          2.60","          2.65","          2.65","          2.77","      19778","               54695.70","         40","-","-"
"PRADIP","BE","04-Oct-2018","          2.65","          2.55","          2.70","          2.55","          2.65","          2.65","          2.59","      30586","               79273.45","         39","-","-"
"PRADIP","BE","05-Oct-2018","          2.65","          2.65","          2.65","          2.55","          2.55","          2.55","          2.65","        137","                 362.95","          3","-","-"
"PRADIP","BE","08-Oct-2018","          2.55","          2.50","          2.50","          2.45","          2.45","          2.45","          2.49","         63","                 156.85","          4","-","-"
"PRADIP","BE","09-Oct-2018","          2.45","          2.35","          2.35","          2.35","          2.35","          2.35","          2.35","        101","                 237.35","          2","-","-"
"PRADIP","BE","10-Oct-2018","          2.35","          2.25","          2.25","          2.25","          2.25","          2.25","          2.25","      20501","               46127.25","         20","-","-"
"PRADIP","BE","11-Oct-2018","          2.25","          2.30","          2.30","          2.15","          2.15","          2.15","          2.17","       7252","               15749.30","         10","-","-"
"PRADIP","BE","12-Oct-2018","          2.15","          2.05","          2.05","          2.05","          2.05","          2.05","          2.05","      43707","               89599.35","         24","-","-"
"PRADIP","BE","15-Oct-2018","          2.05","          2.15","          2.15","          1.95","          2.00","          2.00","          1.96","        472","                 927.40","         12","-","-"
"PRADIP","BE","16-Oct-2018","          2.00","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","      19804","               37627.60","         20","-","-"
"PRADIP","BE","17-Oct-2018","          1.90","          1.85","          1.85","          1.85","          1.85","          1.85","          1.85","        538","                 995.30","          4","-","-"
"PRADIP","BE","19-Oct-2018","          1.85","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","         10","                  18.00","          2","-","-"
"PRADIP","BE","22-Oct-2018","          1.80","          1.80","          1.80","          1.75","          1.80","          1.80","          1.77","        403","                 711.85","          8","-","-"
"PRADIP","BE","23-Oct-2018","          1.80","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","        551","                 964.25","          3","-","-"
"PRADIP","BE","24-Oct-2018","          1.75","          1.70","          1.80","          1.70","          1.70","          1.70","          1.73","       1908","                3293.90","          9","-","-"
"PRADIP","BE","25-Oct-2018","          1.70","          1.70","          1.75","          1.65","          1.75","          1.75","          1.66","       3194","                5316.85","         10","-","-"
"PRADIP","BE","26-Oct-2018","          1.75","          1.75","          1.75","          1.70","          1.75","          1.75","          1.75","        111","                 194.20","          3","-","-"
"PRADIP","BE","29-Oct-2018","          1.75","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","          1","                   1.70","          1","-","-"
"PRADIP","BE","30-Oct-2018","          1.70","          1.70","          1.75","          1.65","          1.65","          1.65","          1.70","       1018","                1730.65","          6","-","-"
"PRADIP","BE","31-Oct-2018","          1.65","          1.70","          1.70","          1.60","          1.60","          1.65","          1.65","        362","                 598.25","          7","-","-"
"PRADIP","BE","01-Nov-2018","          1.65","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","        504","                 806.40","          4","-","-"
"PRADIP","BE","02-Nov-2018","          1.60","          1.65","          1.65","          1.55","          1.55","          1.55","          1.62","       3413","                5528.05","         12","-","-"
"PRADIP","BE","05-Nov-2018","          1.55","          1.50","          1.55","          1.50","          1.50","          1.50","          1.54","        112","                 172.50","          7","-","-"
"PRADIP","BE","06-Nov-2018","          1.50","          1.50","          1.50","          1.45","          1.45","          1.45","          1.46","        535","                 781.05","          9","-","-"
"PRADIP","BE","07-Nov-2018","          1.45","          1.40","          1.45","          1.40","          1.45","          1.40","          1.43","          2","                   2.85","          2","-","-"
"PRADIP","BE","09-Nov-2018","          1.40","          1.45","          1.45","          1.35","          1.45","          1.40","          1.39","      14651","               20399.80","         48","-","-"
"PRADIP","BE","12-Nov-2018","          1.40","          1.45","          1.45","          1.35","          1.35","          1.35","          1.41","        646","                 912.60","         11","-","-"
"PRADIP","BE","13-Nov-2018","          1.35","          1.30","          1.40","          1.30","          1.35","          1.35","          1.37","       3882","                5325.10","         14","-","-"
"PRADIP","BE","14-Nov-2018","          1.35","          1.30","          1.40","          1.30","          1.35","          1.35","          1.37","       4166","                5715.85","          7","-","-"
"PRADIP","BE","15-Nov-2018","          1.35","          1.40","          1.40","          1.40","          1.40","          1.40","          1.40","       3200","                4480.00","          4","-","-"
"PRADIP","BE","16-Nov-2018","          1.40","          1.45","          1.45","          1.35","          1.45","          1.45","          1.38","       2664","                3667.80","         12","-","-"
"PRADIP","BE","19-Nov-2018","          1.45","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","       2030","                3045.00","          6","-","-"
"PRADIP","BE","20-Nov-2018","          1.50","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","       2191","                3396.05","          5","-","-"
"PRADIP","BE","21-Nov-2018","          1.55","          1.60","          1.60","          1.50","          1.60","          1.60","          1.60","       2266","                3625.50","         11","-","-"
"PRADIP","BE","22-Nov-2018","          1.60","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","       2347","                3872.55","          9","-","-"
