"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RSWM","EQ","30-Aug-2018","        244.05","        244.00","        245.20","        241.65","        243.80","        242.75","        243.09","       8801","             2139434.90","        224","       6964","         79.13"
"RSWM","EQ","31-Aug-2018","        242.75","        241.60","        247.00","        241.60","        242.55","        243.40","        244.41","      15875","             3880068.75","        317","      11198","         70.54"
"RSWM","EQ","03-Sep-2018","        243.40","        247.05","        248.75","        242.00","        242.05","        242.90","        245.98","      15028","             3696580.85","        330","      10338","         68.79"
"RSWM","EQ","04-Sep-2018","        242.90","        242.25","        246.25","        242.05","        242.90","        243.45","        243.20","       7549","             1835903.60","        210","       6011","         79.63"
"RSWM","EQ","05-Sep-2018","        243.45","        241.50","        243.50","        235.60","        239.95","        238.20","        238.71","       9905","             2364392.40","        317","       6714","         67.78"
"RSWM","EQ","06-Sep-2018","        238.20","        241.75","        243.80","        232.45","        235.15","        235.80","        238.76","      24767","             5913313.55","        597","      13174","         53.19"
"RSWM","EQ","07-Sep-2018","        235.80","        235.60","        238.30","        234.20","        236.00","        235.70","        235.80","       8762","             2066080.90","        219","       6351","         72.48"
"RSWM","EQ","10-Sep-2018","        235.70","        234.80","        238.90","        232.85","        232.90","        234.10","        235.80","       9099","             2145542.10","        227","       6483","         71.25"
"RSWM","EQ","11-Sep-2018","        234.10","        234.10","        236.95","        229.15","        231.00","        230.35","        231.75","      16657","             3860248.00","        355","      13997","         84.03"
"RSWM","EQ","12-Sep-2018","        230.35","        229.15","        234.00","        227.00","        230.50","        229.60","        231.59","      20702","             4794306.00","        395","      12796","         61.81"
"RSWM","EQ","14-Sep-2018","        229.60","        228.05","        235.00","        228.05","        231.00","        230.40","        231.23","      20115","             4651131.45","        564","      12490","         62.09"
"RSWM","EQ","17-Sep-2018","        230.40","        230.60","        233.00","        228.50","        231.40","        231.75","        231.15","       8808","             2035960.30","        155","       7323","         83.14"
"RSWM","EQ","18-Sep-2018","        231.75","        235.00","        238.50","        232.05","        234.60","        234.10","        234.94","      18657","             4383249.35","        248","      15557","         83.38"
"RSWM","EQ","19-Sep-2018","        234.10","        233.35","        236.00","        224.00","        224.65","        226.10","        228.84","      23463","             5369248.45","        434","      16063","         68.46"
"RSWM","EQ","21-Sep-2018","        226.10","        226.00","        226.05","        182.50","        220.10","        218.05","        217.87","      42045","             9160333.10","        822","      30888","         73.46"
"RSWM","EQ","24-Sep-2018","        218.05","        218.35","        224.05","        214.00","        217.00","        221.15","        220.54","      19939","             4397367.45","        734","      14742","         73.94"
"RSWM","EQ","25-Sep-2018","        221.15","        217.00","        221.20","        211.00","        218.05","        219.80","        216.56","      15939","             3451789.80","        385","      12696","         79.65"
"RSWM","EQ","26-Sep-2018","        219.80","        215.00","        220.35","        198.40","        200.00","        199.95","        201.88","     130980","            26442023.20","       2416","     106295","         81.15"
"RSWM","EQ","27-Sep-2018","        199.95","        199.00","        200.10","        196.60","        200.00","        199.85","        198.86","      36829","             7323895.15","        800","      29825","         80.98"
"RSWM","EQ","28-Sep-2018","        199.85","        197.00","        201.00","        189.20","        191.00","        191.45","        195.12","      40378","             7878630.30","        772","      34336","         85.04"
"RSWM","EQ","01-Oct-2018","        191.45","        190.90","        198.65","        176.20","        197.00","        193.15","        186.42","      42905","             7998448.00","       1028","      33182","         77.34"
"RSWM","EQ","03-Oct-2018","        193.15","        189.30","        200.20","        188.40","        194.10","        194.40","        197.28","      13027","             2569943.85","        784","       9608","         73.75"
"RSWM","EQ","04-Oct-2018","        194.40","        190.00","        194.35","        179.00","        180.00","        180.65","        183.62","     219483","            40301308.15","       2362","     138840","         63.26"
"RSWM","EQ","05-Oct-2018","        180.65","        182.00","        183.35","        168.35","        173.00","        170.85","        173.97","     253254","            44058086.00","       1913","     120705","         47.66"
"RSWM","EQ","08-Oct-2018","        170.85","        168.85","        175.25","        156.35","        159.95","        160.20","        163.27","     104617","            17080417.25","       1658","      72568","         69.37"
"RSWM","EQ","09-Oct-2018","        160.20","        161.65","        176.70","        151.00","        153.00","        152.65","        155.40","     167982","            26104318.15","       2181","     129873","         77.31"
