"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"FDC","EQ","30-Aug-2018","        245.60","        244.10","        251.00","        244.10","        249.90","        247.55","        248.40","      33222","             8252499.25","       1882","      20834","         62.71"
"FDC","EQ","31-Aug-2018","        247.55","        249.90","        250.70","        244.00","        245.00","        245.95","        247.73","      56837","            14080030.95","       1394","      30819","         54.22"
"FDC","EQ","03-Sep-2018","        245.95","        246.00","        255.00","        244.85","        249.10","        250.05","        250.38","      46727","            11699480.75","       1641","      26740","         57.23"
"FDC","EQ","04-Sep-2018","        250.05","        252.00","        252.05","        241.00","        241.00","        243.05","        246.64","      13290","             3277829.25","        508","      10013","         75.34"
"FDC","EQ","05-Sep-2018","        243.05","        240.50","        254.40","        240.50","        247.90","        250.15","        248.28","      39223","             9738216.15","       3191","      22404","         57.12"
"FDC","EQ","06-Sep-2018","        250.15","        252.50","        252.50","        242.50","        244.00","        243.45","        246.74","     316870","            78185732.65","       4322","     292435","         92.29"
"FDC","EQ","07-Sep-2018","        243.45","        245.45","        252.45","        245.00","        245.30","        247.00","        248.36","      94678","            23514274.55","       2110","      50535","         53.38"
"FDC","EQ","10-Sep-2018","        247.00","        249.45","        269.20","        247.30","        255.95","        255.55","        260.49","     285225","            74296948.30","       7582","     130256","         45.67"
"FDC","EQ","11-Sep-2018","        255.55","        258.00","        260.00","        244.30","        246.00","        246.60","        252.30","      57904","            14609201.75","       1659","      34237","         59.13"
"FDC","EQ","12-Sep-2018","        246.60","        248.45","        254.00","        245.90","        249.90","        251.15","        249.74","      55682","            13906268.05","       2825","      31877","         57.25"
"FDC","EQ","14-Sep-2018","        251.15","        251.00","        258.00","        245.00","        247.00","        246.60","        250.87","      59423","            14907485.15","       2003","      35454","         59.66"
"FDC","EQ","17-Sep-2018","        246.60","        246.60","        249.35","        240.00","        243.00","        242.00","        244.65","      39431","             9646914.50","       1076","      25182","         63.86"
"FDC","EQ","18-Sep-2018","        242.00","        242.95","        246.00","        241.55","        242.00","        242.60","        243.52","      16656","             4056061.20","       1129","      10678","         64.11"
"FDC","EQ","19-Sep-2018","        242.60","        242.85","        249.75","        238.25","        243.40","        241.35","        244.45","      29758","             7274325.25","       1586","      15435","         51.87"
"FDC","EQ","21-Sep-2018","        241.35","        244.45","        247.80","        234.25","        241.00","        238.35","        240.61","      40964","             9856412.90","       2147","      28961","         70.70"
"FDC","EQ","24-Sep-2018","        238.35","        236.60","        238.85","        226.10","        228.00","        227.85","        229.85","      25895","             5952048.15","        866","      20986","         81.04"
"FDC","EQ","25-Sep-2018","        227.85","        225.00","        228.00","        217.25","        225.25","        224.65","        223.09","      29920","             6674917.25","       1510","      19679","         65.77"
"FDC","EQ","26-Sep-2018","        224.65","        226.85","        234.00","        225.10","        234.00","        231.90","        230.96","      37993","             8774910.70","       1365","      25958","         68.32"
"FDC","EQ","27-Sep-2018","        231.90","        231.15","        232.15","        222.70","        223.95","        223.90","        227.44","      32925","             7488447.60","        947","      27816","         84.48"
"FDC","EQ","28-Sep-2018","        223.90","        226.05","        228.55","        210.00","        210.35","        214.20","        219.07","      52437","            11487230.60","       1664","      43215","         82.41"
"FDC","EQ","01-Oct-2018","        214.20","        212.40","        213.95","        198.10","        208.00","        209.70","        207.04","      53463","            11069064.55","       1700","      37161","         69.51"
"FDC","EQ","03-Oct-2018","        209.70","        208.00","        214.00","        206.75","        211.50","        211.65","        211.16","      84783","            17902704.70","       2956","      59901","         70.65"
"FDC","EQ","04-Oct-2018","        211.65","        212.00","        212.55","        200.00","        204.90","        203.45","        205.72","      31663","             6513867.45","       1172","      19980","         63.10"
"FDC","EQ","05-Oct-2018","        203.45","        205.45","        205.45","        188.50","        189.75","        191.90","        198.23","      50808","            10071586.80","       1362","      39772","         78.28"
"FDC","EQ","08-Oct-2018","        191.90","        191.90","        195.00","        187.00","        188.00","        189.05","        191.67","      25107","             4812341.30","        999","      14812","         59.00"
"FDC","EQ","09-Oct-2018","        189.05","        188.00","        190.00","        181.10","        184.00","        184.85","        185.05","      71326","            13198583.80","       1715","      56596","         79.35"
"FDC","EQ","10-Oct-2018","        184.85","        185.55","        198.65","        185.55","        195.25","        195.80","        191.89","     106464","            20429512.80","       2983","      68863","         64.68"
"FDC","EQ","11-Oct-2018","        195.80","        190.95","        202.65","        188.00","        199.80","        199.00","        197.26","      65129","            12847134.70","       2195","      36031","         55.32"
"FDC","EQ","12-Oct-2018","        199.00","        195.00","        210.00","        195.00","        208.00","        208.45","        206.97","      38609","             7991046.50","       1088","      24228","         62.75"
"FDC","EQ","15-Oct-2018","        208.45","        207.00","        212.80","        206.05","        211.60","        210.20","        209.89","      27990","             5874810.90","       1181","      17812","         63.64"
"FDC","EQ","16-Oct-2018","        210.20","        212.25","        214.00","        204.65","        209.95","        208.00","        209.08","     156819","            32787649.25","       2054","      79400","         50.63"
"FDC","EQ","17-Oct-2018","        208.00","        208.40","        211.80","        206.55","        207.50","        207.70","        210.22","      18602","             3910476.70","        575","      11433","         61.46"
"FDC","EQ","19-Oct-2018","        207.70","        207.05","        214.90","        205.60","        213.45","        211.60","        209.57","      19318","             4048427.30","        796","      12491","         64.66"
"FDC","EQ","22-Oct-2018","        211.60","        218.00","        218.00","        208.20","        208.20","        208.40","        210.35","       7873","             1656093.50","        341","       6252","         79.41"
"FDC","EQ","23-Oct-2018","        208.40","        206.10","        208.00","        193.60","        201.80","        202.55","        202.02","      29095","             5877638.25","        861","      20516","         70.51"
"FDC","EQ","24-Oct-2018","        202.55","        208.85","        208.85","        197.60","        201.75","        202.85","        202.22","      28584","             5780269.95","       1502","      19253","         67.36"
"FDC","EQ","25-Oct-2018","        202.85","        201.60","        201.80","        195.00","        195.50","        195.85","        197.09","      44587","             8787479.75","       1883","      36826","         82.59"
"FDC","EQ","26-Oct-2018","        195.85","        194.00","        199.95","        194.00","        198.00","        197.20","        197.09","      21642","             4265413.20","        806","      14158","         65.42"
"FDC","EQ","29-Oct-2018","        197.20","        197.20","        204.80","        195.30","        198.25","        199.50","        198.49","      20643","             4097418.20","        893","      13534","         65.56"
"FDC","EQ","30-Oct-2018","        199.50","        202.00","        203.40","        198.00","        201.00","        201.70","        201.14","      60180","            12104569.30","        527","      51227","         85.12"
"FDC","EQ","31-Oct-2018","        201.70","        201.70","        216.95","        197.95","        200.00","        201.30","        205.27","     165532","            33978499.45","       4490","      49864","         30.12"
"FDC","EQ","01-Nov-2018","        201.30","        206.00","        206.00","        199.00","        202.00","        201.15","        202.69","      22979","             4657580.10","        685","      13405","         58.34"
"FDC","EQ","02-Nov-2018","        201.15","        204.00","        204.00","        200.25","        202.20","        202.10","        202.32","      20848","             4218046.25","        751","      12989","         62.30"
"FDC","EQ","05-Nov-2018","        202.10","        203.85","        203.85","        200.00","        201.00","        201.05","        201.40","      16103","             3243156.90","        882","      10814","         67.16"
"FDC","EQ","06-Nov-2018","        201.05","        201.05","        202.80","        198.00","        199.60","        199.40","        200.49","      19562","             3922072.00","        566","      13131","         67.13"
"FDC","EQ","07-Nov-2018","        199.40","        202.75","        202.75","        200.50","        201.80","        201.40","        201.34","       5233","             1053620.20","        112","       4451","         85.06"
"FDC","EQ","09-Nov-2018","        201.40","        200.95","        203.50","        199.30","        201.80","        201.60","        201.02","      12053","             2422908.05","        660","       8699","         72.17"
"FDC","EQ","12-Nov-2018","        201.60","        200.00","        204.70","        199.60","        201.15","        202.15","        202.31","       7445","             1506179.90","        370","       5005","         67.23"
"FDC","EQ","13-Nov-2018","        202.15","        200.30","        205.90","        198.85","        202.50","        202.70","        203.54","      25474","             5185044.80","       1865","      10615","         41.67"
"FDC","EQ","14-Nov-2018","        202.70","        202.70","        205.35","        197.25","        198.15","        198.55","        201.09","      19717","             3964876.55","        760","      14330","         72.68"
