"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NTL","EQ","30-Aug-2018","          2.00","          2.10","          2.10","          1.95","          1.95","          1.95","          1.97","      11887","               23474.40","         30","      10688","         89.91"
"NTL","EQ","31-Aug-2018","          1.95","          1.90","          2.00","          1.90","          2.00","          1.95","          1.90","       3829","                7275.40","         17","       2909","         75.97"
"NTL","EQ","03-Sep-2018","          1.95","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","       7556","               14356.40","         16","       7556","        100.00"
"NTL","EQ","04-Sep-2018","          1.90","          1.90","          1.90","          1.85","          1.85","          1.85","          1.89","       1615","                3049.10","         12","       1615","        100.00"
"NTL","EQ","05-Sep-2018","          1.85","          1.85","          1.90","          1.80","          1.80","          1.80","          1.83","       5561","               10159.80","         12","       5561","        100.00"
"NTL","EQ","06-Sep-2018","          1.80","          1.80","          1.80","          1.75","          1.75","          1.75","          1.79","       8442","               15093.65","         16","       7421","         87.91"
"NTL","EQ","07-Sep-2018","          1.75","          1.70","          1.80","          1.70","          1.70","          1.70","          1.70","       8067","               13727.40","         23","       7452","         92.38"
"NTL","EQ","10-Sep-2018","          1.70","          1.70","          1.70","          1.65","          1.70","          1.65","          1.66","      13869","               22983.40","         10","      11869","         85.58"
"NTL","EQ","11-Sep-2018","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","         85","                 140.25","          1","         85","        100.00"
"NTL","EQ","12-Sep-2018","          1.65","          1.65","          1.70","          1.65","          1.65","          1.65","          1.67","        879","                1465.35","          8","        879","        100.00"
"NTL","EQ","14-Sep-2018","          1.65","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","       2401","                4081.70","          5","       2401","        100.00"
"NTL","EQ","17-Sep-2018","          1.70","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","        421","                 736.75","          6","        421","        100.00"
"NTL","EQ","18-Sep-2018","          1.75","          1.75","          1.80","          1.75","          1.75","          1.75","          1.76","       2375","                4172.50","          8","       2375","        100.00"
"NTL","EQ","19-Sep-2018","          1.75","          1.70","          1.80","          1.70","          1.80","          1.80","          1.78","       1800","                3200.00","          3","       1800","        100.00"
"NTL","EQ","21-Sep-2018","          1.80","          1.85","          1.85","          1.75","          1.85","          1.85","          1.85","       9629","               17788.85","         24","       9629","        100.00"
"NTL","BE","24-Sep-2018","          1.85","          1.80","          1.85","          1.80","          1.80","          1.80","          1.80","        545","                 982.00","          4","-","-"
"NTL","BE","25-Sep-2018","          1.80","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","        205","                 358.75","          3","-","-"
"NTL","BE","26-Sep-2018","          1.75","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","        536","                 911.20","          5","-","-"
"NTL","BE","27-Sep-2018","          1.70","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","       2505","                4133.25","          7","-","-"
"NTL","BE","28-Sep-2018","          1.65","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","       2365","                3784.00","          2","-","-"
"NTL","BE","01-Oct-2018","          1.60","          1.60","          1.65","          1.60","          1.65","          1.65","          1.60","       1001","                1601.65","          2","-","-"
"NTL","BE","03-Oct-2018","          1.65","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","       3700","                5920.00","          8","-","-"
"NTL","BE","04-Oct-2018","          1.60","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","       3350","                5192.50","          9","-","-"
"NTL","BE","05-Oct-2018","          1.55","          1.55","          1.55","          1.50","          1.50","          1.50","          1.50","       2090","                3137.50","          3","-","-"
"NTL","BE","08-Oct-2018","          1.50","          1.50","          1.50","          1.45","          1.45","          1.45","          1.45","       2349","                3416.05","          7","-","-"
"NTL","BE","09-Oct-2018","          1.45","          1.50","          1.50","          1.40","          1.40","          1.40","          1.41","       8694","               12220.90","         10","-","-"
"NTL","BE","10-Oct-2018","          1.40","          1.40","          1.40","          1.35","          1.35","          1.35","          1.39","       2921","                4045.85","          9","-","-"
"NTL","BE","11-Oct-2018","          1.35","          1.30","          1.30","          1.30","          1.30","          1.30","          1.30","       3250","                4225.00","         21","-","-"
"NTL","BE","12-Oct-2018","          1.30","          1.25","          1.35","          1.25","          1.25","          1.25","          1.25","      18124","               22655.30","         40","-","-"
"NTL","BE","15-Oct-2018","          1.25","          1.25","          1.25","          1.20","          1.20","          1.20","          1.20","       4831","                5797.30","         14","-","-"
"NTL","BE","16-Oct-2018","          1.20","          1.20","          1.25","          1.15","          1.25","          1.15","          1.15","      33301","               38301.25","         17","-","-"
"NTL","BE","17-Oct-2018","          1.15","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","       5505","                6055.50","          9","-","-"
"NTL","BE","22-Oct-2018","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","       1000","                1100.00","          1","-","-"
"NTL","BE","23-Oct-2018","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","        180","                 198.00","          3","-","-"
"NTL","BE","24-Oct-2018","          1.10","          1.10","          1.15","          1.10","          1.15","          1.15","          1.15","       4822","                5537.80","          4","-","-"
"NTL","BE","25-Oct-2018","          1.15","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","       9344","               10278.40","         26","-","-"
"NTL","BE","26-Oct-2018","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","      11080","               12188.00","          3","-","-"
"NTL","BE","29-Oct-2018","          1.10","          1.05","          1.05","          1.05","          1.05","          1.05","          1.05","       7502","                7877.10","         15","-","-"
"NTL","BE","30-Oct-2018","          1.05","          1.05","          1.05","          1.00","          1.00","          1.00","          1.00","      15194","               15221.00","         42","-","-"
"NTL","BE","31-Oct-2018","          1.00","          1.00","          1.00","          0.95","          0.95","          0.95","          0.95","      28628","               27251.60","         18","-","-"
"NTL","BE","01-Nov-2018","          0.95","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","       9949","                8954.10","         18","-","-"
"NTL","BE","02-Nov-2018","          0.90","          0.85","          0.95","          0.85","          0.85","          0.85","          0.85","      26957","               22926.45","         22","-","-"
"NTL","BE","05-Nov-2018","          0.85","          0.85","          0.85","          0.85","          0.85","          0.85","          0.85","       5460","                4641.00","          4","-","-"
"NTL","BE","06-Nov-2018","          0.85","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","      30010","               27009.00","         25","-","-"
"NTL","BE","07-Nov-2018","          0.90","          0.95","          0.95","          0.95","          0.95","          0.95","          0.95","       5010","                4759.50","          5","-","-"
"NTL","BE","09-Nov-2018","          0.95","          1.00","          1.00","          0.95","          0.95","          0.95","          1.00","      25443","               25425.45","         23","-","-"
"NTL","BE","12-Nov-2018","          0.95","          1.00","          1.00","          0.90","          1.00","          0.90","          0.93","       4252","                3962.50","          8","-","-"
"NTL","BE","13-Nov-2018","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","        151","                 135.90","          3","-","-"
"NTL","BE","14-Nov-2018","          0.90","          0.95","          0.95","          0.95","          0.95","          0.95","          0.95","      15691","               14906.45","          7","-","-"
"NTL","BE","15-Nov-2018","          0.95","          0.90","          1.00","          0.90","          1.00","          1.00","          0.97","       6300","                6100.00","         13","-","-"
"NTL","BE","16-Nov-2018","          1.00","          1.00","          1.00","          0.95","          1.00","          1.00","          0.99","      25423","               25166.45","         23","-","-"
