"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LOVABLE","EQ","11-Sep-2018","        122.90","        123.70","        124.50","        120.00","        120.00","        120.25","        121.91","      21737","             2649882.00","        604","      15360","         70.66"
"LOVABLE","EQ","12-Sep-2018","        120.25","        120.25","        121.10","        117.10","        118.25","        118.55","        118.52","      18334","             2173002.80","        465","      10930","         59.62"
"LOVABLE","EQ","14-Sep-2018","        118.55","        119.30","        122.70","        119.30","        121.20","        121.60","        121.43","      14083","             1710075.25","        580","       6741","         47.87"
"LOVABLE","EQ","17-Sep-2018","        121.60","        121.05","        125.50","        120.25","        121.90","        122.20","        122.35","      69035","             8446461.80","       1123","      34846","         50.48"
"LOVABLE","EQ","18-Sep-2018","        122.20","        122.35","        126.10","        117.90","        118.55","        119.85","        123.33","      87287","            10764918.75","       1638","      23875","         27.35"
"LOVABLE","EQ","19-Sep-2018","        119.85","        120.45","        121.50","        115.60","        118.00","        117.95","        119.30","      27215","             3246856.05","        642","      16570","         60.89"
"LOVABLE","EQ","21-Sep-2018","        117.95","        120.10","        120.10","        111.10","        115.45","        115.10","        116.47","      26627","             3101221.60","        580","      14796","         55.57"
"LOVABLE","EQ","24-Sep-2018","        115.10","        114.00","        115.00","        110.55","        111.45","        111.00","        112.02","      29196","             3270677.90","        734","      19477","         66.71"
"LOVABLE","EQ","25-Sep-2018","        111.00","        112.30","        113.40","        109.40","        111.05","        110.95","        111.04","      28113","             3121671.35","        696","      16485","         58.64"
"LOVABLE","EQ","26-Sep-2018","        110.95","        114.60","        114.60","        111.00","        112.90","        113.10","        113.22","      19380","             2194268.10","        460","      12470","         64.34"
"LOVABLE","EQ","27-Sep-2018","        113.10","        112.40","        114.00","        106.05","        107.85","        107.85","        109.42","      35112","             3841883.15","        905","      22192","         63.20"
"LOVABLE","EQ","28-Sep-2018","        107.85","        108.10","        109.50","         99.35","        101.50","        101.45","        103.99","      45790","             4761524.75","        856","      31477","         68.74"
"LOVABLE","EQ","01-Oct-2018","        101.45","        101.40","        101.45","         95.85","        100.00","         99.10","         98.60","      23979","             2364250.05","        737","      15524","         64.74"
"LOVABLE","EQ","03-Oct-2018","         99.10","         99.20","        105.00","         99.00","        103.50","        103.10","        102.58","      24877","             2551962.70","        836","      13002","         52.27"
"LOVABLE","EQ","04-Oct-2018","        103.10","        100.00","        102.95","         99.80","        100.70","        100.30","        100.74","      22822","             2299190.80","        674","      13656","         59.84"
"LOVABLE","EQ","05-Oct-2018","        100.30","         99.90","        102.75","         99.10","         99.10","        100.50","        100.99","      17773","             1794847.15","        469","      10824","         60.90"
"LOVABLE","EQ","08-Oct-2018","        100.50","         99.80","        100.20","         96.75","         97.60","         97.65","         98.56","      15632","             1540644.90","        503","      11037","         70.61"
"LOVABLE","EQ","09-Oct-2018","         97.65","         98.30","         99.20","         94.00","         94.10","         94.35","         95.51","      22902","             2187354.85","        590","      16660","         72.74"
"LOVABLE","EQ","10-Oct-2018","         94.35","         94.70","        103.35","         94.70","        101.05","        101.10","         99.50","      30376","             3022366.40","        801","      11484","         37.81"
"LOVABLE","EQ","11-Oct-2018","        101.10","         97.50","         99.80","         95.95","         97.75","         98.00","         97.80","      12304","             1203357.40","        435","       5167","         41.99"
"LOVABLE","EQ","12-Oct-2018","         98.00","         98.00","        103.65","         98.00","        101.75","        101.35","        102.17","      22419","             2290552.25","        482","      12001","         53.53"
"LOVABLE","EQ","15-Oct-2018","        101.35","        102.00","        104.85","        100.50","        102.50","        102.75","        103.35","      13690","             1414907.85","        541","       5026","         36.71"
"LOVABLE","EQ","16-Oct-2018","        102.75","        102.20","        117.50","        102.20","        112.80","        113.40","        113.71","     258335","            29375114.90","       5507","      60669","         23.48"
"LOVABLE","EQ","17-Oct-2018","        113.40","        116.00","        120.90","        112.10","        112.70","        112.60","        117.32","     151458","            17768500.80","       2858","      60038","         39.64"
"LOVABLE","EQ","19-Oct-2018","        112.60","        111.50","        112.35","        108.00","        109.00","        108.95","        109.55","      16002","             1752974.25","        553","       5631","         35.19"
"LOVABLE","EQ","22-Oct-2018","        108.95","        109.70","        111.00","        103.90","        104.55","        104.40","        106.63","      23818","             2539807.35","        625","      13757","         57.76"
"LOVABLE","EQ","23-Oct-2018","        104.40","        103.75","        104.25","         99.70","         99.75","        100.15","        101.03","      26963","             2723956.20","        601","      17699","         65.64"
"LOVABLE","EQ","24-Oct-2018","        100.15","        101.15","        103.50","        100.15","        101.05","        101.15","        101.55","      15036","             1526918.45","        369","       6743","         44.85"
"LOVABLE","EQ","25-Oct-2018","        101.15","        100.35","        101.75","         98.00","         99.15","         99.55","         99.21","      17587","             1744871.90","        511","       8945","         50.86"
