"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AFL","EQ","30-Aug-2018","         85.00","         85.95","         86.00","         81.85","         82.40","         82.45","         83.82","      19682","             1649700.65","        242","      13835","         70.29"
"AFL","EQ","31-Aug-2018","         82.45","         84.75","         85.15","         77.10","         77.25","         77.55","         78.96","     103440","             8167760.30","        980","      66861","         64.64"
"AFL","EQ","03-Sep-2018","         77.55","         81.40","         84.00","         78.30","         78.50","         79.40","         81.04","      78565","             6366600.55","        717","      40436","         51.47"
"AFL","EQ","04-Sep-2018","         79.40","         80.90","         82.00","         77.10","         78.30","         78.15","         78.74","      16315","             1284568.25","        246","      10379","         63.62"
"AFL","EQ","05-Sep-2018","         78.15","         76.65","         79.50","         74.10","         76.80","         76.20","         76.68","      23852","             1828913.10","        262","      10788","         45.23"
"AFL","EQ","06-Sep-2018","         76.20","         79.05","         79.50","         75.20","         76.10","         76.50","         76.43","      13128","             1003372.95","        116","       9001","         68.56"
"AFL","EQ","07-Sep-2018","         76.50","         78.00","         84.15","         76.80","         82.00","         82.35","         82.75","     134417","            11123273.25","        680","      74801","         55.65"
"AFL","EQ","10-Sep-2018","         82.35","         82.35","         84.25","         79.50","         81.10","         81.30","         82.24","      30623","             2518586.90","        412","      23193","         75.74"
"AFL","EQ","11-Sep-2018","         81.30","         81.00","         83.55","         78.55","         79.00","         79.70","         81.54","      45056","             3674001.60","        288","      31505","         69.92"
"AFL","EQ","12-Sep-2018","         79.70","         80.00","         80.00","         74.05","         78.25","         77.55","         77.55","       7569","              586992.70","        223","       4349","         57.46"
"AFL","EQ","14-Sep-2018","         77.55","         79.25","         81.95","         79.00","         80.00","         79.85","         80.14","      13483","             1080560.00","        210","       9180","         68.09"
"AFL","EQ","17-Sep-2018","         79.85","         79.55","         82.50","         78.45","         81.40","         81.15","         81.79","      45456","             3717620.00","        337","      36130","         79.48"
"AFL","EQ","18-Sep-2018","         81.15","         82.50","         85.00","         78.00","         81.25","         81.75","         82.07","      40565","             3329005.15","        605","      21832","         53.82"
"AFL","EQ","19-Sep-2018","         81.75","         83.55","         83.65","         79.00","         79.60","         80.00","         80.77","      22201","             1793208.85","        178","      15698","         70.71"
"AFL","EQ","21-Sep-2018","         80.00","         79.10","         81.80","         75.05","         78.20","         77.25","         78.00","      41833","             3262801.80","        463","      24070","         57.54"
"AFL","EQ","24-Sep-2018","         77.25","         75.30","         77.55","         73.25","         73.25","         74.35","         75.68","      30052","             2274190.60","        163","      18915","         62.94"
"AFL","EQ","25-Sep-2018","         74.35","         73.50","         76.80","         70.00","         73.40","         71.85","         73.45","      32151","             2361621.30","        255","      26019","         80.93"
"AFL","EQ","26-Sep-2018","         71.85","         72.00","         74.55","         70.55","         73.00","         72.60","         72.37","      29069","             2103850.45","        292","      18749","         64.50"
"AFL","EQ","27-Sep-2018","         72.60","         72.10","         73.95","         69.00","         69.20","         69.85","         71.66","      10324","              739790.35","        143","       8944","         86.63"
"AFL","EQ","28-Sep-2018","         69.85","         69.85","         69.85","         64.45","         64.45","         65.40","         66.40","      26015","             1727295.70","        332","      18399","         70.72"
"AFL","EQ","01-Oct-2018","         65.40","         64.40","         64.40","         59.00","         63.50","         63.00","         61.84","      32422","             2005048.65","        322","      21705","         66.95"
"AFL","EQ","03-Oct-2018","         63.00","         66.60","         66.65","         63.25","         63.50","         64.00","         65.04","      11820","              768726.15","         86","       9983","         84.46"
"AFL","EQ","04-Oct-2018","         64.00","         64.00","         64.00","         57.75","         58.30","         59.20","         59.51","      42551","             2532085.20","        236","      34270","         80.54"
"AFL","EQ","05-Oct-2018","         59.20","         56.00","         57.95","         53.30","         53.30","         53.30","         55.01","      66899","             3680213.15","        233","      52410","         78.34"
"AFL","EQ","08-Oct-2018","         53.30","         51.25","         54.90","         51.25","         52.45","         52.15","         53.07","      25830","             1370844.70","        212","      20994","         81.28"
"AFL","EQ","09-Oct-2018","         52.15","         51.00","         53.00","         49.55","         51.10","         51.05","         50.58","      27994","             1415826.25","        252","      16935","         60.50"
"AFL","EQ","10-Oct-2018","         51.05","         53.00","         53.60","         53.00","         53.60","         53.60","         53.53","      29293","             1567949.30","         62","      28907","         98.68"
"AFL","EQ","11-Oct-2018","         53.60","         55.00","         55.95","         53.60","         55.70","         55.55","         55.02","      10646","              585722.05","         83","       8804","         82.70"
"INSPIRISYS","EQ","12-Oct-2018","         55.55","         58.00","         58.30","         57.00","         58.30","         58.05","         57.82","      24017","             1388545.25","        139","      16712","         69.58"
"INSPIRISYS","EQ","15-Oct-2018","         58.05","         58.10","         60.45","         57.00","         58.00","         57.50","         58.81","       3371","              198255.80","         36","       2786","         82.65"
"INSPIRISYS","EQ","16-Oct-2018","         57.50","         56.65","         60.35","         56.65","         60.35","         60.35","         59.06","      36415","             2150729.05","        131","      24363","         66.90"
"INSPIRISYS","EQ","17-Oct-2018","         60.35","         60.50","         62.00","         57.35","         57.35","         57.50","         58.45","      14705","              859575.45","         84","      11967","         81.38"
"INSPIRISYS","EQ","19-Oct-2018","         57.50","         57.60","         60.00","         56.00","         59.30","         59.25","         59.08","      13485","              796655.80","         49","      13115","         97.26"
"INSPIRISYS","EQ","22-Oct-2018","         59.25","         61.85","         61.85","         58.25","         60.95","         59.75","         59.73","       2957","              176625.25","         32","       2401","         81.20"
"INSPIRISYS","EQ","23-Oct-2018","         59.75","         59.70","         60.85","         58.00","         59.70","         59.45","         59.97","       4991","              299323.90","         54","       4323","         86.62"
"INSPIRISYS","EQ","24-Oct-2018","         59.45","         61.20","         62.20","         59.00","         61.95","         61.60","         60.98","      10180","              620787.00","         60","       8823","         86.67"
"INSPIRISYS","EQ","25-Oct-2018","         61.60","         60.00","         64.60","         60.00","         64.45","         64.30","         62.21","      23208","             1443671.85","        127","      17889","         77.08"
"INSPIRISYS","EQ","26-Oct-2018","         64.30","         65.00","         67.00","         64.05","         65.95","         65.60","         65.59","       6188","              405853.20","         69","       4965","         80.24"
"INSPIRISYS","EQ","29-Oct-2018","         65.60","         66.60","         68.00","         62.75","         62.75","         63.50","         64.51","       5083","              327897.80","         72","       4735","         93.15"
"INSPIRISYS","EQ","30-Oct-2018","         63.50","         62.00","         65.00","         62.00","         65.00","         64.90","         64.25","      17918","             1151162.80","         61","      16497","         92.07"
"INSPIRISYS","EQ","31-Oct-2018","         64.90","         65.00","         65.00","         63.50","         63.60","         63.60","         64.68","      26265","             1698750.45","         92","      26066","         99.24"
"INSPIRISYS","EQ","01-Nov-2018","         63.60","         65.00","         65.00","         63.50","         63.50","         63.90","         64.18","       6673","              428265.05","         40","       6560","         98.31"
"INSPIRISYS","EQ","02-Nov-2018","         63.90","         64.50","         65.00","         63.50","         64.95","         64.90","         64.10","      64016","             4103320.20","        169","      61770","         96.49"
"INSPIRISYS","EQ","05-Nov-2018","         64.90","         65.45","         65.45","         62.30","         62.30","         63.20","         64.31","      12537","              806224.25","         78","      11084","         88.41"
"INSPIRISYS","EQ","06-Nov-2018","         63.20","         61.55","         64.80","         60.50","         62.55","         61.70","         61.42","      21842","             1341573.45","        106","      16628","         76.13"
"INSPIRISYS","EQ","07-Nov-2018","         61.70","         64.65","         64.65","         61.50","         63.70","         63.25","         63.11","       3796","              239581.95","         71","       2351","         61.93"
"INSPIRISYS","EQ","09-Nov-2018","         63.25","         64.40","         64.50","         62.10","         63.25","         63.25","         63.46","        901","               57173.95","         29","        731","         81.13"
"INSPIRISYS","EQ","12-Nov-2018","         63.25","         62.55","         63.75","         60.10","         63.00","         62.35","         61.62","      22961","             1414925.05","        202","      16257","         70.80"
"INSPIRISYS","EQ","13-Nov-2018","         62.35","         63.65","         64.00","         61.65","         64.00","         64.00","         63.66","       3984","              253629.10","         81","       1718","         43.12"
"INSPIRISYS","EQ","14-Nov-2018","         64.00","         63.95","         64.00","         62.50","         63.90","         63.90","         63.34","       4088","              258939.50","         29","       2803","         68.57"
"INSPIRISYS","EQ","15-Nov-2018","         63.90","         62.35","         63.95","         62.30","         63.45","         63.45","         63.04","       2186","              137805.95","         45","       1888","         86.37"
"INSPIRISYS","EQ","16-Nov-2018","         63.45","         63.75","         63.80","         62.00","         63.00","         62.15","         62.76","       8745","              548862.80","         97","       7803","         89.23"
"INSPIRISYS","EQ","19-Nov-2018","         62.15","         61.05","         63.35","         61.05","         62.40","         61.75","         62.11","        595","               36955.35","         28","        359","         60.34"
"INSPIRISYS","EQ","20-Nov-2018","         61.75","         62.35","         62.35","         61.05","         61.25","         61.25","         61.16","       1665","              101836.25","         23","       1654","         99.34"
"INSPIRISYS","EQ","21-Nov-2018","         61.25","         63.40","         63.40","         61.05","         61.20","         61.30","         62.09","       1678","              104184.05","        232","        943","         56.20"
"INSPIRISYS","EQ","22-Nov-2018","         61.30","         62.80","         62.85","         61.30","         62.15","         62.15","         61.51","       1283","               78922.75","         31","       1109","         86.44"
"INSPIRISYS","EQ","26-Nov-2018","         62.15","         63.40","         63.40","         60.50","         62.50","         61.85","         62.00","       1198","               74281.35","         24","       1137","         94.91"
"INSPIRISYS","EQ","27-Nov-2018","         61.85","         60.60","         63.80","         60.60","         63.45","         62.60","         62.32","       1394","               86876.30","         95","       1000","         71.74"
"INSPIRISYS","EQ","28-Nov-2018","         62.60","         60.70","         63.75","         60.50","         60.50","         60.85","         61.15","       2833","              173225.10","        106","       2177","         76.84"
"INSPIRISYS","EQ","29-Nov-2018","         60.85","         60.95","         62.85","         59.00","         59.05","         59.70","         59.95","       1517","               90937.05","         47","        730","         48.12"
"INSPIRISYS","EQ","30-Nov-2018","         59.70","         58.10","         62.65","         58.10","         62.55","         62.55","         61.87","      22001","             1361154.30","         74","      20541","         93.36"
"INSPIRISYS","EQ","03-Dec-2018","         62.55","         63.35","         64.00","         62.00","         63.70","         63.50","         63.44","       5248","              332940.50","         47","       3523","         67.13"
"INSPIRISYS","EQ","04-Dec-2018","         63.50","         63.45","         63.45","         61.30","         62.85","         62.35","         62.37","        641","               39979.70","         23","        636","         99.22"
"INSPIRISYS","EQ","05-Dec-2018","         62.35","         60.10","         63.85","         60.05","         61.70","         61.65","         61.95","      21994","             1362528.50","         93","      20703","         94.13"
"INSPIRISYS","EQ","06-Dec-2018","         61.65","         60.25","         61.70","         59.90","         60.90","         60.00","         60.21","       1653","               99534.70","         63","       1304","         78.89"
"INSPIRISYS","EQ","07-Dec-2018","         60.00","         61.90","         62.00","         59.40","         61.95","         61.85","         61.54","       1809","              111322.75","         41","       1215","         67.16"
"INSPIRISYS","EQ","10-Dec-2018","         61.85","         60.00","         61.00","         60.00","         61.00","         61.00","         60.57","        172","               10417.30","          6","        172","        100.00"
"INSPIRISYS","EQ","11-Dec-2018","         61.00","         61.95","         61.95","         57.00","         59.35","         58.15","         58.07","      11882","              689955.65","        109","      10887","         91.63"
"INSPIRISYS","EQ","12-Dec-2018","         58.15","         59.90","         61.75","         59.90","         60.25","         60.20","         60.23","       3549","              213753.40","         51","       3433","         96.73"
"INSPIRISYS","EQ","13-Dec-2018","         60.20","         61.95","         62.00","         60.00","         62.00","         61.45","         61.22","       2453","              150175.35","         35","       2248","         91.64"
"INSPIRISYS","EQ","14-Dec-2018","         61.45","         61.85","         64.00","         58.25","         62.00","         61.95","         60.54","      78540","             4754925.45","         75","      57769","         73.55"
"INSPIRISYS","EQ","17-Dec-2018","         61.95","         63.75","         63.75","         60.60","         62.85","         62.55","         61.89","       2856","              176771.90","         42","       2295","         80.36"
"INSPIRISYS","EQ","18-Dec-2018","         62.55","         64.70","         64.70","         60.45","         62.00","         62.00","         61.96","       1815","              112465.30","         25","       1812","         99.83"
"INSPIRISYS","EQ","19-Dec-2018","         62.00","         60.35","         61.90","         59.00","         60.80","         60.85","         60.27","      28858","             1739182.90","        224","      21182","         73.40"
"INSPIRISYS","EQ","20-Dec-2018","         60.85","         59.75","         61.75","         59.00","         61.65","         60.95","         59.98","       3038","              182219.15","         93","       2166","         71.30"
"INSPIRISYS","EQ","21-Dec-2018","         60.95","         59.75","         61.85","         59.00","         60.50","         60.15","         60.06","       9692","              582064.50","        201","       6067","         62.60"
"INSPIRISYS","EQ","24-Dec-2018","         60.15","         58.70","         61.75","         57.30","         58.00","         58.60","         58.47","       1333","               77938.55","         42","        996","         74.72"
"INSPIRISYS","EQ","26-Dec-2018","         58.60","         59.90","         59.90","         57.95","         59.00","         59.00","         58.80","       1607","               94488.75","         39","       1284","         79.90"
"INSPIRISYS","EQ","27-Dec-2018","         59.00","         60.95","         60.95","         57.30","         60.80","         59.75","         59.83","       6722","              402181.45","         67","       6411","         95.37"
"INSPIRISYS","EQ","28-Dec-2018","         59.75","         60.45","         60.45","         54.00","         58.80","         58.75","         57.10","      17229","              983809.40","        329","       8042","         46.68"
"INSPIRISYS","EQ","31-Dec-2018","         58.75","         58.60","         61.05","         56.00","         58.50","         58.15","         58.31","       8750","              510218.65","        153","       4150","         47.43"
"INSPIRISYS","EQ","01-Jan-2019","         58.15","         58.55","         59.50","         57.00","         58.80","         58.40","         57.96","       8314","              481884.20","         84","       7012","         84.34"
"INSPIRISYS","EQ","02-Jan-2019","         58.40","         57.15","         59.00","         57.15","         59.00","         59.00","         58.71","        751","               44088.00","         28","        711","         94.67"
"INSPIRISYS","EQ","03-Jan-2019","         59.00","         59.85","         59.90","         56.95","         58.00","         57.35","         57.54","       2901","              166911.45","         63","       2605","         89.80"
"INSPIRISYS","EQ","04-Jan-2019","         57.35","         58.05","         58.20","         55.50","         57.40","         57.30","         56.82","      11364","              645687.30","        108","       7373","         64.88"
"INSPIRISYS","EQ","07-Jan-2019","         57.30","         56.10","         59.00","         56.10","         58.00","         57.80","         57.14","       8297","              474098.85","         88","       5532","         66.67"
"INSPIRISYS","EQ","08-Jan-2019","         57.80","         58.00","         58.95","         56.05","         56.90","         56.55","         56.89","       7347","              417971.60","        120","       5173","         70.41"
"INSPIRISYS","EQ","09-Jan-2019","         56.55","         58.65","         58.65","         55.15","         56.70","         56.25","         56.18","       3280","              184265.95","         89","       2840","         86.59"
"INSPIRISYS","EQ","10-Jan-2019","         56.25","         55.30","         56.40","         52.35","         55.90","         55.75","         54.55","       7990","              435882.25","         83","       4192","         52.47"
"INSPIRISYS","EQ","11-Jan-2019","         55.75","         57.45","         57.50","         52.95","         55.90","         55.75","         54.27","      11546","              626606.50","        165","       7992","         69.22"
"INSPIRISYS","EQ","14-Jan-2019","         55.75","         57.70","         57.70","         53.10","         55.85","         55.85","         54.05","       2657","              143603.95","         24","       2199","         82.76"
"INSPIRISYS","EQ","15-Jan-2019","         55.85","         54.00","         56.75","         54.00","         55.95","         55.65","         54.96","       2238","              123009.15","         49","        520","         23.24"
"INSPIRISYS","EQ","16-Jan-2019","         55.65","         57.95","         58.00","         54.15","         56.90","         56.55","         56.68","       4887","              276983.40","         71","       4177","         85.47"
"INSPIRISYS","EQ","17-Jan-2019","         56.55","         57.90","         57.90","         56.75","         56.75","         56.75","         57.00","        303","               17271.35","          4","        301","         99.34"
"INSPIRISYS","EQ","18-Jan-2019","         56.75","         56.90","         56.90","         55.00","         56.75","         56.30","         56.19","        409","               22983.25","         32","        361","         88.26"
"INSPIRISYS","EQ","21-Jan-2019","         56.30","         56.90","         58.00","         55.05","         55.60","         56.40","         56.81","       3674","              208711.75","         51","       3075","         83.70"
"INSPIRISYS","EQ","22-Jan-2019","         56.40","         57.45","         57.50","         55.05","         56.00","         56.30","         56.89","       3646","              207406.55","         39","       2557","         70.13"
"INSPIRISYS","EQ","23-Jan-2019","         56.30","         57.45","         57.45","         55.25","         56.70","         56.55","         56.36","       5961","              335982.25","         51","       4887","         81.98"
"INSPIRISYS","EQ","24-Jan-2019","         56.55","         56.95","         56.95","         56.00","         56.00","         56.00","         56.10","        939","               52680.20","         12","        932","         99.25"
"INSPIRISYS","EQ","25-Jan-2019","         56.00","         56.65","         56.65","         52.40","         52.40","         53.80","         53.30","       1705","               90876.95","         57","       1405","         82.40"
"INSPIRISYS","EQ","28-Jan-2019","         53.80","         51.45","         53.45","         50.05","         51.20","         50.85","         51.33","      11716","              601379.75","        169","      10249","         87.48"
"INSPIRISYS","EQ","29-Jan-2019","         50.85","         51.05","         53.45","         51.00","         53.00","         52.10","         51.79","       1447","               74933.90","        121","        695","         48.03"
"INSPIRISYS","EQ","30-Jan-2019","         52.10","         53.95","         53.95","         50.00","         51.80","         51.45","         50.70","       1434","               72702.80","         90","        940","         65.55"
"INSPIRISYS","EQ","31-Jan-2019","         51.45","         54.45","         54.45","         48.95","         50.50","         50.00","         50.45","      10506","              530006.70","        113","       9330","         88.81"
"INSPIRISYS","EQ","01-Feb-2019","         50.00","         50.00","         52.55","         48.40","         50.95","         49.95","         49.94","       1236","               61726.05","         84","       1059","         85.68"
