"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IDFNIFTYET","EQ","30-Aug-2018","        118.45","        117.85","        119.25","        117.85","        119.00","        119.00","        118.86","        168","               19968.25","          5","        168","        100.00"
"IDFNIFTYET","EQ","31-Aug-2018","        119.00","        120.06","        120.06","        119.22","        119.22","        119.22","        119.71","         60","                7182.60","          4","         60","        100.00"
"IDFNIFTYET","EQ","03-Sep-2018","        119.22","        119.90","        119.90","        118.63","        118.63","        118.63","        119.33","         67","                7995.20","          7","         67","        100.00"
"IDFNIFTYET","EQ","04-Sep-2018","        118.63","        116.40","        116.50","        116.40","        116.50","        116.50","        116.42","        150","               17463.00","          2","        120","         80.00"
"IDFNIFTYET","EQ","07-Sep-2018","        116.50","        118.02","        118.02","        118.02","        118.02","        118.02","        118.02","          9","                1062.18","          2","          9","        100.00"
"IDFNIFTYET","EQ","10-Sep-2018","        118.02","        115.94","        117.96","        115.94","        117.96","        117.96","        117.30","         77","                9032.42","          6","         77","        100.00"
"IDFNIFTYET","EQ","11-Sep-2018","        117.96","        115.06","        117.32","        115.02","        117.32","        117.32","        115.42","         25","                2885.50","          3","         25","        100.00"
"IDFNIFTYET","EQ","12-Sep-2018","        117.32","        116.19","        116.53","        116.19","        116.53","        116.53","        116.42","         74","                8615.06","          2","         74","        100.00"
"IDFNIFTYET","EQ","14-Sep-2018","        116.53","        117.81","        117.94","        117.81","        117.94","        117.94","        117.93","         17","                2004.85","          2","         17","        100.00"
"IDFNIFTYET","EQ","17-Sep-2018","        117.94","        117.20","        117.20","        117.20","        117.20","        117.20","        117.20","         22","                2578.40","          2","         22","        100.00"
"IDFNIFTYET","EQ","18-Sep-2018","        117.20","        116.77","        116.77","        116.77","        116.77","        116.77","        116.77","         24","                2802.48","          4","         24","        100.00"
"IDFNIFTYET","EQ","19-Sep-2018","        116.77","        116.23","        116.23","        113.70","        116.03","        116.03","        116.06","         75","                8704.72","          5","         75","        100.00"
"IDFNIFTYET","EQ","21-Sep-2018","        116.03","        116.03","        116.34","        116.00","        116.00","        116.00","        116.19","         70","                8133.29","          3","         70","        100.00"
"IDFNIFTYET","EQ","24-Sep-2018","        116.00","        114.08","        114.08","        114.08","        114.08","        114.08","        114.08","         80","                9126.40","          4","         80","        100.00"
"IDFNIFTYET","EQ","26-Sep-2018","        114.08","        113.90","        113.90","        113.26","        113.26","        113.26","        113.86","         18","                2049.56","          3","         18","        100.00"
