"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ELGIEQUIP","EQ","30-Aug-2018","        294.85","        297.00","        297.45","        290.00","        293.85","        293.50","        294.14","      13958","             4105660.00","        507","       7328","         52.50"
"ELGIEQUIP","EQ","31-Aug-2018","        293.50","        296.35","        297.00","        288.85","        289.55","        292.60","        293.44","      21878","             6419860.65","        758","      16819","         76.88"
"ELGIEQUIP","EQ","03-Sep-2018","        292.60","        294.00","        307.30","        292.10","        298.00","        297.00","        298.92","      31111","             9299703.15","        806","      19063","         61.27"
"ELGIEQUIP","EQ","04-Sep-2018","        297.00","        299.95","        299.95","        282.00","        290.95","        290.15","        290.56","      27561","             8008244.70","        959","      17894","         64.93"
"ELGIEQUIP","EQ","05-Sep-2018","        290.15","        290.95","        296.00","        288.60","        291.30","        290.65","        292.12","      27392","             8001758.05","       1672","      13992","         51.08"
"ELGIEQUIP","EQ","06-Sep-2018","        290.65","        291.95","        296.15","        288.00","        289.95","        289.55","        291.56","      39344","            11471088.95","       2340","      30517","         77.56"
"ELGIEQUIP","EQ","07-Sep-2018","        289.55","        290.95","        290.95","        284.50","        286.05","        286.50","        286.70","      20723","             5941285.00","        519","      14977","         72.27"
"ELGIEQUIP","EQ","10-Sep-2018","        286.50","        289.90","        289.90","        282.80","        284.70","        284.05","        285.77","      19021","             5435543.45","        349","      14794","         77.78"
"ELGIEQUIP","EQ","11-Sep-2018","        284.05","        286.80","        291.00","        282.40","        282.40","        283.15","        285.20","      49155","            14018924.40","       1072","      35242","         71.70"
"ELGIEQUIP","EQ","12-Sep-2018","        283.15","        282.00","        287.95","        282.00","        287.95","        287.40","        285.00","       9273","             2642826.95","        545","       5522","         59.55"
"ELGIEQUIP","EQ","14-Sep-2018","        287.40","        288.00","        298.65","        286.00","        294.15","        295.10","        291.36","      24502","             7138791.05","       2177","      17579","         71.75"
"ELGIEQUIP","EQ","17-Sep-2018","        295.10","        294.00","        294.10","        286.10","        288.00","        287.35","        288.26","      13870","             3998196.75","       2073","       9474","         68.31"
"ELGIEQUIP","EQ","18-Sep-2018","        287.35","        291.00","        291.00","        280.95","        282.00","        282.60","        284.48","       9474","             2695199.20","        361","       7423","         78.35"
"ELGIEQUIP","EQ","19-Sep-2018","        282.60","        283.20","        283.90","        277.00","        277.10","        279.20","        280.89","       8148","             2288695.20","        180","       6731","         82.61"
"ELGIEQUIP","EQ","21-Sep-2018","        279.20","        282.00","        284.85","        251.00","        275.00","        274.50","        272.56","      28631","             7803620.30","        745","      21166","         73.93"
