"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"FLUOROCHEM","BE","16-Oct-2019","        880.85","        750.00","        750.00","        712.50","        712.50","        714.00","        733.33","      56446","            41393384.40","        341","-","-"
"FLUOROCHEM","BE","17-Oct-2019","        714.00","        687.00","        735.00","        678.30","        730.00","        724.05","        691.26","     424931","           293737009.40","       2290","-","-"
"FLUOROCHEM","BE","18-Oct-2019","        724.05","        710.35","        748.95","        690.00","        710.00","        719.40","        697.55","      82769","            57735111.20","        920","-","-"
"FLUOROCHEM","BE","22-Oct-2019","        719.40","        692.00","        749.00","        683.45","        749.00","        716.55","        685.54","     208878","           143193540.15","        451","-","-"
"FLUOROCHEM","BE","23-Oct-2019","        716.55","        698.00","        731.75","        691.25","        710.00","        698.80","        708.37","       5507","             3900986.00","        224","-","-"
"FLUOROCHEM","BE","24-Oct-2019","        698.80","        723.00","        723.00","        690.00","        699.90","        697.85","        698.39","       4170","             2912292.85","        383","-","-"
"FLUOROCHEM","BE","25-Oct-2019","        697.85","        670.00","        700.00","        670.00","        692.00","        688.70","        689.09","       5532","             3812070.00","        402","-","-"
"FLUOROCHEM","BE","27-Oct-2019","        688.70","        699.00","        710.00","        682.20","        690.00","        692.40","        692.01","       3720","             2574273.95","         68","-","-"
"FLUOROCHEM","BE","29-Oct-2019","        692.40","        685.00","        719.10","        675.05","        716.00","        707.65","        696.19","       9500","             6613787.00","       1413","-","-"
"FLUOROCHEM","BE","30-Oct-2019","        707.65","        677.00","        690.00","        672.30","        682.00","        679.25","        674.06","      16606","            11193473.20","        292","-","-"
"FLUOROCHEM","EQ","31-Oct-2019","        679.25","        673.10","        705.30","        653.00","        662.00","        661.45","        674.86","      39192","            26448920.45","       4987","      34684","         88.50"
"FLUOROCHEM","EQ","01-Nov-2019","        661.45","        668.90","        668.90","        630.00","        640.70","        635.15","        643.03","      13350","             8584440.85","       1491","      11783","         88.26"
"FLUOROCHEM","EQ","04-Nov-2019","        635.15","        635.15","        650.00","        624.95","        637.40","        640.55","        633.03","      20336","            12873342.40","       1631","      18961","         93.24"
"FLUOROCHEM","EQ","05-Nov-2019","        640.55","        632.00","        635.00","        575.65","        620.00","        608.90","        611.25","      33701","            20599687.40","       2537","      25728","         76.34"
"FLUOROCHEM","EQ","06-Nov-2019","        608.90","        625.00","        640.00","        584.40","        636.00","        619.55","        602.20","      40890","            24623959.70","       3607","      27637","         67.59"
"FLUOROCHEM","EQ","07-Nov-2019","        619.55","        603.10","        632.90","        601.30","        607.00","        608.40","        614.17","      11792","             7242311.45","       2231","       7613","         64.56"
"FLUOROCHEM","EQ","08-Nov-2019","        608.40","        602.00","        634.00","        595.00","        621.05","        616.90","        611.82","      21249","            13000573.45","       3502","      14604","         68.73"
"FLUOROCHEM","EQ","11-Nov-2019","        616.90","        611.00","        667.50","        601.00","        625.00","        635.00","        631.79","      49732","            31419947.70","       2987","      37635","         75.68"
"FLUOROCHEM","EQ","13-Nov-2019","        635.00","        625.10","        631.30","        598.00","        607.10","        610.75","        607.91","      47466","            28855003.70","       4980","      36701","         77.32"
"FLUOROCHEM","EQ","14-Nov-2019","        610.75","        600.05","        607.90","        590.00","        600.00","        602.10","        599.73","      15435","             9256856.90","       1236","      11140","         72.17"
"FLUOROCHEM","EQ","15-Nov-2019","        602.10","        592.30","        597.00","        539.05","        541.00","        545.25","        576.37","      55469","            31970858.10","       3158","      43014","         77.55"
"FLUOROCHEM","EQ","18-Nov-2019","        545.25","        545.00","        547.80","        495.15","        535.00","        531.90","        514.88","      73289","            37734927.80","       4699","      43978","         60.01"
"FLUOROCHEM","EQ","19-Nov-2019","        531.90","        512.00","        548.45","        512.00","        524.00","        524.25","        524.79","      40428","            21216238.55","       1238","      29443","         72.83"
"FLUOROCHEM","EQ","20-Nov-2019","        524.25","        531.70","        531.70","        515.00","        521.00","        523.75","        523.19","       4277","             2237675.95","        263","       3130","         73.18"
"FLUOROCHEM","EQ","21-Nov-2019","        523.75","        510.35","        530.35","        510.30","        526.00","        522.50","        521.49","       5239","             2732098.55","        358","       4116","         78.56"
"FLUOROCHEM","EQ","22-Nov-2019","        522.50","        526.15","        529.45","        495.00","        499.00","        503.60","        507.79","      14079","             7149134.65","        668","       9587","         68.09"
"FLUOROCHEM","EQ","25-Nov-2019","        503.60","        524.00","        524.00","        488.30","        507.00","        494.25","        502.52","      14318","             7195134.10","        597","      12486","         87.20"
"FLUOROCHEM","EQ","26-Nov-2019","        494.25","        505.95","        513.40","        492.70","        510.00","        503.40","        502.90","      11635","             5851187.45","       1929","       9662","         83.04"
"FLUOROCHEM","EQ","27-Nov-2019","        503.40","        506.00","        506.00","        476.60","        481.00","        483.45","        484.22","      14877","             7203681.85","        721","      11136","         74.85"
"FLUOROCHEM","EQ","28-Nov-2019","        483.45","        488.35","        488.35","        450.00","        451.95","        452.05","        460.93","      28906","            13323643.85","       1759","      19985","         69.14"
"FLUOROCHEM","EQ","29-Nov-2019","        452.05","        455.05","        465.95","        425.65","        428.00","        433.55","        435.43","      22343","             9728774.95","       1329","      16585","         74.23"
"FLUOROCHEM","EQ","02-Dec-2019","        433.55","        438.00","        448.00","        401.15","        447.00","        429.30","        414.30","      53607","            22209577.30","       2260","      43419","         81.00"
"FLUOROCHEM","EQ","03-Dec-2019","        429.30","        439.15","        459.00","        430.00","        452.00","        452.15","        445.19","      25119","            11182702.85","       2770","      13864","         55.19"
"FLUOROCHEM","EQ","04-Dec-2019","        452.15","        435.00","        497.40","        435.00","        476.00","        486.25","        480.95","      27246","            13103966.60","       1769","      10560","         38.76"
"FLUOROCHEM","EQ","05-Dec-2019","        486.25","        486.00","        508.05","        470.00","        504.80","        492.25","        489.56","      85870","            42038223.95","       1524","      64038","         74.58"
"FLUOROCHEM","EQ","06-Dec-2019","        492.25","        508.95","        527.00","        495.00","        503.00","        503.60","        512.89","      19931","            10222392.50","       1710","       8857","         44.44"
"FLUOROCHEM","EQ","09-Dec-2019","        503.60","        501.95","        525.90","        488.40","        519.00","        516.80","        503.19","      14202","             7146284.05","        672","      10383","         73.11"
"FLUOROCHEM","EQ","10-Dec-2019","        516.80","        512.00","        539.80","        510.00","        539.80","        535.85","        528.02","      11380","             6008891.10","       1016","       6261","         55.02"
"FLUOROCHEM","EQ","11-Dec-2019","        535.85","        533.00","        550.00","        512.15","        540.10","        541.15","        535.82","      24852","            13316079.75","       2140","      15200","         61.16"
"FLUOROCHEM","EQ","12-Dec-2019","        541.15","        540.95","        579.80","        538.30","        574.30","        569.50","        565.37","      19070","            10781690.15","       1180","      11293","         59.22"
"FLUOROCHEM","EQ","13-Dec-2019","        569.50","        579.95","        590.00","        558.05","        590.00","        584.45","        581.27","      11792","             6854384.10","       1083","       5932","         50.31"
"FLUOROCHEM","EQ","16-Dec-2019","        584.45","        589.95","        589.95","        544.05","        585.00","        569.80","        564.87","      22445","            12678617.35","       2083","      11648","         51.90"
"FLUOROCHEM","EQ","17-Dec-2019","        569.80","        570.05","        594.00","        564.00","        592.20","        582.65","        581.48","      21883","            12724419.75","       1539","      13716","         62.68"
