"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NEULANDLAB","EQ","30-Aug-2018","        720.05","        725.75","        800.00","        721.50","        775.00","        772.50","        757.28","      95739","            72501150.50","       3816","      55300","         57.76"
"NEULANDLAB","EQ","31-Aug-2018","        772.50","        758.50","        800.00","        758.50","        777.25","        779.75","        786.48","      30969","            24356503.35","       1757","      12943","         41.79"
"NEULANDLAB","EQ","03-Sep-2018","        779.75","        780.00","        817.00","        780.00","        790.00","        794.15","        800.35","      24843","            19883205.20","       1695","      10804","         43.49"
"NEULANDLAB","EQ","04-Sep-2018","        794.15","        801.00","        801.00","        768.20","        783.00","        774.45","        783.00","       6218","             4868707.10","        479","       3831","         61.61"
"NEULANDLAB","EQ","05-Sep-2018","        774.45","        767.00","        786.00","        767.00","        779.00","        774.10","        774.41","       4884","             3782200.40","        342","       3174","         64.99"
"NEULANDLAB","EQ","06-Sep-2018","        774.10","        774.10","        790.00","        774.10","        775.00","        776.95","        782.08","       4135","             3233900.15","        374","       2662","         64.38"
"NEULANDLAB","EQ","07-Sep-2018","        776.95","        785.05","        821.00","        779.15","        803.20","        802.90","        803.54","      35698","            28684770.90","       1760","      21972","         61.55"
"NEULANDLAB","EQ","10-Sep-2018","        802.90","        800.05","        811.55","        785.10","        787.00","        788.20","        797.94","       7917","             6317294.90","        474","       5183","         65.47"
"NEULANDLAB","EQ","11-Sep-2018","        788.20","        780.00","        814.00","        780.00","        794.95","        792.80","        801.29","      10387","             8322949.60","        839","       6833","         65.78"
"NEULANDLAB","EQ","12-Sep-2018","        792.80","        785.00","        793.00","        770.00","        780.00","        779.10","        779.42","      11106","             8656283.80","        565","       9606","         86.49"
"NEULANDLAB","EQ","14-Sep-2018","        779.10","        785.00","        785.05","        773.20","        775.00","        775.10","        777.84","       4051","             3151018.45","        241","       2602","         64.23"
"NEULANDLAB","EQ","17-Sep-2018","        775.10","        766.80","        770.20","        748.30","        758.00","        766.15","        761.60","       4457","             3394471.35","        431","       3210","         72.02"
"NEULANDLAB","EQ","18-Sep-2018","        766.15","        765.00","        790.00","        742.35","        778.80","        769.00","        761.50","       5597","             4262088.15","        374","       3191","         57.01"
