"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ALKALI","EQ","11-Sep-2018","         67.30","         67.85","         68.90","         66.15","         66.15","         66.70","         66.96","       1757","              117656.15","         56","        853","         48.55"
"ALKALI","EQ","12-Sep-2018","         66.70","         68.00","         68.85","         63.40","         65.50","         65.65","         65.90","       6560","              432281.65","        193","       3642","         55.52"
"ALKALI","EQ","14-Sep-2018","         65.65","         65.65","         67.40","         65.65","         66.00","         66.55","         66.86","       4030","              269457.35","         65","       2672","         66.30"
"ALKALI","EQ","17-Sep-2018","         66.55","         65.50","         68.80","         63.05","         66.95","         66.85","         67.20","      15651","             1051716.05","        363","       2251","         14.38"
"ALKALI","EQ","18-Sep-2018","         66.85","         66.00","         66.55","         63.30","         65.15","         64.65","         65.40","      10448","              683301.65","        171","       7210","         69.01"
"ALKALI","EQ","19-Sep-2018","         64.65","         66.40","         66.40","         62.15","         63.00","         63.35","         63.45","      12248","              777156.85","        193","       8596","         70.18"
"ALKALI","EQ","21-Sep-2018","         63.35","         63.50","         65.00","         60.20","         63.75","         63.10","         62.84","      11552","              725876.70","        219","       7368","         63.78"
"ALKALI","EQ","24-Sep-2018","         63.10","         63.00","         63.00","         60.20","         61.80","         61.40","         61.91","       5835","              361266.30","        105","       3920","         67.18"
"ALKALI","EQ","25-Sep-2018","         61.40","         61.00","         62.55","         60.00","         61.00","         61.05","         61.51","       4604","              283201.75","         87","       3176","         68.98"
"ALKALI","EQ","26-Sep-2018","         61.05","         61.00","         63.00","         61.00","         61.15","         61.40","         61.71","       2969","              183214.25","         77","       1848","         62.24"
"ALKALI","EQ","27-Sep-2018","         61.40","         61.20","         62.60","         61.00","         61.10","         61.05","         61.31","       1461","               89571.45","         57","       1160","         79.40"
"ALKALI","EQ","28-Sep-2018","         61.05","         61.50","         61.50","         58.00","         59.40","         59.20","         59.07","       9956","              588135.95","        197","       5349","         53.73"
"ALKALI","EQ","01-Oct-2018","         59.20","         59.00","         59.00","         56.40","         56.40","         57.15","         57.34","      10917","              625960.20","        135","       9869","         90.40"
"ALKALI","EQ","03-Oct-2018","         57.15","         57.20","         58.00","         56.00","         57.40","         57.10","         57.42","      10667","              612544.40","         86","       9420","         88.31"
