"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JPPOWER","EQ","30-Aug-2018","          3.20","          3.30","          3.80","          3.25","          3.80","          3.80","          3.64","   40308279","           146764152.55","      34231","   14362781","         35.63"
"JPPOWER","EQ","31-Aug-2018","          3.80","          4.05","          4.50","          4.00","          4.40","          4.35","          4.26","   42898681","           182818751.30","      11964","   15407681","         35.92"
"JPPOWER","EQ","03-Sep-2018","          4.35","          4.65","          4.70","          4.00","          4.05","          4.05","          4.25","   32780769","           139436049.00","       9312","   12713323","         38.78"
"JPPOWER","EQ","04-Sep-2018","          4.05","          4.00","          4.05","          3.65","          3.65","          3.65","          3.74","   16887011","            63171455.50","       4762","    6855434","         40.60"
"JPPOWER","EQ","05-Sep-2018","          3.65","          3.40","          3.55","          3.30","          3.50","          3.45","          3.39","   17924955","            60845733.10","       4334","    6683977","         37.29"
"JPPOWER","EQ","06-Sep-2018","          3.45","          3.50","          3.55","          3.30","          3.55","          3.45","          3.43","    8219713","            28193874.45","       2819","    2659390","         32.35"
"JPPOWER","EQ","07-Sep-2018","          3.45","          3.45","          3.50","          3.30","          3.35","          3.35","          3.39","    8678418","            29440703.85","       3778","    4370021","         50.36"
"JPPOWER","EQ","10-Sep-2018","          3.35","          3.35","          3.35","          3.20","          3.20","          3.20","          3.22","    7016459","            22579544.90","       1689","    3233292","         46.08"
"JPPOWER","EQ","11-Sep-2018","          3.20","          3.05","          3.25","          3.05","          3.20","          3.20","          3.08","   16786717","            51779527.35","       3152","    4642331","         27.65"
"JPPOWER","EQ","12-Sep-2018","          3.20","          3.25","          3.35","          3.15","          3.15","          3.20","          3.26","   12254193","            39950977.95","       4438","    5089827","         41.54"
"JPPOWER","EQ","14-Sep-2018","          3.20","          3.20","          3.30","          3.05","          3.15","          3.10","          3.17","    4947044","            15681428.90","       3543","    3123459","         63.14"
"JPPOWER","BL","17-Sep-2018","         14.65","          3.10","          3.10","          3.10","          3.10","          3.10","          3.10","   40000000","           124000000.00","          1","   40000000","        100.00"
"JPPOWER","EQ","17-Sep-2018","          3.10","          3.25","          3.25","          3.05","          3.20","          3.15","          3.17","    6143202","            19448798.25","       1661","    3858828","         62.81"
"JPPOWER","EQ","18-Sep-2018","          3.15","          3.20","          3.25","          3.00","          3.00","          3.00","          3.08","    7263561","            22368514.15","       3102","    4264704","         58.71"
"JPPOWER","BL","19-Sep-2018","          3.10","          2.95","          2.95","          2.95","          2.95","          2.95","          2.95","   39000000","           115050000.00","          1","   39000000","        100.00"
"JPPOWER","EQ","19-Sep-2018","          3.00","          3.00","          3.05","          2.85","          2.85","          2.90","          2.94","    4480813","            13152038.30","       3980","    2862144","         63.88"
"JPPOWER","EQ","21-Sep-2018","          2.90","          2.95","          2.95","          2.80","          2.80","          2.80","          2.84","    6470748","            18399318.15","       3090","    3969124","         61.34"
"JPPOWER","EQ","24-Sep-2018","          2.80","          2.80","          2.80","          2.70","          2.70","          2.70","          2.71","    2641976","             7170504.60","       2434","    1454202","         55.04"
"JPPOWER","EQ","25-Sep-2018","          2.70","          2.60","          2.60","          2.60","          2.60","          2.60","          2.60","    1272216","             3307761.60","        997","    1223195","         96.15"
"JPPOWER","EQ","26-Sep-2018","          2.60","          2.55","          2.60","          2.50","          2.50","          2.50","          2.52","    6059613","            15269666.95","       2632","    3490910","         57.61"
"JPPOWER","EQ","27-Sep-2018","          2.50","          2.45","          2.60","          2.40","          2.45","          2.45","          2.51","    6503840","            16298073.55","       4271","    4083947","         62.79"
"JPPOWER","EQ","28-Sep-2018","          2.45","          2.50","          2.50","          2.35","          2.40","          2.40","          2.42","    5213889","            12610022.65","       1776","    2896924","         55.56"
"JPPOWER","EQ","01-Oct-2018","          2.40","          2.40","          2.40","          2.30","          2.30","          2.30","          2.31","    2969015","             6867460.05","       1562","    2030326","         68.38"
