"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VESUVIUS","EQ","11-Sep-2018","       1149.20","       1150.75","       1204.00","       1140.00","       1200.00","       1179.65","       1176.30","      10910","            12833471.90","        673","       8815","         80.80"
"VESUVIUS","EQ","12-Sep-2018","       1179.65","       1213.50","       1213.50","       1151.05","       1170.00","       1167.95","       1163.35","       4277","             4975635.50","        402","       3224","         75.38"
"VESUVIUS","EQ","14-Sep-2018","       1167.95","       1160.05","       1186.45","       1156.00","       1174.40","       1168.05","       1174.65","       1288","             1512955.35","        315","       1006","         78.11"
"VESUVIUS","EQ","17-Sep-2018","       1168.05","       1167.10","       1197.85","       1156.00","       1196.50","       1191.35","       1178.95","        942","             1110575.35","        212","        627","         66.56"
"VESUVIUS","EQ","18-Sep-2018","       1191.35","       1181.20","       1199.00","       1166.00","       1193.00","       1174.00","       1182.80","       1182","             1398064.90","        233","        749","         63.37"
"VESUVIUS","EQ","19-Sep-2018","       1174.00","       1189.95","       1193.00","       1160.55","       1178.00","       1177.05","       1176.36","       5361","             6306485.90","        591","       4620","         86.18"
"VESUVIUS","EQ","21-Sep-2018","       1177.05","       1178.10","       1178.10","       1145.00","       1152.10","       1158.90","       1163.95","       6071","             7066328.65","        474","       4171","         68.70"
"VESUVIUS","EQ","24-Sep-2018","       1158.90","       1166.90","       1166.90","       1151.25","       1160.00","       1160.05","       1159.45","       1870","             2168174.10","        122","       1459","         78.02"
"VESUVIUS","EQ","25-Sep-2018","       1160.05","       1156.40","       1190.00","       1125.10","       1190.00","       1179.65","       1165.02","       4129","             4810359.10","        404","       3505","         84.89"
"VESUVIUS","EQ","26-Sep-2018","       1179.65","       1160.10","       1179.65","       1144.00","       1149.90","       1150.45","       1164.67","       3023","             3520796.95","        523","       1837","         60.77"
"VESUVIUS","EQ","27-Sep-2018","       1150.45","       1152.85","       1157.30","       1117.10","       1120.00","       1122.10","       1127.47","       3590","             4047620.30","        434","       3026","         84.29"
"VESUVIUS","EQ","28-Sep-2018","       1122.10","       1118.05","       1124.00","       1085.00","       1104.90","       1099.90","       1100.15","       8140","             8955195.35","        586","       6202","         76.19"
"VESUVIUS","EQ","01-Oct-2018","       1099.90","       1100.00","       1100.00","       1058.55","       1076.05","       1080.85","       1071.85","       3344","             3584275.10","        311","       2147","         64.20"
"VESUVIUS","EQ","03-Oct-2018","       1080.85","       1100.00","       1101.00","       1058.00","       1065.50","       1066.05","       1071.35","       2409","             2580889.45","        657","       1531","         63.55"
"VESUVIUS","EQ","04-Oct-2018","       1066.05","       1070.05","       1105.05","       1044.45","       1100.00","       1064.15","       1060.69","       5420","             5748933.85","        462","       3464","         63.91"
"VESUVIUS","EQ","05-Oct-2018","       1064.15","       1034.45","       1109.00","       1034.45","       1060.00","       1074.40","       1070.00","       4322","             4624544.40","        656","       2859","         66.15"
"VESUVIUS","EQ","08-Oct-2018","       1074.40","       1059.40","       1075.00","        971.10","       1069.90","       1064.40","       1036.61","      11972","            12410331.20","       1379","       7996","         66.79"
"VESUVIUS","EQ","09-Oct-2018","       1064.40","       1052.70","       1076.00","       1045.00","       1070.00","       1060.00","       1058.20","        870","              920630.15","        131","        656","         75.40"
"VESUVIUS","EQ","10-Oct-2018","       1060.00","       1075.70","       1090.00","       1053.10","       1080.00","       1076.80","       1070.00","        927","              991888.55","        214","        563","         60.73"
"VESUVIUS","EQ","11-Oct-2018","       1076.80","       1055.40","       1075.00","       1045.05","       1051.10","       1063.60","       1061.74","        444","              471414.20","        106","        330","         74.32"
"VESUVIUS","EQ","12-Oct-2018","       1063.60","       1118.35","       1119.00","       1059.50","       1100.05","       1100.40","       1090.85","       5002","             5456415.05","       1503","       3604","         72.05"
"VESUVIUS","EQ","15-Oct-2018","       1100.40","       1098.05","       1098.05","       1067.00","       1067.00","       1070.40","       1079.43","       1017","             1097780.05","        168","        791","         77.78"
"VESUVIUS","EQ","16-Oct-2018","       1070.40","       1070.40","       1075.05","       1062.00","       1065.00","       1072.45","       1071.15","        621","              665182.30","        117","        438","         70.53"
"VESUVIUS","EQ","17-Oct-2018","       1072.45","       1060.70","       1079.95","       1060.70","       1061.10","       1068.40","       1067.42","        813","              867810.10","        197","        354","         43.54"
"VESUVIUS","EQ","19-Oct-2018","       1068.40","       1079.90","       1087.00","       1065.00","       1080.90","       1079.90","       1074.17","        839","              901228.70","        230","        567","         67.58"
"VESUVIUS","EQ","22-Oct-2018","       1079.90","       1082.65","       1118.75","       1001.20","       1020.00","       1025.05","       1036.98","       2536","             2629793.70","        521","       1833","         72.28"
