"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SOMATEX","EQ","30-Aug-2018","          7.95","          8.20","          8.25","          7.60","          7.80","          7.80","          7.68","      19519","              149849.70","         53","      17575","         90.04"
"SOMATEX","EQ","31-Aug-2018","          7.80","          7.95","          7.95","          7.55","          7.60","          7.60","          7.62","       2216","               16885.60","         15","       2141","         96.62"
"SOMATEX","EQ","03-Sep-2018","          7.60","          7.60","          7.90","          7.60","          7.80","          7.80","          7.72","       6360","               49083.50","         18","       6160","         96.86"
"SOMATEX","EQ","04-Sep-2018","          7.80","          8.10","          8.10","          7.65","          7.90","          7.90","          7.80","       2335","               18211.50","         14","       2215","         94.86"
"SOMATEX","EQ","05-Sep-2018","          7.90","          8.15","          8.15","          7.55","          7.80","          7.80","          7.76","       9358","               72647.20","         35","       8902","         95.13"
"SOMATEX","EQ","06-Sep-2018","          7.80","          7.95","          7.95","          7.45","          7.75","          7.50","          7.51","      42555","              319719.05","         58","      35318","         82.99"
"SOMATEX","EQ","07-Sep-2018","          7.50","          7.85","          7.85","          7.25","          7.55","          7.50","          7.41","       8223","               60897.70","         32","       6518","         79.27"
"SOMATEX","EQ","10-Sep-2018","          7.50","          7.30","          7.50","          7.15","          7.25","          7.30","          7.25","      29531","              214150.40","         64","      19474","         65.94"
"SOMATEX","EQ","11-Sep-2018","          7.30","          7.60","          7.60","          7.25","          7.35","          7.35","          7.29","       4780","               34844.10","         21","       4724","         98.83"
"SOMATEX","EQ","12-Sep-2018","          7.35","          7.65","          7.65","          7.30","          7.60","          7.50","          7.55","       4903","               37035.15","         15","       4855","         99.02"
"SOMATEX","EQ","14-Sep-2018","          7.50","          7.65","          7.85","          7.25","          7.25","          7.30","          7.47","       6173","               46136.90","         25","       4302","         69.69"
"SOMATEX","EQ","17-Sep-2018","          7.30","          7.05","          7.65","          7.05","          7.65","          7.65","          7.46","      14277","              106461.90","         44","       5926","         41.51"
"SOMATEX","EQ","18-Sep-2018","          7.65","          7.95","          8.00","          7.45","          7.65","          7.90","          7.80","      32896","              256451.20","         76","       7467","         22.70"
"SOMATEX","EQ","19-Sep-2018","          7.90","          7.60","          8.10","          7.60","          7.60","          7.65","          7.75","       7518","               58233.35","         29","       6934","         92.23"
"SOMATEX","EQ","21-Sep-2018","          7.65","          8.00","          8.00","          7.30","          7.65","          7.60","          7.36","       7324","               53892.05","         31","       6925","         94.55"
"SOMATEX","EQ","24-Sep-2018","          7.60","          7.95","          7.95","          7.25","          7.25","          7.25","          7.28","       5118","               37254.05","         34","       4064","         79.41"
"SOMATEX","EQ","25-Sep-2018","          7.25","          7.00","          7.60","          6.90","          6.90","          6.90","          6.93","      43814","              303793.65","         45","      38739","         88.42"
"SOMATEX","EQ","26-Sep-2018","          6.90","          6.65","          7.20","          6.60","          6.60","          6.60","          6.66","      18493","              123096.35","         66","      14915","         80.65"
"SOMATEX","EQ","27-Sep-2018","          6.60","          6.35","          6.90","          6.30","          6.55","          6.30","          6.34","      12280","               77858.80","         41","       6703","         54.58"
"SOMATEX","EQ","28-Sep-2018","          6.30","          6.00","          6.60","          6.00","          6.00","          6.20","          6.17","      31674","              195375.80","         49","      19497","         61.56"
"SOMATEX","EQ","01-Oct-2018","          6.20","          5.95","          6.45","          5.90","          6.20","          6.20","          5.98","      15489","               92696.30","         39","       8977","         57.96"
"SOMATEX","EQ","03-Oct-2018","          6.20","          6.50","          6.50","          5.90","          5.90","          5.90","          5.96","      46725","              278529.55","         73","      39710","         84.99"
"SOMATEX","EQ","04-Oct-2018","          5.90","          5.75","          6.15","          5.70","          6.00","          6.00","          5.93","       8564","               50820.40","         26","       8202","         95.77"
"SOMATEX","EQ","05-Oct-2018","          6.00","          6.25","          6.25","          5.70","          5.95","          5.95","          5.72","      13151","               75191.10","         46","      12219","         92.91"
"SOMATEX","EQ","08-Oct-2018","          5.95","          5.80","          5.95","          5.70","          5.70","          5.70","          5.78","       7087","               40987.80","         27","       5466","         77.13"
"SOMATEX","EQ","09-Oct-2018","          5.70","          5.65","          5.85","          5.45","          5.75","          5.75","          5.56","       5216","               28986.15","         37","       3705","         71.03"
"SOMATEX","EQ","10-Oct-2018","          5.75","          5.50","          6.00","          5.50","          6.00","          5.95","          5.67","       1629","                9238.30","         20","       1427","         87.60"
"SOMATEX","EQ","11-Oct-2018","          5.95","          6.00","          6.15","          5.70","          5.95","          5.75","          5.91","       4411","               26084.40","         28","       3023","         68.53"
"SOMATEX","EQ","12-Oct-2018","          5.75","          5.95","          6.00","          5.95","          6.00","          6.00","          6.00","      11126","               66705.50","         37","      10600","         95.27"
"SOMATEX","EQ","15-Oct-2018","          6.00","          6.00","          6.25","          5.85","          6.25","          6.25","          6.04","      15258","               92175.95","         62","      13265","         86.94"
"SOMATEX","EQ","16-Oct-2018","          6.25","          6.40","          6.50","          6.10","          6.50","          6.45","          6.40","       5285","               33811.00","         43","       5057","         95.69"
"SOMATEX","EQ","17-Oct-2018","          6.45","          6.20","          6.55","          6.15","          6.35","          6.35","          6.26","       2809","               17580.20","         23","       2429","         86.47"
"SOMATEX","EQ","19-Oct-2018","          6.35","          6.35","          6.45","          6.05","          6.45","          6.45","          6.10","       2311","               14088.00","         11","       1990","         86.11"
"SOMATEX","EQ","22-Oct-2018","          6.45","          6.50","          6.55","          6.15","          6.15","          6.15","          6.28","       8247","               51829.55","         22","       6550","         79.42"
"SOMATEX","EQ","23-Oct-2018","          6.15","          6.15","          6.15","          6.15","          6.15","          6.15","          6.15","       1625","                9993.75","          6","       1625","        100.00"
"SOMATEX","EQ","24-Oct-2018","          6.15","          6.10","          6.35","          5.85","          6.35","          6.35","          5.93","       3030","               17953.75","          8","       3030","        100.00"
"SOMATEX","EQ","25-Oct-2018","          6.35","          6.30","          6.30","          6.30","          6.30","          6.30","          6.30","        600","                3780.00","          4","        600","        100.00"
"SOMATEX","EQ","26-Oct-2018","          6.30","          6.30","          6.30","          6.00","          6.25","          6.25","          6.01","       3019","               18135.45","         11","       3017","         99.93"
"SOMATEX","EQ","29-Oct-2018","          6.25","          6.55","          6.55","          5.95","          6.15","          6.05","          6.16","        334","                2056.30","         13","        324","         97.01"
"SOMATEX","EQ","30-Oct-2018","          6.05","          6.15","          6.30","          5.85","          5.85","          5.85","          6.03","       8582","               51756.00","         44","       8381","         97.66"
"SOMATEX","EQ","31-Oct-2018","          5.85","          5.75","          6.10","          5.75","          6.10","          6.10","          6.06","       2984","               18078.20","         17","       2808","         94.10"
"SOMATEX","EQ","01-Nov-2018","          6.10","          6.40","          6.40","          5.90","          6.10","          5.95","          6.01","       8923","               53606.10","         21","       8803","         98.66"
"SOMATEX","EQ","02-Nov-2018","          5.95","          6.15","          6.20","          5.90","          6.20","          6.20","          6.14","      14123","               86669.75","         63","      10917","         77.30"
"SOMATEX","EQ","05-Nov-2018","          6.20","          6.30","          6.50","          6.00","          6.40","          6.25","          6.19","      23859","              147659.50","         51","      14545","         60.96"
"SOMATEX","EQ","06-Nov-2018","          6.25","          6.35","          6.40","          5.95","          6.00","          6.00","          6.00","      29136","              174775.45","         37","      20530","         70.46"
"SOMATEX","EQ","07-Nov-2018","          6.00","          6.25","          6.25","          5.90","          6.10","          6.05","          6.06","       1845","               11186.75","         10","       1840","         99.73"
"SOMATEX","EQ","09-Nov-2018","          6.05","          6.10","          6.25","          5.75","          5.75","          5.75","          5.81","      29832","              173421.10","         26","      26470","         88.73"
"SOMATEX","EQ","12-Nov-2018","          5.75","          5.75","          5.85","          5.55","          5.60","          5.60","          5.79","       2713","               15699.95","         13","       2703","         99.63"
"SOMATEX","EQ","13-Nov-2018","          5.60","          5.80","          5.80","          5.45","          5.75","          5.75","          5.62","       3471","               19506.35","         20","       2570","         74.04"
"SOMATEX","EQ","14-Nov-2018","          5.75","          5.55","          5.70","          5.50","          5.70","          5.55","          5.58","       4108","               22910.40","         30","       2958","         72.01"
"SOMATEX","EQ","15-Nov-2018","          5.55","          5.30","          5.75","          5.30","          5.75","          5.75","          5.66","       6435","               36409.35","         47","       4900","         76.15"
"SOMATEX","EQ","16-Nov-2018","          5.75","          5.55","          5.85","          5.55","          5.70","          5.60","          5.70","       1285","                7322.00","         14","       1025","         79.77"
"SOMATEX","EQ","19-Nov-2018","          5.60","          5.85","          5.85","          5.40","          5.70","          5.70","          5.62","      24580","              138041.80","         64","      12956","         52.71"
"SOMATEX","EQ","20-Nov-2018","          5.70","          5.70","          5.85","          5.45","          5.45","          5.60","          5.50","       5407","               29713.10","         29","       3988","         73.76"
"SOMATEX","EQ","21-Nov-2018","          5.60","          5.65","          5.70","          5.50","          5.70","          5.55","          5.64","       1631","                9190.70","          9","       1300","         79.71"
"SOMATEX","EQ","22-Nov-2018","          5.55","          5.70","          5.80","          5.55","          5.70","          5.70","          5.72","       9930","               56791.90","         28","       6268","         63.12"
"SOMATEX","EQ","26-Nov-2018","          5.70","          5.70","          5.70","          5.45","          5.60","          5.45","          5.56","       1355","                7532.65","         11","       1235","         91.14"
"SOMATEX","EQ","27-Nov-2018","          5.45","          5.65","          5.70","          5.45","          5.70","          5.65","          5.64","      15755","               88878.40","         18","      15455","         98.10"
"SOMATEX","EQ","28-Nov-2018","          5.65","          5.90","          5.90","          5.55","          5.70","          5.55","          5.59","       1805","               10090.75","         13","       1715","         95.01"
"SOMATEX","EQ","29-Nov-2018","          5.55","          5.55","          5.80","          5.40","          5.80","          5.80","          5.55","       7143","               39613.90","         21","       4828","         67.59"
"SOMATEX","EQ","30-Nov-2018","          5.80","          5.80","          5.80","          5.55","          5.60","          5.60","          5.56","      18376","              102218.00","         18","      17875","         97.27"
"SOMATEX","EQ","03-Dec-2018","          5.60","          5.50","          5.55","          5.35","          5.55","          5.55","          5.37","      14971","               80432.40","         32","      13953","         93.20"
"SOMATEX","EQ","04-Dec-2018","          5.55","          5.35","          5.55","          5.35","          5.40","          5.40","          5.49","      12150","               66757.50","         17","      11650","         95.88"
"SOMATEX","EQ","05-Dec-2018","          5.40","          5.30","          5.55","          5.30","          5.35","          5.35","          5.41","       6912","               37361.70","         28","       5912","         85.53"
"SOMATEX","EQ","06-Dec-2018","          5.35","          5.15","          5.40","          5.10","          5.10","          5.10","          5.20","      12131","               63037.15","         26","       7129","         58.77"
"SOMATEX","EQ","07-Dec-2018","          5.10","          4.90","          5.30","          4.65","          4.70","          4.70","          4.76","       9680","               46053.15","         27","       8500","         87.81"
"SOMATEX","EQ","10-Dec-2018","          4.70","          4.65","          4.80","          4.35","          4.80","          4.80","          4.74","       2160","               10230.35","         14","       1655","         76.62"
