"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MAGMA","EQ","11-Sep-2018","        138.20","        138.80","        143.70","        138.20","        139.30","        140.20","        140.98","     317985","            44829481.95","       4214","     169217","         53.22"
"MAGMA","EQ","12-Sep-2018","        140.20","        141.00","        141.00","        134.25","        135.00","        134.80","        135.93","     438770","            59641226.60","       8556","     200202","         45.63"
"MAGMA","EQ","14-Sep-2018","        134.80","        136.95","        136.95","        135.00","        135.00","        135.60","        135.88","     308409","            41906147.75","       8951","     172824","         56.04"
"MAGMA","EQ","17-Sep-2018","        135.60","        135.00","        135.15","        133.20","        135.00","        134.45","        134.46","     156577","            21053216.40","       2714","      93218","         59.53"
"MAGMA","EQ","18-Sep-2018","        134.45","        135.00","        135.00","        130.75","        133.35","        132.25","        132.86","     220054","            29236203.75","       3895","     147021","         66.81"
"MAGMA","EQ","19-Sep-2018","        132.25","        132.35","        133.00","        130.00","        131.70","        131.70","        131.35","      69245","             9095256.70","       1141","      41698","         60.22"
"MAGMA","EQ","21-Sep-2018","        131.70","        133.70","        134.60","        109.25","        124.00","        125.85","        125.14","    1158816","           145014409.95","      16997","     882985","         76.20"
"MAGMA","EQ","24-Sep-2018","        125.85","        124.80","        128.00","        116.15","        120.10","        120.55","        120.52","     963535","           116124398.80","       6886","     813789","         84.46"
"MAGMA","EQ","25-Sep-2018","        120.55","        121.00","        124.00","        119.40","        120.70","        121.25","        121.68","     165072","            20086555.35","       1920","     109968","         66.62"
"MAGMA","EQ","26-Sep-2018","        121.25","        122.00","        131.65","        121.00","        128.50","        128.35","        124.77","     154008","            19215098.40","       2130","      86504","         56.17"
"MAGMA","EQ","27-Sep-2018","        128.35","        126.10","        128.75","        119.00","        121.95","        120.05","        121.10","     343032","            41540581.50","       2971","     264277","         77.04"
"MAGMA","EQ","28-Sep-2018","        120.05","        121.05","        124.30","        114.00","        115.00","        115.05","        119.16","     355130","            42315524.75","       3719","     270822","         76.26"
"MAGMA","EQ","01-Oct-2018","        115.05","        113.05","        124.80","        109.50","        116.95","        117.55","        115.06","     162819","            18734041.60","       2537","      74795","         45.94"
"MAGMA","EQ","03-Oct-2018","        117.55","        118.40","        121.95","        115.70","        119.00","        119.30","        119.63","     163056","            19506612.25","       2764","      75317","         46.19"
"MAGMA","EQ","04-Oct-2018","        119.30","        119.80","        123.40","        114.75","        117.00","        116.00","        118.32","     126932","            15018467.10","       1787","      61322","         48.31"
"MAGMA","EQ","05-Oct-2018","        116.00","        116.90","        120.95","        104.00","        104.70","        108.35","        117.26","     390117","            45746179.05","       4117","     293471","         75.23"
"MAGMA","EQ","08-Oct-2018","        108.35","        107.70","        107.70","         96.50","         98.20","         98.70","        100.83","     351089","            35399455.60","       7016","     164855","         46.96"
"MAGMA","EQ","09-Oct-2018","         98.70","         97.60","        104.80","         97.60","        104.80","        103.35","        102.69","     226211","            23228650.50","       3912","      75782","         33.50"
"MAGMA","EQ","10-Oct-2018","        103.35","        104.00","        118.00","        104.00","        114.85","        116.10","        112.72","     366653","            41330259.60","       5231","     110540","         30.15"
"MAGMA","EQ","11-Oct-2018","        116.10","        110.00","        112.65","        106.15","        107.55","        107.65","        109.52","     183047","            20046723.75","       2450","      94580","         51.67"
