"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SAFARI","EQ","12-Sep-2019","        555.95","        588.80","        588.80","        548.00","        568.80","        561.55","        568.20","       1345","              764234.65","         81","       1004","         74.65"
"SAFARI","EQ","13-Sep-2019","        561.55","        568.00","        568.00","        477.70","        567.00","        561.10","        534.95","       2363","             1264076.00","        186","       1975","         83.58"
"SAFARI","EQ","16-Sep-2019","        561.10","        545.25","        562.00","        545.25","        562.00","        558.50","        556.19","        504","              280321.00","        117","        425","         84.33"
"SAFARI","EQ","17-Sep-2019","        558.50","        575.00","        575.00","        545.25","        564.80","        562.00","        561.32","       1098","              616332.10","        275","        869","         79.14"
"SAFARI","EQ","18-Sep-2019","        562.00","        570.00","        570.00","        548.05","        568.00","        566.50","        558.41","        305","              170315.30","         80","        229","         75.08"
"SAFARI","EQ","19-Sep-2019","        566.50","        561.00","        564.60","        549.00","        564.00","        558.90","        558.82","        270","              150880.90","         88","        223","         82.59"
"SAFARI","EQ","20-Sep-2019","        558.90","        550.00","        575.00","        550.00","        565.00","        566.15","        567.93","       3809","             2163257.75","        431","       3070","         80.60"
"SAFARI","EQ","23-Sep-2019","        566.15","        579.95","        579.95","        546.80","        566.00","        567.25","        564.32","       3515","             1983600.15","        389","       3079","         87.60"
"SAFARI","EQ","24-Sep-2019","        567.25","        580.00","        599.95","        565.50","        587.00","        589.40","        589.50","       3314","             1953600.35","        330","       2921","         88.14"
"SAFARI","EQ","25-Sep-2019","        589.40","        589.40","        591.00","        564.05","        571.00","        579.65","        585.28","        863","              505094.95","         73","        671","         77.75"
"SAFARI","EQ","26-Sep-2019","        579.65","        589.90","        619.00","        573.80","        598.95","        594.15","        592.47","      11152","             6607199.60","        607","       9922","         88.97"
"SAFARI","EQ","27-Sep-2019","        594.15","        589.50","        624.15","        573.00","        624.00","        611.50","        597.42","       3844","             2296490.60","        503","       3121","         81.19"
"SAFARI","EQ","30-Sep-2019","        611.50","        633.95","        633.95","        585.00","        599.80","        591.00","        600.65","       2865","             1720868.65","        174","       2329","         81.29"
"SAFARI","EQ","01-Oct-2019","        591.00","        590.00","        601.95","        570.15","        575.00","        579.05","        583.33","       1422","              829488.15","        208","       1194","         83.97"
"SAFARI","EQ","03-Oct-2019","        579.05","        572.00","        619.00","        572.00","        575.00","        584.70","        595.15","       3890","             2315123.30","        615","       2804","         72.08"
"SAFARI","EQ","04-Oct-2019","        584.70","        585.00","        596.65","        565.00","        570.00","        570.50","        575.08","       2453","             1410666.80","        306","       1181","         48.15"
"SAFARI","EQ","07-Oct-2019","        570.50","        570.05","        590.00","        570.05","        589.90","        583.45","        581.29","        926","              538271.65","        294","        595","         64.25"
"SAFARI","EQ","09-Oct-2019","        583.45","        594.00","        600.00","        572.35","        600.00","        590.15","        586.57","        942","              552546.95","        169","        671","         71.23"
