"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"E2E","SM","11-Sep-2018","         78.20","         78.50","         86.00","         78.00","         85.90","         84.80","         82.72","     158000","            13070100.00","         48","     112000","         70.89"
"E2E","SM","12-Sep-2018","         84.80","         84.50","         85.95","         82.15","         85.95","         85.95","         84.57","      58000","             4905200.00","         25","      52000","         89.66"
"E2E","SM","14-Sep-2018","         85.95","         81.25","         88.00","         79.10","         82.85","         82.80","         81.89","      86000","             7042500.00","         39","      50000","         58.14"
"E2E","SM","17-Sep-2018","         82.80","         81.00","         81.00","         79.95","         79.95","         79.95","         80.19","      10000","              801900.00","          5","       6000","         60.00"
"E2E","SM","18-Sep-2018","         79.95","         79.00","         79.50","         71.20","         75.00","         74.10","         75.78","      58000","             4395400.00","         28","      38000","         65.52"
"E2E","SM","19-Sep-2018","         74.10","         76.00","         76.00","         73.00","         73.90","         74.20","         74.46","      32000","             2382700.00","         16","      28000","         87.50"
"E2E","SM","21-Sep-2018","         74.20","         72.00","         72.00","         68.50","         68.50","         68.65","         69.18","      34000","             2352000.00","          8","      32000","         94.12"
"E2E","SM","24-Sep-2018","         68.65","         69.00","         71.00","         65.00","         67.00","         67.00","         68.39","      52000","             3556300.00","         21","      46000","         88.46"
"E2E","SM","26-Sep-2018","         67.00","         67.00","         67.00","         60.00","         63.00","         63.00","         63.32","      60000","             3799100.00","         29","      50000","         83.33"
"E2E","SM","28-Sep-2018","         63.00","         64.00","         65.00","         62.95","         62.95","         62.95","         63.77","      16000","             1020300.00","          8","      10000","         62.50"
"E2E","SM","01-Oct-2018","         62.95","         60.20","         62.00","         60.05","         60.05","         61.15","         60.82","      22000","             1338000.00","         11","      10000","         45.45"
"E2E","SM","03-Oct-2018","         61.15","         62.00","         65.00","         62.00","         64.00","         64.00","         63.79","      14000","              893000.00","          7","      14000","        100.00"
"E2E","SM","04-Oct-2018","         64.00","         62.00","         65.00","         62.00","         62.95","         62.45","         62.69","      14000","              877600.00","          7","      12000","         85.71"
"E2E","SM","05-Oct-2018","         62.45","         61.00","         62.00","         60.00","         61.00","         61.00","         61.11","      18000","             1099900.00","          5","      14000","         77.78"
"E2E","SM","08-Oct-2018","         61.00","         59.95","         61.00","         59.95","         61.00","         61.00","         60.16","      12000","              721900.00","          6","      10000","         83.33"
"E2E","SM","09-Oct-2018","         61.00","         60.50","         60.50","         59.00","         59.00","         59.00","         59.85","      10000","              598500.00","          5","       6000","         60.00"
"E2E","SM","10-Oct-2018","         59.00","         60.25","         63.50","         60.00","         63.50","         63.00","         62.06","      12000","              744700.00","          6","      10000","         83.33"
