"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHYAMCENT","EQ","30-Aug-2018","          9.30","          9.70","          9.70","          9.20","          9.45","          9.50","          9.30","     685364","             6374879.70","         41","     685264","         99.99"
"SHYAMCENT","EQ","31-Aug-2018","          9.50","          9.85","         10.40","          9.35","          9.35","          9.35","          9.77","      21727","              212236.60","         54","      17291","         79.58"
"SHYAMCENT","EQ","03-Sep-2018","          9.35","          9.20","          9.70","          8.90","          9.20","          9.15","          9.15","      65391","              598040.70","        125","      52025","         79.56"
"SHYAMCENT","EQ","04-Sep-2018","          9.15","          9.05","          9.45","          8.95","          8.95","          9.00","          9.02","      54749","              493803.90","         77","      47045","         85.93"
"SHYAMCENT","EQ","05-Sep-2018","          9.00","          9.00","          9.20","          8.70","          8.70","          8.85","          8.81","      18823","              165828.75","         63","      18530","         98.44"
"SHYAMCENT","EQ","06-Sep-2018","          8.85","          9.10","          9.10","          8.75","          9.00","          9.00","          8.84","      22966","              203048.15","         34","      21370","         93.05"
"SHYAMCENT","EQ","07-Sep-2018","          9.00","          8.90","          9.10","          8.75","          9.10","          9.00","          8.96","      19402","              173900.15","         37","      17739","         91.43"
"SHYAMCENT","EQ","10-Sep-2018","          9.00","          8.80","          9.10","          8.75","          8.90","          8.90","          8.89","       9643","               85732.80","         43","       6265","         64.97"
"SHYAMCENT","EQ","11-Sep-2018","          8.90","          9.10","          9.15","          8.45","          8.80","          8.80","          8.73","      32681","              285169.50","         72","      31363","         95.97"
"SHYAMCENT","EQ","12-Sep-2018","          8.80","          8.55","          8.90","          8.45","          8.60","          8.45","          8.50","      26424","              224627.85","         42","      23393","         88.53"
"SHYAMCENT","EQ","14-Sep-2018","          8.45","          8.25","          9.15","          8.25","          9.00","          8.80","          8.83","      18999","              167669.35","         35","      16948","         89.20"
"SHYAMCENT","EQ","17-Sep-2018","          8.80","          8.50","          9.00","          8.50","          8.80","          8.80","          8.79","      13527","              118864.50","         55","      12411","         91.75"
"SHYAMCENT","EQ","18-Sep-2018","          8.80","          9.20","          9.45","          8.50","          9.00","          8.95","          8.93","      66129","              590228.15","         79","      54820","         82.90"
"SHYAMCENT","EQ","19-Sep-2018","          8.95","          8.85","          9.10","          8.85","          8.85","          8.85","          8.93","      44949","              401207.60","         34","      35130","         78.16"
"SHYAMCENT","EQ","21-Sep-2018","          8.85","          8.85","          9.00","          8.10","          8.25","          8.30","          8.46","      56329","              476262.10","        116","      44237","         78.53"
"SHYAMCENT","EQ","24-Sep-2018","          8.30","          8.10","          8.30","          7.55","          7.95","          7.75","          7.78","      34087","              265154.40","         78","      24744","         72.59"
"SHYAMCENT","EQ","25-Sep-2018","          7.75","          7.75","          8.05","          7.40","          8.05","          7.95","          7.87","      11771","               92630.75","         28","      11148","         94.71"
"SHYAMCENT","EQ","26-Sep-2018","          7.95","          7.95","          8.20","          7.50","          7.60","          7.60","          7.77","      42834","              333029.15","         66","      30882","         72.10"
"SHYAMCENT","EQ","27-Sep-2018","          7.60","          7.60","          7.85","          7.50","          7.80","          7.80","          7.68","      10166","               78112.00","         28","       9862","         97.01"
