"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","EQ","30-Aug-2018","        399.00","        398.00","        408.80","        393.15","        400.40","        397.90","        401.34","   27089981","         10872250031.95","     195694","    3734997","         13.79"
"JSWSTEEL","P2","30-Aug-2018","          8.10","          8.10","          8.15","          8.10","          8.15","          8.10","          8.10","      47048","              381095.50","         23","      46914","         99.72"
"JSWSTEEL","EQ","31-Aug-2018","        397.90","        399.00","        403.30","        392.60","        397.40","        396.35","        397.06","    8642458","          3431547909.50","      85701","    1430621","         16.55"
"JSWSTEEL","P2","31-Aug-2018","          8.10","          8.10","          8.10","          8.10","          8.10","          8.10","          8.10","       7960","               64476.00","         30","       7960","        100.00"
"JSWSTEEL","EQ","03-Sep-2018","        396.35","        399.30","        402.50","        393.10","        396.80","        397.00","        398.08","    5615281","          2235324842.90","      54301","     705725","         12.57"
"JSWSTEEL","P2","03-Sep-2018","          8.10","          8.05","          8.15","          8.05","          8.10","          8.10","          8.05","    6323514","            50911554.80","        111","    6303470","         99.68"
"JSWSTEEL","EQ","04-Sep-2018","        397.00","        399.60","        399.60","        386.50","        392.40","        390.85","        393.19","    6611358","          2599533342.80","      54551","    1358865","         20.55"
"JSWSTEEL","P2","04-Sep-2018","          8.10","          6.95","          6.95","          6.85","          6.90","          6.90","          6.85","     807270","             5530188.80","         44","     806955","         99.96"
"JSWSTEEL","EQ","05-Sep-2018","        390.85","        387.00","        401.75","        387.00","        399.55","        398.35","        393.92","    7677886","          3024437453.65","      95091","    1700642","         22.15"
"JSWSTEEL","P2","05-Sep-2018","          6.90","          7.00","          7.00","          6.90","          6.95","          6.95","          6.92","       4331","               29960.40","         20","       3821","         88.22"
"JSWSTEEL","EQ","06-Sep-2018","        398.35","        404.00","        404.10","        396.05","        398.10","        398.80","        399.56","    5215140","          2083749223.60","      65413","    1044668","         20.03"
"JSWSTEEL","P2","06-Sep-2018","          6.95","          6.85","          6.90","          6.85","          6.90","          6.90","          6.86","       1504","               10310.20","         12","       1434","         95.35"
"JSWSTEEL","EQ","07-Sep-2018","        398.80","        398.75","        409.90","        395.00","        406.55","        406.60","        403.38","    7367573","          2971947450.45","      78165","     940582","         12.77"
"JSWSTEEL","P2","07-Sep-2018","          6.90","          6.90","          6.95","          6.90","          6.95","          6.95","          6.91","      10213","               70534.70","         17","      10013","         98.04"
"JSWSTEEL","EQ","10-Sep-2018","        406.60","        411.40","        414.95","        399.00","        399.95","        401.20","        407.30","    8882946","          3618024633.65","      97771","    1663687","         18.73"
