"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBUCCREDIT","NB","01-Oct-2018","       1000.00","        955.00","        960.00","        955.00","        960.00","        960.00","        955.46","         60","               57327.50","          4","         60","        100.00"
"IBUCCREDIT","NB","03-Oct-2018","        960.00","        980.00","        980.00","        961.05","        961.05","        961.05","        969.47","        141","              136695.35","         16","        141","        100.00"
"IBUCCREDIT","NB","04-Oct-2018","        961.05","        955.00","        955.00","        947.00","        949.00","        948.00","        948.78","        103","               97724.00","         16","        103","        100.00"
"IBUCCREDIT","NB","05-Oct-2018","        948.00","        942.00","        945.10","        940.00","        940.00","        940.00","        942.49","        115","              108386.00","          7","        115","        100.00"
"IBUCCREDIT","N2","08-Oct-2018","       1000.00","        851.00","        851.00","        851.00","        851.00","        851.00","        851.00","         10","                8510.00","          2","         10","        100.00"
"IBUCCREDIT","NB","08-Oct-2018","        940.00","        940.00","        940.00","        940.00","        940.00","        940.00","        940.00","        200","              188000.00","          1","        200","        100.00"
"IBUCCREDIT","NB","09-Oct-2018","        940.00","        940.00","        940.00","        940.00","        940.00","        940.00","        940.00","          5","                4700.00","          1","          5","        100.00"
"IBUCCREDIT","N7","12-Oct-2018","       1000.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         25","               24750.00","          1","         25","        100.00"
"IBUCCREDIT","NB","15-Oct-2018","        940.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         25","               23750.00","          1","         25","        100.00"
"IBUCCREDIT","N2","16-Oct-2018","        851.00","        935.05","        935.05","        935.05","        935.05","        935.05","        935.05","         10","                9350.50","          2","         10","        100.00"
"IBUCCREDIT","NB","16-Oct-2018","        950.00","        960.90","        960.90","        959.00","        959.00","        959.00","        959.63","         30","               28789.00","          3","         30","        100.00"
"IBUCCREDIT","N6","19-Oct-2018","       1000.00","        960.00","        960.00","        800.00","        800.00","        800.00","        880.00","        100","               88000.00","          2","        100","        100.00"
"IBUCCREDIT","N6","22-Oct-2018","        800.00","        880.00","        880.00","        880.00","        880.00","        880.00","        880.00","          1","                 880.00","          1","          1","        100.00"
"IBUCCREDIT","NB","22-Oct-2018","        959.00","        975.00","        975.00","        940.00","        940.00","        940.00","        957.59","         27","               25855.00","          6","         27","        100.00"
"IBUCCREDIT","N4","23-Oct-2018","       1000.00","        985.00","        985.00","        985.00","        985.00","        985.00","        985.00","          1","                 985.00","          1","          1","        100.00"
"IBUCCREDIT","NB","24-Oct-2018","        940.00","        950.00","        950.00","        930.00","        930.00","        930.00","        946.67","          6","                5680.00","          2","          6","        100.00"
"IBUCCREDIT","NB","25-Oct-2018","        930.00","        930.00","        930.00","        930.00","        930.00","        930.00","        930.00","          6","                5580.00","          6","          6","        100.00"
"IBUCCREDIT","NB","29-Oct-2018","        930.00","        930.00","        930.00","        930.00","        930.00","        930.00","        930.00","         20","               18600.00","          1","         20","        100.00"
