"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PRIMESECU","EQ","30-Aug-2018","         40.70","         40.15","         40.65","         39.30","         39.70","         39.75","         39.94","      20363","              813227.45","        120","      15488","         76.06"
"PRIMESECU","EQ","31-Aug-2018","         39.75","         39.15","         41.45","         39.00","         40.00","         40.40","         40.20","      37768","             1518307.45","        130","      30892","         81.79"
"PRIMESECU","EQ","03-Sep-2018","         40.40","         40.40","         40.60","         39.15","         39.65","         39.75","         39.78","       8156","              324455.60","        100","       5165","         63.33"
"PRIMESECU","EQ","04-Sep-2018","         39.75","         39.55","         39.95","         38.00","         38.05","         38.45","         38.70","      11485","              444477.95","         66","      10275","         89.46"
"PRIMESECU","EQ","05-Sep-2018","         38.45","         38.95","         39.00","         37.00","         37.40","         37.55","         37.46","      11748","              440123.10","        105","       8039","         68.43"
"PRIMESECU","EQ","06-Sep-2018","         37.55","         37.95","         40.45","         36.20","         40.40","         39.80","         39.38","      64170","             2527069.00","        272","      45955","         71.61"
"PRIMESECU","EQ","07-Sep-2018","         39.80","         40.50","         41.80","         39.25","         41.50","         41.25","         40.82","      16208","              661675.95","        164","       9613","         59.31"
"PRIMESECU","EQ","10-Sep-2018","         41.25","         40.30","         42.50","         39.40","         42.50","         42.20","         41.72","      34002","             1418644.65","        120","      30462","         89.59"
"PRIMESECU","EQ","11-Sep-2018","         42.20","         41.00","         44.25","         40.00","         41.65","         42.15","         43.45","      99697","             4332166.45","        509","      74672","         74.90"
"PRIMESECU","EQ","12-Sep-2018","         42.15","         41.50","         41.90","         39.20","         40.00","         39.75","         40.20","      20995","              844066.75","        153","      16862","         80.31"
"PRIMESECU","EQ","14-Sep-2018","         39.75","         41.00","         42.20","         39.55","         42.00","         41.75","         40.85","      70497","             2880025.50","        145","      61629","         87.42"
"PRIMESECU","EQ","17-Sep-2018","         41.75","         42.65","         45.30","         40.45","         42.85","         43.60","         43.84","     171783","             7530631.95","        934","     124200","         72.30"
"PRIMESECU","EQ","18-Sep-2018","         43.60","         43.05","         44.00","         41.35","         41.35","         41.55","         42.89","      34010","             1458821.50","        217","      25584","         75.22"
"PRIMESECU","EQ","19-Sep-2018","         41.55","         41.45","         43.00","         40.40","         41.00","         40.80","         41.72","      43063","             1796660.95","        250","      27551","         63.98"
"PRIMESECU","EQ","21-Sep-2018","         40.80","         41.95","         41.95","         36.00","         37.60","         37.50","         38.40","     105420","             4047828.80","        550","      60803","         57.68"
"PRIMESECU","EQ","24-Sep-2018","         37.50","         38.50","         38.50","         35.80","         36.70","         36.70","         36.84","      26578","              979131.10","        125","      24211","         91.09"
"PRIMESECU","EQ","25-Sep-2018","         36.70","         36.50","         38.90","         35.50","         37.20","         37.90","         37.32","      19771","              737927.95","         80","      18230","         92.21"
"PRIMESECU","EQ","26-Sep-2018","         37.90","         37.90","         37.90","         36.10","         36.55","         36.60","         36.86","      23943","              882588.60","        189","      14245","         59.50"
"PRIMESECU","EQ","27-Sep-2018","         36.60","         37.80","         37.80","         35.35","         36.00","         36.30","         36.23","      15511","              561943.60","        121","      11973","         77.19"
"PRIMESECU","EQ","28-Sep-2018","         36.30","         35.55","         38.50","         33.05","         38.00","         37.00","         35.88","      82359","             2954804.10","        343","      49555","         60.17"
"PRIMESECU","EQ","01-Oct-2018","         37.00","         37.00","         37.00","         34.40","         35.20","         35.70","         35.38","      26190","              926473.65","        192","      18026","         68.83"
"PRIMESECU","EQ","03-Oct-2018","         35.70","         35.90","         36.90","         34.70","         36.00","         36.00","         35.64","      47071","             1677743.35","        150","      24451","         51.94"
"PRIMESECU","EQ","04-Oct-2018","         36.00","         35.00","         35.60","         34.55","         35.20","         34.90","         35.00","      21938","              767833.25","         98","      18381","         83.79"
