"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KESORAMIND","EQ","11-Sep-2018","         75.20","         75.45","         76.10","         73.10","         73.10","         73.55","         74.28","     126307","             9382141.75","       1466","      66428","         52.59"
"KESORAMIND","EQ","12-Sep-2018","         73.55","         73.90","         73.90","         71.40","         73.00","         72.75","         72.32","     112475","             8133984.40","       1232","      46859","         41.66"
"KESORAMIND","EQ","14-Sep-2018","         72.75","         73.25","         75.35","         72.85","         74.90","         74.85","         73.97","     159898","            11827798.70","       1560","      67553","         42.25"
"KESORAMIND","EQ","17-Sep-2018","         74.85","         74.80","         76.25","         72.90","         73.35","         73.80","         74.27","     235237","            17471591.05","       2007","     136055","         57.84"
"KESORAMIND","EQ","18-Sep-2018","         73.80","         73.80","         73.85","         71.35","         72.25","         72.10","         72.52","     123638","             8966826.40","       1790","      56674","         45.84"
"KESORAMIND","EQ","19-Sep-2018","         72.10","         72.30","         73.35","         70.60","         71.70","         71.70","         71.69","     160924","            11536707.60","       2495","      48508","         30.14"
"KESORAMIND","EQ","21-Sep-2018","         71.70","         72.05","         72.75","         65.95","         67.75","         67.70","         69.15","     183727","            12704807.50","       2351","     109696","         59.71"
"KESORAMIND","EQ","24-Sep-2018","         67.70","         68.60","         68.60","         64.45","         65.50","         65.85","         65.80","     130725","             8601926.30","       1495","      96620","         73.91"
"KESORAMIND","EQ","25-Sep-2018","         65.85","         64.65","         65.70","         62.10","         64.60","         63.85","         63.83","     144322","             9211923.10","       2066","      78420","         54.34"
"KESORAMIND","EQ","26-Sep-2018","         63.85","         64.50","         65.20","         63.20","         64.65","         64.75","         64.33","     100301","             6452730.45","       1760","      41229","         41.11"
"KESORAMIND","EQ","27-Sep-2018","         64.75","         64.15","         73.60","         64.15","         66.25","         66.95","         70.16","    1326694","            93083224.05","      12027","     255402","         19.25"
"KESORAMIND","EQ","28-Sep-2018","         66.95","         71.90","         72.80","         66.10","         68.00","         67.25","         69.12","    1368318","            94575526.05","      17181","     228422","         16.69"
"KESORAMIND","EQ","01-Oct-2018","         67.25","         67.80","         67.80","         62.70","         64.80","         64.85","         63.97","     233489","            14936325.10","       2806","      98651","         42.25"
"KESORAMIND","EQ","03-Oct-2018","         64.85","         65.40","         65.60","         63.50","         64.60","         64.90","         64.40","     221458","            14262944.05","       2512","      57499","         25.96"
"KESORAMIND","EQ","04-Oct-2018","         64.90","         64.05","         64.05","         62.50","         62.80","         63.10","         63.10","     149926","             9460914.95","       1849","      66712","         44.50"
"KESORAMIND","EQ","05-Oct-2018","         63.10","         63.00","         63.45","         61.55","         61.55","         61.90","         62.24","     127939","             7963051.90","       1630","      60590","         47.36"
"KESORAMIND","EQ","08-Oct-2018","         61.90","         61.55","         62.00","         56.25","         57.25","         57.40","         58.59","     294237","            17239346.70","       3299","     152484","         51.82"
"KESORAMIND","EQ","09-Oct-2018","         57.40","         58.00","         58.00","         55.10","         55.35","         55.50","         56.16","     169204","             9502141.55","       1965","      71357","         42.17"
"KESORAMIND","EQ","10-Oct-2018","         55.50","         55.70","         58.45","         55.60","         57.70","         57.85","         57.16","     205754","            11760300.55","       2242","      81517","         39.62"
"KESORAMIND","EQ","11-Oct-2018","         57.85","         56.00","         57.00","         55.00","         56.75","         56.75","         56.27","     103929","             5848211.00","       1408","      32727","         31.49"
"KESORAMIND","EQ","12-Oct-2018","         56.75","         57.15","         61.35","         57.15","         59.80","         60.15","         59.95","     340978","            20442868.55","       3551","     102630","         30.10"
"KESORAMIND","EQ","15-Oct-2018","         60.15","         60.05","         61.55","         59.05","         61.10","         60.90","         60.16","     148866","             8955537.70","       1539","      74409","         49.98"
"KESORAMIND","EQ","16-Oct-2018","         60.90","         60.75","         63.45","         60.75","         61.60","         61.80","         62.09","     138781","             8617261.05","       1875","      59072","         42.56"
"KESORAMIND","EQ","17-Oct-2018","         61.80","         62.45","         63.30","         59.45","         59.55","         59.80","         60.90","     111176","             6771167.75","       1404","      43916","         39.50"
"KESORAMIND","EQ","19-Oct-2018","         59.80","         59.20","         59.30","         56.80","         58.20","         58.05","         57.95","      98344","             5699512.75","       1420","      40558","         41.24"
"KESORAMIND","EQ","22-Oct-2018","         58.05","         58.05","         59.30","         56.00","         57.25","         56.90","         56.85","     106803","             6071377.40","       1480","      36966","         34.61"
"KESORAMIND","EQ","23-Oct-2018","         56.90","         56.60","         56.70","         54.10","         55.70","         55.55","         55.35","     100594","             5567438.85","       1440","      33040","         32.84"
"KESORAMIND","EQ","24-Oct-2018","         55.55","         56.10","         57.90","         55.55","         57.05","         57.05","         56.73","     113865","             6459731.45","       1530","      45371","         39.85"
"KESORAMIND","EQ","25-Oct-2018","         57.05","         56.80","         57.40","         55.40","         56.70","         56.40","         56.17","     106006","             5954746.50","       1446","      46934","         44.27"
"KESORAMIND","EQ","26-Oct-2018","         56.40","         56.75","         56.75","         55.00","         55.20","         55.35","         55.44","     118967","             6595202.30","       1498","      49370","         41.50"
"KESORAMIND","EQ","29-Oct-2018","         55.35","         55.20","         57.40","         55.20","         56.85","         57.00","         56.42","     124787","             7040302.15","       1670","      56292","         45.11"
"KESORAMIND","EQ","30-Oct-2018","         57.00","         57.00","         59.00","         56.60","         58.50","         58.20","         58.04","     175640","            10194128.35","       1983","      48155","         27.42"
"KESORAMIND","EQ","31-Oct-2018","         58.20","         59.00","         59.40","         57.10","         58.65","         59.00","         58.49","     105243","             6155933.05","       1443","      37498","         35.63"
"KESORAMIND","EQ","01-Nov-2018","         59.00","         58.40","         60.40","         58.40","         59.50","         59.65","         59.54","     151520","             9020893.75","       1656","      65488","         43.22"
"KESORAMIND","EQ","02-Nov-2018","         59.65","         60.45","         62.10","         60.35","         60.55","         60.70","         61.12","     241942","            14787564.65","       2394","     101142","         41.80"
"KESORAMIND","EQ","05-Nov-2018","         60.70","         60.55","         61.80","         59.80","         61.45","         61.10","         60.57","      87349","             5290399.55","       1139","      36898","         42.24"
"KESORAMIND","EQ","06-Nov-2018","         61.10","         61.40","         63.00","         61.00","         61.40","         61.65","         61.68","     127207","             7845692.20","       1322","      65715","         51.66"
"KESORAMIND","EQ","07-Nov-2018","         61.65","         62.40","         62.50","         61.05","         61.95","         61.50","         61.47","      42170","             2592271.75","        489","      26212","         62.16"
"KESORAMIND","EQ","09-Nov-2018","         61.50","         62.00","         63.40","         61.10","         62.40","         62.45","         61.90","     108363","             6707399.25","       1144","      53009","         48.92"
"KESORAMIND","EQ","12-Nov-2018","         62.45","         62.90","         63.00","         60.55","         61.40","         61.40","         61.57","      94547","             5821358.50","       1205","      43765","         46.29"
"KESORAMIND","EQ","13-Nov-2018","         61.40","         61.40","         61.65","         59.30","         60.70","         60.60","         60.38","     104714","             6322199.40","       1579","      45363","         43.32"
"KESORAMIND","EQ","14-Nov-2018","         60.60","         60.65","         61.50","         59.05","         59.85","         60.00","         59.98","     120118","             7204466.00","       1729","      46169","         38.44"
"KESORAMIND","EQ","15-Nov-2018","         60.00","         62.00","         62.45","         60.20","         62.00","         61.05","         61.34","     240222","            14736006.10","       2464","      62668","         26.09"
"KESORAMIND","EQ","16-Nov-2018","         61.05","         61.60","         63.00","         60.55","         61.40","         61.30","         61.68","     142236","             8772518.35","       1560","      48438","         34.05"
"KESORAMIND","EQ","19-Nov-2018","         61.30","         61.75","         63.10","         60.20","         62.65","         62.85","         62.04","     172131","            10678481.55","       1673","      82509","         47.93"
"KESORAMIND","EQ","20-Nov-2018","         62.85","         62.70","         62.95","         61.05","         62.40","         62.65","         62.26","     130665","             8134815.45","       1003","      75763","         57.98"
"KESORAMIND","EQ","21-Nov-2018","         62.65","         63.90","         75.15","         63.55","         75.15","         75.15","         72.46","    3309708","           239831564.95","      19601","     895763","         27.06"
"KESORAMIND","EQ","22-Nov-2018","         75.15","         77.40","         84.70","         77.10","         80.30","         81.20","         81.85","    4244803","           347453881.40","      32665","     794061","         18.71"
"KESORAMIND","EQ","26-Nov-2018","         81.20","         80.25","         83.40","         75.15","         77.40","         77.05","         78.49","     793734","            62299374.25","       6752","     202285","         25.49"
"KESORAMIND","EQ","27-Nov-2018","         77.05","         77.15","         83.70","         75.95","         82.60","         82.60","         81.75","    1764794","           144265657.65","      14720","     413861","         23.45"
"KESORAMIND","EQ","28-Nov-2018","         82.60","         82.90","         82.90","         78.15","         78.60","         78.70","         80.15","     379797","            30439282.00","       5045","     114754","         30.21"
"KESORAMIND","EQ","29-Nov-2018","         78.70","         78.85","         83.85","         76.65","         80.65","         80.80","         81.11","     785143","            63683836.70","       8016","     182964","         23.30"
