"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CANTABIL","EQ","30-Aug-2018","        140.00","        143.40","        143.40","        138.20","        142.00","        141.05","        140.61","      45448","             6390249.30","        504","      19686","         43.32"
"CANTABIL","EQ","31-Aug-2018","        141.05","        141.90","        144.35","        140.40","        141.95","        141.05","        141.45","      49458","             6996068.55","        443","      20458","         41.36"
"CANTABIL","EQ","03-Sep-2018","        141.05","        142.70","        152.00","        137.05","        151.90","        147.80","        144.36","      69917","            10093121.20","        851","      32259","         46.14"
"CANTABIL","EQ","04-Sep-2018","        147.80","        149.90","        162.00","        147.95","        160.90","        159.15","        156.28","     157904","            24677993.85","       2601","      74137","         46.95"
"CANTABIL","EQ","05-Sep-2018","        159.15","        159.65","        164.50","        152.10","        153.40","        154.60","        155.55","     130342","            20274941.05","       1366","      55225","         42.37"
"CANTABIL","EQ","06-Sep-2018","        154.60","        154.00","        158.10","        150.55","        157.40","        156.20","        155.79","      54675","             8517784.75","        629","      21514","         39.35"
"CANTABIL","EQ","07-Sep-2018","        156.20","        156.85","        159.90","        153.05","        156.00","        155.60","        155.80","      65502","            10204933.65","        882","      27872","         42.55"
"CANTABIL","EQ","10-Sep-2018","        155.60","        164.40","        164.40","        156.00","        156.10","        156.50","        157.71","      42729","             6738829.60","        610","      16227","         37.98"
"CANTABIL","EQ","11-Sep-2018","        156.50","        156.50","        157.40","        154.60","        155.15","        155.30","        155.80","      37686","             5871354.80","        361","      19600","         52.01"
"CANTABIL","EQ","12-Sep-2018","        155.30","        151.05","        155.80","        151.05","        154.20","        154.30","        154.52","      37866","             5851131.70","        215","      21244","         56.10"
"CANTABIL","EQ","14-Sep-2018","        154.30","        153.50","        158.20","        153.10","        153.95","        154.15","        155.38","      35327","             5489272.60","        282","      19209","         54.37"
"CANTABIL","EQ","17-Sep-2018","        154.15","        156.20","        159.20","        155.20","        156.85","        156.05","        156.13","      30305","             4731416.50","        277","      14139","         46.66"
"CANTABIL","EQ","18-Sep-2018","        156.05","        155.10","        157.70","        154.05","        154.75","        155.00","        155.00","      30637","             4748621.70","        249","      15800","         51.57"
"CANTABIL","EQ","19-Sep-2018","        155.00","        155.00","        157.00","        154.05","        157.00","        156.40","        155.47","      78018","            12129426.05","        468","      11826","         15.16"
"CANTABIL","EQ","21-Sep-2018","        156.40","        153.30","        157.40","        145.00","        154.80","        151.85","        154.27","      39556","             6102479.05","        504","      25720","         65.02"
"CANTABIL","EQ","24-Sep-2018","        151.85","        150.00","        156.80","        143.30","        156.40","        154.65","        153.36","      53933","             8270973.25","        531","      33267","         61.68"
"CANTABIL","EQ","25-Sep-2018","        154.65","        152.75","        157.95","        152.15","        156.00","        155.55","        154.91","      33899","             5251297.00","        381","      17680","         52.15"
"CANTABIL","EQ","26-Sep-2018","        155.55","        156.60","        159.00","        150.95","        158.90","        158.45","        154.63","      34165","             5283094.90","        398","      15179","         44.43"
"CANTABIL","EQ","27-Sep-2018","        158.45","        159.50","        169.00","        159.50","        161.60","        160.55","        164.07","      76690","            12582865.55","       1125","      26474","         34.52"
"CANTABIL","EQ","28-Sep-2018","        160.55","        161.00","        163.90","        144.50","        147.00","        147.65","        150.23","     137013","            20583399.80","       1478","      73647","         53.75"
"CANTABIL","EQ","01-Oct-2018","        147.65","        146.10","        146.10","        132.90","        135.50","        134.70","        135.02","      66661","             9000437.50","        869","      26440","         39.66"
"CANTABIL","EQ","03-Oct-2018","        134.70","        134.95","        136.35","        127.30","        131.00","        132.10","        132.05","      20051","             2647794.25","        449","       8742","         43.60"
"CANTABIL","EQ","04-Oct-2018","        132.10","        132.10","        134.90","        130.85","        134.50","        132.55","        132.57","      30106","             3991298.30","        223","      12341","         40.99"
"CANTABIL","EQ","05-Oct-2018","        132.55","        122.45","        134.75","        122.45","        132.00","        132.05","        131.32","      26048","             3420674.10","        201","       9747","         37.42"
"CANTABIL","EQ","08-Oct-2018","        132.05","        135.35","        135.35","        128.80","        132.10","        132.30","        132.23","      26019","             3440476.90","        443","       9024","         34.68"
"CANTABIL","EQ","09-Oct-2018","        132.30","        132.95","        136.00","        131.05","        131.80","        131.80","        131.86","      23170","             3055196.75","        467","       7075","         30.54"
"CANTABIL","EQ","10-Oct-2018","        131.80","        128.95","        135.35","        125.85","        131.30","        131.40","        131.72","      51561","             6791870.25","        532","      27562","         53.46"
"CANTABIL","EQ","11-Oct-2018","        131.40","        135.00","        135.00","        121.45","        129.70","        129.70","        130.44","      26534","             3461159.30","        273","       9475","         35.71"
"CANTABIL","EQ","12-Oct-2018","        129.70","        130.35","        131.95","        129.70","        130.00","        130.15","        130.97","      28231","             3697438.70","        405","      10877","         38.53"
"CANTABIL","EQ","15-Oct-2018","        130.15","        125.30","        132.90","        125.30","        132.00","        131.40","        131.15","      26013","             3411660.40","        433","       9447","         36.32"
"CANTABIL","EQ","16-Oct-2018","        131.40","        127.10","        148.40","        127.10","        139.00","        140.40","        138.56","      31883","             4417837.15","        913","       7222","         22.65"
"CANTABIL","EQ","17-Oct-2018","        140.40","        143.35","        146.00","        137.00","        137.00","        137.85","        140.43","      28793","             4043460.40","        553","      10043","         34.88"
"CANTABIL","EQ","19-Oct-2018","        137.85","        136.05","        136.05","        131.25","        132.50","        132.60","        132.58","     226068","            29971057.60","        403","     142315","         62.95"
"CANTABIL","EQ","22-Oct-2018","        132.60","        138.45","        138.50","        130.10","        130.20","        130.25","        131.76","      39062","             5146969.70","        319","      25609","         65.56"
"CANTABIL","EQ","23-Oct-2018","        130.25","        130.25","        132.75","        129.90","        132.00","        131.20","        130.59","      20581","             2687570.75","        140","       8235","         40.01"
"CANTABIL","EQ","24-Oct-2018","        131.20","        130.05","        131.10","        128.70","        128.70","        128.90","        129.78","     111833","            14513238.90","        218","      61515","         55.01"
"CANTABIL","EQ","25-Oct-2018","        128.90","        128.10","        128.90","        121.00","        127.55","        127.95","        127.39","     160628","            20462733.10","        491","      80463","         50.09"
"CANTABIL","EQ","26-Oct-2018","        127.95","        125.35","        129.50","        125.30","        129.50","        126.00","        126.02","      55260","             6963995.25","        177","      37238","         67.39"
"CANTABIL","EQ","29-Oct-2018","        126.00","        128.20","        128.20","        124.90","        126.50","        126.20","        126.10","      30993","             3908369.95","        117","      18961","         61.18"
"CANTABIL","EQ","30-Oct-2018","        126.20","        125.05","        137.15","        124.30","        133.00","        134.55","        130.30","      25468","             3318605.35","        466","      13169","         51.71"
"CANTABIL","EQ","31-Oct-2018","        134.55","        139.90","        147.00","        131.00","        141.90","        144.30","        136.62","      50529","             6903099.95","        754","      34329","         67.94"
"CANTABIL","EQ","01-Nov-2018","        144.30","        144.25","        144.30","        136.05","        137.95","        137.55","        139.67","      87542","            12226854.20","        730","      42644","         48.71"
"CANTABIL","EQ","02-Nov-2018","        137.55","        138.00","        141.20","        132.45","        138.80","        136.90","        137.70","      24127","             3322267.40","        479","       8864","         36.74"
"CANTABIL","EQ","05-Nov-2018","        136.90","        138.40","        138.40","        134.50","        134.55","        135.00","        136.72","      24885","             3402166.40","        389","       7664","         30.80"
"CANTABIL","EQ","06-Nov-2018","        135.00","        135.20","        136.00","        133.35","        134.80","        134.20","        135.16","      24300","             3284443.70","        320","       7569","         31.15"
"CANTABIL","EQ","07-Nov-2018","        134.20","        133.05","        133.15","        130.20","        132.65","        132.30","        131.37","       7812","             1026296.70","        189","       2128","         27.24"
"CANTABIL","EQ","09-Nov-2018","        132.30","        131.50","        135.35","        130.85","        132.35","        131.50","        132.84","      22801","             3028960.00","        398","       7385","         32.39"
