"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AMBER","EQ","11-Sep-2018","        963.70","        958.00","        980.00","        945.00","        945.00","        947.20","        960.57","      21399","            20555201.80","       1722","      10127","         47.32"
"AMBER","EQ","12-Sep-2018","        947.20","        945.55","        957.45","        932.00","        940.00","        939.15","        940.82","      14158","            13320179.30","       1466","       8164","         57.66"
"AMBER","EQ","14-Sep-2018","        939.15","        942.15","        964.90","        940.10","        944.00","        945.40","        949.77","       9646","             9161524.25","        752","       5006","         51.90"
"AMBER","EQ","17-Sep-2018","        945.40","        940.00","        941.05","        930.05","        938.00","        934.75","        934.99","       5508","             5149910.05","        563","       3589","         65.16"
"AMBER","EQ","18-Sep-2018","        934.75","        939.95","        959.00","        930.00","        934.00","        930.50","        938.86","      16687","            15666838.75","       1073","      11829","         70.89"
"AMBER","EQ","19-Sep-2018","        930.50","        931.00","        939.35","        927.00","        929.05","        929.35","        930.38","      17201","            16003500.20","        708","      14521","         84.42"
"AMBER","EQ","21-Sep-2018","        929.35","        932.60","        960.00","        930.00","        940.00","        948.65","        940.50","      38250","            35974143.10","       3135","      29384","         76.82"
"AMBER","EQ","24-Sep-2018","        948.65","        936.00","        938.00","        924.00","        926.00","        926.05","        926.51","      10705","             9918277.00","        983","       8755","         81.78"
"AMBER","EQ","25-Sep-2018","        926.05","        925.05","        939.35","        925.05","        930.00","        929.80","        930.54","      15131","            14079937.50","        750","      12250","         80.96"
"AMBER","EQ","26-Sep-2018","        929.80","        931.00","        939.05","        929.80","        932.00","        932.00","        931.32","       5965","             5555340.25","        442","       4527","         75.89"
"AMBER","EQ","27-Sep-2018","        932.00","        960.00","        985.00","        938.25","        946.00","        943.55","        956.75","      67426","            64509727.45","       3778","      19213","         28.49"
"AMBER","EQ","28-Sep-2018","        943.55","        948.00","        952.90","        913.15","        925.00","        927.30","        929.70","      18761","            17442176.85","       2288","      13765","         73.37"
"AMBER","EQ","01-Oct-2018","        927.30","        918.00","        925.00","        905.00","        913.90","        913.30","        910.69","       8941","             8142459.85","        944","       5780","         64.65"
"AMBER","EQ","03-Oct-2018","        913.30","        901.20","        933.85","        901.20","        930.00","        923.50","        920.76","       8511","             7836547.25","        885","       6542","         76.87"
"AMBER","EQ","04-Oct-2018","        923.50","        923.50","        924.95","        905.00","        910.00","        919.95","        917.97","      10715","             9836008.40","        845","       6950","         64.86"
"AMBER","EQ","05-Oct-2018","        919.95","        911.40","        924.00","        890.05","        899.00","        897.65","        905.27","       6309","             5711375.60","        825","       4108","         65.11"
"AMBER","EQ","08-Oct-2018","        897.65","        897.65","        908.35","        877.90","        886.00","        885.95","        885.55","       5795","             5131735.50","        826","       3732","         64.40"
"AMBER","EQ","09-Oct-2018","        885.95","        889.50","        896.45","        846.05","        875.00","        875.10","        867.17","       7215","             6256649.55","       1411","       4267","         59.14"
"AMBER","EQ","10-Oct-2018","        875.10","        893.55","        900.00","        862.00","        893.50","        894.70","        892.73","       4018","             3586986.35","        466","       2153","         53.58"
"AMBER","EQ","11-Oct-2018","        894.70","        865.00","        889.30","        852.80","        865.70","        868.35","        871.21","       4151","             3616392.70","        547","       2580","         62.15"
"AMBER","EQ","12-Oct-2018","        868.35","        889.00","        889.00","        869.25","        887.00","        884.35","        881.81","       4165","             3672718.20","        432","       2407","         57.79"
