"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VIVIDHA","EQ","11-Sep-2018","          0.95","          0.95","          1.00","          0.90","          0.95","          0.95","          0.96","     179064","              171436.50","        106","     175608","         98.07"
"VIVIDHA","EQ","12-Sep-2018","          0.95","          1.00","          1.00","          0.90","          0.95","          0.95","          0.94","     216435","              203570.40","        100","     116763","         53.95"
"VIVIDHA","EQ","14-Sep-2018","          0.95","          0.90","          1.00","          0.90","          1.00","          0.95","          0.96","     132679","              126771.55","        103","     108972","         82.13"
"VIVIDHA","EQ","17-Sep-2018","          0.95","          0.95","          1.00","          0.90","          1.00","          0.90","          0.95","     205494","              195369.50","        108","     170781","         83.11"
"VIVIDHA","EQ","18-Sep-2018","          0.90","          0.95","          0.95","          0.90","          0.95","          0.90","          0.91","     760578","              691421.50","        103","     658581","         86.59"
"VIVIDHA","EQ","19-Sep-2018","          0.90","          0.90","          0.95","          0.85","          0.95","          0.90","          0.90","    1952227","             1757113.75","        175","    1378484","         70.61"
"VIVIDHA","EQ","21-Sep-2018","          0.90","          0.90","          0.90","          0.85","          0.90","          0.85","          0.86","     806462","              692121.35","        123","     756357","         93.79"
"VIVIDHA","EQ","24-Sep-2018","          0.85","          0.90","          0.90","          0.80","          0.85","          0.80","          0.85","    1010034","              857651.00","        207","     888052","         87.92"
"VIVIDHA","EQ","25-Sep-2018","          0.80","          0.80","          0.85","          0.80","          0.85","          0.85","          0.85","     794877","              672956.75","         74","     669820","         84.27"
"VIVIDHA","EQ","26-Sep-2018","          0.85","          0.85","          0.90","          0.80","          0.85","          0.80","          0.85","     799418","              679273.10","        147","     606263","         75.84"
"VIVIDHA","EQ","27-Sep-2018","          0.80","          0.85","          0.85","          0.80","          0.85","          0.85","          0.83","     172030","              142098.00","        134","     120754","         70.19"
"VIVIDHA","EQ","28-Sep-2018","          0.85","          0.85","          0.85","          0.80","          0.85","          0.80","          0.82","     412556","              337064.30","        125","     411364","         99.71"
"VIVIDHA","EQ","01-Oct-2018","          0.80","          0.80","          0.85","          0.75","          0.80","          0.80","          0.80","     415752","              331426.05","        178","     316365","         76.09"
"VIVIDHA","EQ","03-Oct-2018","          0.80","          0.85","          0.85","          0.75","          0.85","          0.80","          0.79","     464123","              366828.50","        313","     361318","         77.85"
"VIVIDHA","EQ","04-Oct-2018","          0.80","          0.80","          0.80","          0.75","          0.80","          0.80","          0.79","     115328","               91325.50","        111","     115318","         99.99"
"VIVIDHA","EQ","05-Oct-2018","          0.80","          0.75","          0.80","          0.75","          0.75","          0.75","          0.76","     786615","              596207.85","        172","     560289","         71.23"
"VIVIDHA","EQ","08-Oct-2018","          0.75","          0.75","          0.75","          0.65","          0.70","          0.65","          0.70","     638688","              446794.30","        318","     522616","         81.83"
"VIVIDHA","EQ","09-Oct-2018","          0.65","          0.65","          0.75","          0.65","          0.70","          0.70","          0.70","     811643","              567399.80","        203","     604374","         74.46"
"VIVIDHA","EQ","10-Oct-2018","          0.70","          0.70","          0.80","          0.65","          0.80","          0.80","          0.73","     921060","              675321.45","        182","     646403","         70.18"
"VIVIDHA","EQ","11-Oct-2018","          0.80","          0.75","          0.80","          0.70","          0.80","          0.75","          0.74","     453921","              335150.45","        268","     370981","         81.73"
