"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOKUYOCMLN","EQ","30-Aug-2018","        143.20","        144.65","        154.20","        142.10","        145.15","        144.80","        148.98","     646496","            96314038.00","       6204","     141969","         21.96"
"KOKUYOCMLN","EQ","31-Aug-2018","        144.80","        144.80","        148.00","        144.00","        147.50","        146.70","        145.96","     134777","            19671751.60","       1639","      62407","         46.30"
"KOKUYOCMLN","EQ","03-Sep-2018","        146.70","        148.45","        151.00","        146.50","        148.50","        148.00","        148.45","     155086","            23022365.40","       1380","      77401","         49.91"
"KOKUYOCMLN","EQ","04-Sep-2018","        148.00","        148.40","        148.40","        145.25","        145.70","        145.90","        146.64","     144670","            21214095.05","       1156","      89419","         61.81"
"KOKUYOCMLN","EQ","05-Sep-2018","        145.90","        144.40","        145.15","        138.15","        141.00","        140.30","        142.01","     167383","            23770662.25","       1239","      97311","         58.14"
"KOKUYOCMLN","EQ","06-Sep-2018","        140.30","        142.30","        144.40","        140.85","        143.00","        141.95","        142.14","      49340","             7012981.45","        687","      25202","         51.08"
"KOKUYOCMLN","EQ","07-Sep-2018","        141.95","        142.05","        144.35","        141.10","        142.50","        142.65","        142.35","      45111","             6421719.10","        526","      29626","         65.67"
"KOKUYOCMLN","EQ","10-Sep-2018","        142.65","        142.95","        143.50","        140.20","        141.65","        141.00","        141.30","     147908","            20898773.85","       1010","      87624","         59.24"
"KOKUYOCMLN","EQ","11-Sep-2018","        141.00","        139.25","        143.60","        138.50","        140.50","        140.25","        139.78","      88851","            12419484.45","        757","      47135","         53.05"
"KOKUYOCMLN","EQ","12-Sep-2018","        140.25","        141.90","        143.90","        138.10","        143.00","        141.55","        139.91","      88269","            12350055.95","        863","      44991","         50.97"
"KOKUYOCMLN","EQ","14-Sep-2018","        141.55","        142.40","        145.00","        142.25","        142.60","        142.85","        143.36","      29057","             4165494.10","        523","      19284","         66.37"
"KOKUYOCMLN","EQ","17-Sep-2018","        142.85","        142.75","        142.75","        139.15","        141.45","        140.35","        140.49","      77828","            10934035.60","        805","      41517","         53.34"
"KOKUYOCMLN","EQ","18-Sep-2018","        140.35","        140.00","        143.75","        139.00","        140.10","        140.40","        140.78","      56458","             7948129.65","        725","      27421","         48.57"
"KOKUYOCMLN","EQ","19-Sep-2018","        140.40","        141.00","        142.45","        139.30","        140.95","        140.20","        140.66","      66202","             9311735.20","        805","      31289","         47.26"
"KOKUYOCMLN","EQ","21-Sep-2018","        140.20","        140.60","        147.80","        135.00","        138.00","        138.35","        140.68","     322776","            45406832.70","       2825","     129766","         40.20"
"KOKUYOCMLN","EQ","24-Sep-2018","        138.35","        139.00","        139.00","        133.30","        135.55","        135.40","        135.66","     148393","            20130874.20","       1143","      89995","         60.65"
"KOKUYOCMLN","EQ","25-Sep-2018","        135.40","        134.05","        134.75","        128.20","        130.55","        131.30","        131.80","      48986","             6456193.80","        804","      24984","         51.00"
"KOKUYOCMLN","EQ","26-Sep-2018","        131.30","        132.05","        132.05","        126.00","        127.70","        127.75","        128.73","      30280","             3898048.90","        627","      19109","         63.11"
"KOKUYOCMLN","EQ","27-Sep-2018","        127.75","        125.75","        127.70","        117.50","        121.50","        119.70","        121.23","      59421","             7203623.00","       1014","      34758","         58.49"
