"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EQUITAS","EQ","11-Sep-2018","        148.85","        149.50","        151.65","        143.45","        144.40","        144.70","        147.27","    1471274","           216678896.90","      11738","     501876","         34.11"
"EQUITAS","EQ","12-Sep-2018","        144.70","        144.70","        149.00","        141.80","        144.50","        144.70","        145.11","    2133946","           309659914.80","      24795","     810505","         37.98"
"EQUITAS","EQ","14-Sep-2018","        144.70","        145.10","        149.00","        145.10","        147.95","        147.90","        147.72","     782855","           115640451.10","       9464","     182084","         23.26"
"EQUITAS","EQ","17-Sep-2018","        147.90","        146.55","        147.15","        143.80","        144.20","        144.10","        144.86","     536024","            77649635.15","       4477","     102889","         19.19"
"EQUITAS","EQ","18-Sep-2018","        144.10","        144.95","        145.80","        138.95","        139.75","        140.05","        141.39","    1263845","           178690066.20","       7841","     627784","         49.67"
"EQUITAS","EQ","19-Sep-2018","        140.05","        141.10","        141.70","        137.10","        138.00","        137.70","        139.16","    1399482","           194754498.00","      11929","     479580","         34.27"
"EQUITAS","EQ","21-Sep-2018","        137.70","        138.40","        140.95","        123.30","        132.55","        132.75","        131.39","    4898010","           643535410.10","      27999","    2018061","         41.20"
"EQUITAS","EQ","24-Sep-2018","        132.75","        134.00","        135.15","        126.50","        128.55","        129.25","        129.68","    2719141","           352616006.10","      23150","    1143956","         42.07"
"EQUITAS","EQ","25-Sep-2018","        129.25","        128.45","        132.00","        123.30","        132.00","        130.05","        127.82","    3216695","           411172699.05","      40802","    1106219","         34.39"
"EQUITAS","EQ","26-Sep-2018","        130.05","        131.95","        137.25","        130.80","        132.15","        133.65","        134.52","    1476164","           198566406.80","      12668","     401408","         27.19"
"EQUITAS","EQ","27-Sep-2018","        133.65","        133.00","        133.05","        125.35","        127.40","        126.30","        128.28","    2162403","           277403764.90","      12570","     784808","         36.29"
"EQUITAS","EQ","28-Sep-2018","        126.30","        127.00","        129.00","        117.50","        121.80","        121.75","        122.37","    2169027","           265432896.15","      16806","     443339","         20.44"
"EQUITAS","EQ","01-Oct-2018","        121.75","        118.10","        123.00","        114.65","        122.10","        121.65","        118.45","    2446582","           289787440.50","      22295","     874258","         35.73"
"EQUITAS","EQ","03-Oct-2018","        121.65","        121.05","        122.75","        115.20","        115.90","        116.45","        119.37","    3457966","           412762688.30","      26831","     616613","         17.83"
"EQUITAS","EQ","04-Oct-2018","        116.45","        114.00","        115.25","        109.45","        112.25","        113.25","        112.51","    2671897","           300621077.55","      21787","     613102","         22.95"
"EQUITAS","EQ","05-Oct-2018","        113.25","        111.50","        120.35","        110.50","        111.50","        112.35","        115.54","    3957470","           457226437.80","      31370","    1134229","         28.66"
"EQUITAS","EQ","08-Oct-2018","        112.35","        112.00","        114.00","        105.90","        107.70","        107.95","        110.48","    2832660","           312962737.55","      22628","     803697","         28.37"
"EQUITAS","EQ","09-Oct-2018","        107.95","        110.80","        115.80","        108.05","        113.75","        114.10","        111.96","    2656996","           297475769.30","      19074","     979280","         36.86"
"EQUITAS","EQ","10-Oct-2018","        114.10","        115.20","        127.65","        115.20","        126.00","        125.55","        123.18","    4405196","           542626617.85","      35084","    1261178","         28.63"
"EQUITAS","EQ","11-Oct-2018","        125.55","        118.00","        131.95","        116.20","        127.35","        128.15","        127.32","    3956601","           503760915.80","      32100","    1335686","         33.76"
"EQUITAS","EQ","12-Oct-2018","        128.15","        130.50","        134.70","        127.15","        127.60","        128.90","        130.59","    1876454","           245043362.65","      13821","     422796","         22.53"
"EQUITAS","EQ","15-Oct-2018","        128.90","        129.00","        129.00","        123.75","        126.70","        126.10","        125.62","    1257852","           158007836.50","      11317","     203957","         16.21"
"EQUITAS","EQ","16-Oct-2018","        126.10","        126.75","        132.80","        126.75","        132.00","        131.60","        130.37","    1592599","           207621754.40","      10898","     545145","         34.23"
"EQUITAS","EQ","17-Oct-2018","        131.60","        133.10","        134.55","        124.50","        124.50","        125.60","        130.33","    2146944","           279806626.50","      11446","     632749","         29.47"
