"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCAMC","EQ","30-Aug-2018","       1820.05","       1820.05","       1854.65","       1820.00","       1838.10","       1837.60","       1839.78","     427818","           787091045.85","      16257","     106628","         24.92"
"HDFCAMC","EQ","31-Aug-2018","       1837.60","       1840.00","       1844.95","       1810.00","       1814.90","       1814.05","       1822.06","     283317","           516221623.80","      12960","     122351","         43.19"
"HDFCAMC","EQ","03-Sep-2018","       1814.05","       1810.00","       1810.00","       1738.00","       1740.00","       1741.90","       1761.44","    1029800","          1813932998.75","      69261","     556627","         54.05"
"HDFCAMC","EQ","04-Sep-2018","       1741.90","       1749.00","       1772.00","       1731.75","       1739.00","       1738.45","       1754.12","     558416","           979527574.00","      31122","     189306","         33.90"
"HDFCAMC","EQ","05-Sep-2018","       1738.45","       1742.00","       1748.80","       1662.00","       1681.10","       1682.40","       1691.37","    1043911","          1765635797.75","      62456","     540304","         51.76"
"HDFCAMC","EQ","06-Sep-2018","       1682.40","       1690.00","       1715.00","       1681.25","       1688.00","       1685.75","       1696.05","     645979","          1095615326.10","      41496","     246223","         38.12"
"HDFCAMC","EQ","07-Sep-2018","       1685.75","       1700.20","       1703.95","       1660.00","       1670.00","       1672.25","       1676.80","     718911","          1205468648.15","      42162","     355579","         49.46"
"HDFCAMC","EQ","10-Sep-2018","       1672.25","       1672.90","       1672.90","       1626.00","       1638.00","       1631.30","       1646.21","     646712","          1064626749.85","      41637","     384983","         59.53"
"HDFCAMC","EQ","11-Sep-2018","       1631.30","       1640.00","       1665.00","       1608.10","       1610.00","       1614.15","       1632.46","     607873","           992326291.15","      39865","     268162","         44.11"
"HDFCAMC","EQ","12-Sep-2018","       1614.15","       1619.90","       1635.35","       1592.90","       1631.75","       1630.65","       1614.21","     694731","          1121441680.55","      35329","     256451","         36.91"
"HDFCAMC","EQ","14-Sep-2018","       1630.65","       1645.90","       1658.00","       1626.55","       1628.80","       1635.45","       1641.26","     421041","           691038157.95","      30680","     182306","         43.30"
"HDFCAMC","EQ","17-Sep-2018","       1635.45","       1625.00","       1625.00","       1595.00","       1596.90","       1599.70","       1602.93","     472311","           757081560.45","      45298","     265617","         56.24"
