"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CARBORUNIV","EQ","30-Aug-2018","        374.45","        375.10","        377.95","        369.00","        370.00","        369.60","        371.86","      25699","             9556399.90","       1305","      18769","         73.03"
"CARBORUNIV","EQ","31-Aug-2018","        369.60","        372.00","        372.00","        364.15","        372.00","        371.10","        368.18","      36021","            13262133.30","       1085","      27955","         77.61"
"CARBORUNIV","EQ","03-Sep-2018","        371.10","        373.90","        379.25","        366.00","        375.00","        376.40","        374.83","      76733","            28762051.30","       4258","      53142","         69.26"
"CARBORUNIV","EQ","04-Sep-2018","        376.40","        375.55","        375.60","        365.00","        370.30","        372.40","        369.78","      84550","            31265111.15","       3212","      58888","         69.65"
"CARBORUNIV","EQ","05-Sep-2018","        372.40","        368.00","        372.00","        366.90","        370.00","        369.85","        369.89","      25376","             9386410.45","       1075","      17435","         68.71"
"CARBORUNIV","EQ","06-Sep-2018","        369.85","        373.00","        373.00","        368.65","        371.00","        371.10","        370.37","      75878","            28103001.10","       1466","      48420","         63.81"
"CARBORUNIV","EQ","07-Sep-2018","        371.10","        372.05","        374.50","        369.65","        371.00","        371.15","        371.37","      31325","            11633231.95","        887","      21481","         68.57"
"CARBORUNIV","EQ","10-Sep-2018","        371.15","        373.90","        376.40","        367.60","        371.00","        371.90","        371.16","      56152","            20841352.25","       1406","      43503","         77.47"
"CARBORUNIV","EQ","11-Sep-2018","        371.90","        373.95","        386.00","        370.20","        385.45","        385.00","        382.90","     428329","           164008278.25","       7631","     357030","         83.35"
"CARBORUNIV","EQ","12-Sep-2018","        385.00","        390.00","        394.00","        378.00","        387.00","        387.75","        386.90","     355593","           137578551.85","       8059","     217885","         61.27"
"CARBORUNIV","EQ","14-Sep-2018","        387.75","        390.00","        393.00","        379.30","        379.30","        384.35","        387.36","      45653","            17684224.75","       2972","      29053","         63.64"
"CARBORUNIV","EQ","17-Sep-2018","        384.35","        379.35","        387.85","        375.20","        379.90","        379.90","        380.27","      38336","            14577878.30","       2314","      18411","         48.03"
"CARBORUNIV","EQ","18-Sep-2018","        379.90","        380.90","        381.00","        374.00","        377.00","        377.45","        377.56","      26149","             9872689.10","       1556","      18884","         72.22"
"CARBORUNIV","EQ","19-Sep-2018","        377.45","        379.95","        385.85","        374.30","        376.30","        376.10","        378.74","      31697","            12005001.30","       2668","      15312","         48.31"
"CARBORUNIV","EQ","21-Sep-2018","        376.10","        375.00","        389.85","        374.15","        380.00","        382.85","        382.27","     213909","            81770591.25","       8716","     159702","         74.66"
"CARBORUNIV","EQ","24-Sep-2018","        382.85","        384.90","        384.90","        374.90","        380.00","        378.25","        378.70","     104160","            39445233.55","       3570","      74625","         71.64"
"CARBORUNIV","EQ","25-Sep-2018","        378.25","        376.10","        381.00","        368.70","        369.30","        374.70","        375.70","     116294","            43692179.80","       1831","      92879","         79.87"
"CARBORUNIV","EQ","26-Sep-2018","        374.70","        372.25","        387.70","        365.00","        386.80","        382.95","        374.90","     215871","            80931070.30","       6592","     101809","         47.16"
"CARBORUNIV","EQ","27-Sep-2018","        382.95","        382.00","        389.20","        375.00","        385.00","        384.50","        383.22","      92737","            35538477.45","       4205","      59991","         64.69"
"CARBORUNIV","EQ","28-Sep-2018","        384.50","        383.30","        389.40","        372.00","        389.00","        385.05","        382.58","     368201","           140864813.95","       7850","     303143","         82.33"
"CARBORUNIV","EQ","01-Oct-2018","        385.05","        388.00","        395.10","        366.50","        386.65","        389.65","        381.28","      99015","            37752876.75","       2624","      47504","         47.98"
"CARBORUNIV","EQ","03-Oct-2018","        389.65","        388.50","        394.00","        367.00","        368.50","        369.10","        379.90","      77104","            29291841.55","       5273","      45032","         58.40"
"CARBORUNIV","EQ","04-Oct-2018","        369.10","        362.00","        367.85","        350.10","        350.60","        351.95","        356.83","      64832","            23133729.75","       2577","      42049","         64.86"
"CARBORUNIV","EQ","05-Oct-2018","        351.95","        353.85","        353.85","        329.05","        331.80","        332.80","        337.75","      59288","            20024705.00","       1987","      41850","         70.59"
"CARBORUNIV","EQ","08-Oct-2018","        332.80","        329.25","        340.20","        325.10","        333.35","        334.40","        331.11","      53985","            17874999.10","       2640","      32319","         59.87"
"CARBORUNIV","EQ","09-Oct-2018","        334.40","        334.20","        339.15","        327.30","        333.00","        334.15","        332.63","      29499","             9812302.35","       1461","      20548","         69.66"
"CARBORUNIV","EQ","10-Oct-2018","        334.15","        331.75","        361.90","        331.75","        356.00","        358.75","        353.46","      36912","            13046981.40","       2461","      20489","         55.51"
"CARBORUNIV","EQ","11-Oct-2018","        358.75","        349.85","        362.00","        340.00","        361.50","        358.50","        354.84","      49856","            17690672.55","       1657","      36104","         72.42"
"CARBORUNIV","EQ","12-Oct-2018","        358.50","        356.35","        372.00","        355.20","        370.00","        370.50","        366.50","      82889","            30378853.55","       2908","      56300","         67.92"
"CARBORUNIV","EQ","15-Oct-2018","        370.50","        372.00","        379.00","        366.00","        366.75","        367.65","        371.17","      27047","            10039147.40","       1654","      12285","         45.42"
"CARBORUNIV","EQ","16-Oct-2018","        367.65","        364.80","        370.00","        364.80","        365.20","        365.85","        366.39","      23366","             8561131.20","       1263","      11127","         47.62"
"CARBORUNIV","EQ","17-Oct-2018","        365.85","        369.90","        369.90","        365.00","        365.00","        365.00","        365.77","      17240","             6305878.45","       1035","       9205","         53.39"
"CARBORUNIV","EQ","19-Oct-2018","        365.00","        367.45","        374.00","        360.05","        368.00","        368.60","        366.70","      27044","             9917057.70","       1923","      21173","         78.29"
"CARBORUNIV","EQ","22-Oct-2018","        368.60","        368.60","        370.65","        362.00","        363.00","        363.30","        364.53","      34375","            12530831.15","       1779","      26979","         78.48"
"CARBORUNIV","EQ","23-Oct-2018","        363.30","        362.05","        365.35","        360.00","        364.90","        364.90","        362.68","      61481","            22297729.70","       1155","      51147","         83.19"
"CARBORUNIV","EQ","24-Oct-2018","        364.90","        364.00","        369.50","        362.75","        365.20","        365.70","        365.24","      14485","             5290479.45","       2658","      10248","         70.75"
"CARBORUNIV","EQ","25-Oct-2018","        365.70","        366.50","        379.80","        360.00","        374.10","        370.85","        367.59","      94267","            34651889.15","       2365","      72938","         77.37"
"CARBORUNIV","EQ","26-Oct-2018","        370.85","        374.55","        374.55","        360.50","        363.50","        361.90","        364.68","     201764","            73579109.10","       1996","     181657","         90.03"
"CARBORUNIV","EQ","29-Oct-2018","        361.90","        362.50","        370.00","        355.10","        360.00","        360.95","        363.12","     137467","            49916936.55","       4439","      69273","         50.39"
"CARBORUNIV","EQ","30-Oct-2018","        360.95","        363.80","        364.85","        354.00","        362.35","        363.05","        359.36","     142311","            51140191.00","       4257","     119867","         84.23"
"CARBORUNIV","EQ","31-Oct-2018","        363.05","        362.95","        365.00","        358.25","        362.30","        362.25","        361.39","      16175","             5845554.60","       1050","       5579","         34.49"
"CARBORUNIV","EQ","01-Nov-2018","        362.25","        365.00","        365.00","        354.50","        356.50","        357.60","        358.83","     103283","            37060596.05","       1645","      78618","         76.12"
"CARBORUNIV","EQ","02-Nov-2018","        357.60","        357.00","        364.00","        356.15","        364.00","        362.25","        360.40","      88719","            31973906.30","       1155","      70697","         79.69"
"CARBORUNIV","EQ","05-Nov-2018","        362.25","        361.95","        365.10","        358.00","        359.00","        358.65","        361.56","       7552","             2730528.60","        659","       3978","         52.67"
"CARBORUNIV","EQ","06-Nov-2018","        358.65","        358.75","        363.00","        357.10","        359.00","        358.20","        359.20","      12129","             4356683.05","        566","       7620","         62.82"
"CARBORUNIV","EQ","07-Nov-2018","        358.20","        361.90","        362.00","        356.20","        357.40","        357.60","        358.15","      11047","             3956461.90","        448","       6659","         60.28"
"CARBORUNIV","EQ","09-Nov-2018","        357.60","        357.00","        359.00","        353.80","        353.80","        354.75","        356.12","       6482","             2308360.25","        353","       5198","         80.19"
"CARBORUNIV","EQ","12-Nov-2018","        354.75","        357.95","        368.80","        357.00","        360.05","        361.55","        364.10","      60638","            22078550.30","       9030","      45767","         75.48"
"CARBORUNIV","EQ","13-Nov-2018","        361.55","        360.05","        363.95","        358.25","        361.95","        361.60","        361.83","      35229","            12746920.25","       6225","      28469","         80.81"
"CARBORUNIV","EQ","14-Nov-2018","        361.60","        364.95","        364.95","        358.10","        358.10","        358.90","        360.57","       3292","             1187007.05","        240","       1826","         55.47"
"CARBORUNIV","EQ","15-Nov-2018","        358.90","        358.00","        359.75","        352.10","        352.10","        353.35","        355.60","      10088","             3587306.60","        348","       8189","         81.18"
"CARBORUNIV","EQ","16-Nov-2018","        353.35","        350.00","        361.70","        350.00","        358.00","        357.75","        356.07","      14744","             5249954.05","        520","       9799","         66.46"
"CARBORUNIV","EQ","19-Nov-2018","        357.75","        357.00","        357.00","        351.90","        354.85","        353.55","        354.59","       5463","             1937102.85","        382","       3134","         57.37"
"CARBORUNIV","EQ","20-Nov-2018","        353.55","        351.10","        354.90","        347.95","        353.10","        353.65","        351.02","      18856","             6618844.90","        627","      11518","         61.08"
"CARBORUNIV","EQ","21-Nov-2018","        353.65","        350.05","        356.50","        350.05","        354.35","        353.50","        353.64","      13687","             4840260.85","        388","      10670","         77.96"
"CARBORUNIV","EQ","22-Nov-2018","        353.50","        356.95","        361.30","        354.40","        357.90","        359.50","        357.98","      22015","             7880936.85","        616","      12045","         54.71"
"CARBORUNIV","EQ","26-Nov-2018","        359.50","        360.60","        371.80","        360.60","        367.00","        367.65","        368.28","      73671","            27131583.85","       1425","      60775","         82.50"
"CARBORUNIV","EQ","27-Nov-2018","        367.65","        369.00","        370.00","        360.30","        360.30","        361.10","        364.27","      11327","             4126117.75","        612","       6005","         53.01"
"CARBORUNIV","EQ","28-Nov-2018","        361.10","        359.95","        365.00","        356.20","        356.20","        356.50","        359.85","      10088","             3630129.75","        481","       7182","         71.19"
"CARBORUNIV","EQ","29-Nov-2018","        356.50","        356.50","        365.00","        354.00","        358.00","        359.40","        358.68","      14327","             5138775.70","        723","       8523","         59.49"
"CARBORUNIV","EQ","30-Nov-2018","        359.40","        355.50","        365.50","        355.50","        359.50","        362.25","        361.02","      22676","             8186493.95","        764","      15378","         67.82"
"CARBORUNIV","EQ","03-Dec-2018","        362.25","        359.00","        362.85","        348.30","        350.90","        350.40","        353.58","      54511","            19274063.90","       1616","      34997","         64.20"
"CARBORUNIV","EQ","04-Dec-2018","        350.40","        348.00","        351.70","        347.45","        350.50","        350.35","        350.19","      26395","             9243311.70","        433","      21944","         83.14"
"CARBORUNIV","EQ","05-Dec-2018","        350.35","        347.45","        351.50","        347.00","        347.95","        348.55","        348.82","      30552","            10657034.95","       1653","      23339","         76.39"
"CARBORUNIV","EQ","06-Dec-2018","        348.55","        349.65","        349.70","        345.55","        347.00","        346.15","        346.88","      16939","             5875880.60","        431","      13867","         81.86"
"CARBORUNIV","EQ","07-Dec-2018","        346.15","        344.50","        351.80","        344.50","        347.10","        347.30","        347.48","      59059","            20521710.60","        835","      55742","         94.38"
"CARBORUNIV","EQ","10-Dec-2018","        347.30","        346.00","        347.80","        340.70","        341.50","        341.40","        343.45","      11383","             3909509.40","        757","       7165","         62.94"
"CARBORUNIV","EQ","11-Dec-2018","        341.40","        340.95","        346.10","        335.20","        342.00","        337.60","        340.35","      67181","            22865094.90","       1804","      46368","         69.02"
"CARBORUNIV","EQ","12-Dec-2018","        337.60","        336.00","        363.35","        336.00","        359.00","        358.85","        355.73","      60487","            21517314.65","       2444","      41753","         69.03"
"CARBORUNIV","EQ","13-Dec-2018","        358.85","        357.65","        364.00","        352.55","        355.00","        355.05","        359.81","      33045","            11889867.80","        903","      16854","         51.00"
"CARBORUNIV","EQ","14-Dec-2018","        355.05","        352.00","        357.00","        350.55","        356.00","        352.90","        352.51","      24077","             8487318.30","        632","      19774","         82.13"
