"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUPERHOUSE","EQ","11-Sep-2018","        138.40","        139.75","        141.05","        138.40","        139.65","        139.20","        139.30","       7377","             1027613.65","        130","       5735","         77.74"
"SUPERHOUSE","EQ","12-Sep-2018","        139.20","        138.95","        145.80","        138.40","        145.25","        145.30","        143.74","      32653","             4693458.25","        316","      16372","         50.14"
"SUPERHOUSE","EQ","14-Sep-2018","        145.30","        148.00","        148.00","        138.15","        141.50","        142.50","        145.71","      41147","             5995677.65","        586","      14485","         35.20"
"SUPERHOUSE","EQ","17-Sep-2018","        142.50","        141.00","        141.80","        139.00","        141.80","        141.00","        140.10","       4374","              612784.55","        117","       3235","         73.96"
"SUPERHOUSE","EQ","18-Sep-2018","        141.00","        138.30","        142.50","        138.30","        139.40","        139.95","        140.36","       3710","              520728.75","         69","       3338","         89.97"
"SUPERHOUSE","EQ","19-Sep-2018","        139.95","        139.50","        150.00","        137.10","        137.40","        137.75","        142.76","      23893","             3410856.30","        446","       8154","         34.13"
"SUPERHOUSE","EQ","21-Sep-2018","        137.75","        139.30","        141.65","        128.20","        132.00","        131.80","        134.00","      12793","             1714310.95","        245","      10994","         85.94"
"SUPERHOUSE","EQ","24-Sep-2018","        131.80","        134.35","        135.00","        125.95","        127.15","        128.60","        130.87","      17615","             2305313.95","        330","       9566","         54.31"
"SUPERHOUSE","EQ","25-Sep-2018","        128.60","        127.10","        130.60","        125.20","        128.00","        128.20","        127.66","       9854","             1257950.75","        164","       7442","         75.52"
"SUPERHOUSE","EQ","26-Sep-2018","        128.20","        127.30","        129.90","        126.05","        126.05","        126.55","        127.67","       4568","              583177.95","         85","       2349","         51.42"
"SUPERHOUSE","EQ","27-Sep-2018","        126.55","        132.05","        133.90","        128.00","        129.40","        129.05","        129.73","      30760","             3990452.40","        686","      10662","         34.66"
"SUPERHOUSE","EQ","28-Sep-2018","        129.05","        126.60","        127.35","        115.05","        117.90","        118.00","        121.70","       8654","             1053178.00","        238","       5675","         65.58"
"SUPERHOUSE","EQ","01-Oct-2018","        118.00","        117.00","        117.00","        107.85","        113.40","        112.85","        112.79","      14577","             1644139.45","        222","      11863","         81.38"
"SUPERHOUSE","EQ","03-Oct-2018","        112.85","        114.00","        117.60","        112.20","        116.50","        115.60","        114.99","       8695","              999818.95","        211","       4733","         54.43"
"SUPERHOUSE","EQ","04-Oct-2018","        115.60","        112.10","        115.45","        109.60","        111.10","        111.05","        111.30","      19661","             2188288.25","        146","      17120","         87.08"
"SUPERHOUSE","EQ","05-Oct-2018","        111.05","        112.05","        115.70","        108.00","        110.00","        111.05","        111.59","       6427","              717162.15","        133","       3745","         58.27"
"SUPERHOUSE","EQ","08-Oct-2018","        111.05","        111.00","        112.85","        106.25","        111.00","        110.85","        109.67","       3205","              351494.25","        150","       1871","         58.38"
"SUPERHOUSE","EQ","09-Oct-2018","        110.85","        113.05","        113.05","        106.50","        108.00","        108.85","        109.42","       3672","              401774.30","        160","       2757","         75.08"
"SUPERHOUSE","EQ","10-Oct-2018","        108.85","        110.90","        123.00","        110.90","        122.00","        120.85","        118.14","      12240","             1446008.20","        266","       8116","         66.31"
"SUPERHOUSE","EQ","11-Oct-2018","        120.85","        115.45","        126.40","        114.10","        118.50","        118.45","        121.00","      10192","             1233228.30","        311","       5417","         53.15"
"SUPERHOUSE","EQ","12-Oct-2018","        118.45","        120.75","        123.95","        119.00","        119.00","        120.15","        121.40","       5283","              641335.60","        253","       3402","         64.40"
"SUPERHOUSE","EQ","15-Oct-2018","        120.15","        122.55","        124.50","        117.50","        120.15","        119.95","        120.48","       3595","              433138.60","        177","       1634","         45.45"
"SUPERHOUSE","EQ","16-Oct-2018","        119.95","        122.25","        128.50","        120.35","        126.00","        126.75","        125.73","       9805","             1232793.45","        254","       6004","         61.23"
"SUPERHOUSE","EQ","17-Oct-2018","        126.75","        126.75","        128.75","        121.00","        121.50","        121.75","        124.94","       5027","              628085.20","        118","       3011","         59.90"
"SUPERHOUSE","EQ","19-Oct-2018","        121.75","        121.00","        121.75","        120.00","        121.75","        121.15","        120.92","       4101","              495899.45","         44","       3767","         91.86"
"SUPERHOUSE","EQ","22-Oct-2018","        121.15","        125.00","        125.00","        115.00","        118.65","        117.85","        119.41","       3165","              377924.05","        120","       2317","         73.21"
"SUPERHOUSE","EQ","23-Oct-2018","        117.85","        120.15","        120.15","        115.00","        115.10","        115.80","        116.49","       2684","              312653.30","         85","       2265","         84.39"
"SUPERHOUSE","EQ","24-Oct-2018","        115.80","        118.05","        121.00","        115.25","        121.00","        120.10","        118.81","       3582","              425584.20","        116","       2042","         57.01"
"SUPERHOUSE","EQ","25-Oct-2018","        120.10","        117.30","        119.90","        115.00","        117.50","        117.15","        117.89","       5408","              637544.75","        143","       1749","         32.34"
"SUPERHOUSE","EQ","26-Oct-2018","        117.15","        119.40","        120.00","        115.30","        120.00","        119.90","        117.78","       1530","              180204.20","         74","       1028","         67.19"
"SUPERHOUSE","EQ","29-Oct-2018","        119.90","        124.00","        124.00","        116.40","        118.70","        119.40","        120.23","       1794","              215692.30","         67","       1074","         59.87"
"SUPERHOUSE","EQ","30-Oct-2018","        119.40","        120.90","        127.00","        119.20","        127.00","        125.65","        124.23","      17394","             2160820.65","        306","       7503","         43.14"
"SUPERHOUSE","EQ","31-Oct-2018","        125.65","        128.15","        132.50","        122.50","        126.55","        127.00","        128.05","      28803","             3688176.00","        485","      10275","         35.67"
"SUPERHOUSE","EQ","01-Nov-2018","        127.00","        126.00","        129.25","        126.00","        126.00","        126.35","        127.14","       5580","              709446.65","         88","       4095","         73.39"
"SUPERHOUSE","EQ","02-Nov-2018","        126.35","        127.85","        132.40","        125.10","        129.90","        130.05","        129.40","      21923","             2836940.80","        460","       9287","         42.36"
"SUPERHOUSE","EQ","05-Nov-2018","        130.05","        132.00","        135.70","        131.00","        133.60","        134.50","        133.10","      41438","             5515284.40","        786","      13331","         32.17"
"SUPERHOUSE","EQ","06-Nov-2018","        134.50","        136.60","        136.60","        130.10","        130.50","        130.70","        131.37","       6564","              862309.20","        198","       3162","         48.17"
"SUPERHOUSE","EQ","07-Nov-2018","        130.70","        130.65","        132.00","        130.55","        130.70","        130.85","        131.11","       2794","              366310.05","         44","       2344","         83.89"
"SUPERHOUSE","EQ","09-Nov-2018","        130.85","        130.60","        132.00","        127.80","        127.80","        128.75","        129.27","       6571","              849427.05","        122","       5164","         78.59"
"SUPERHOUSE","EQ","12-Nov-2018","        128.75","        130.95","        132.65","        128.65","        130.00","        130.40","        130.20","       6453","              840181.25","        185","       4002","         62.02"
"SUPERHOUSE","EQ","13-Nov-2018","        130.40","        129.05","        137.10","        127.40","        135.10","        136.15","        134.14","      12382","             1660961.00","        417","       7746","         62.56"
"SUPERHOUSE","EQ","14-Nov-2018","        136.15","        136.80","        154.45","        133.10","        145.00","        145.00","        146.29","      64508","             9437165.10","       1312","      23544","         36.50"
"SUPERHOUSE","EQ","15-Nov-2018","        145.00","        144.00","        149.90","        140.90","        143.50","        143.75","        144.75","      27148","             3929697.85","        632","      18193","         67.01"
"SUPERHOUSE","EQ","16-Nov-2018","        143.75","        144.10","        145.70","        137.35","        141.30","        139.80","        141.16","      17607","             2485378.35","        360","      11843","         67.26"
"SUPERHOUSE","EQ","19-Nov-2018","        139.80","        141.00","        145.00","        140.55","        142.40","        144.00","        142.25","       8326","             1184335.60","        126","       6568","         78.89"
"SUPERHOUSE","EQ","20-Nov-2018","        144.00","        144.65","        144.65","        137.70","        143.00","        141.90","        141.59","       3674","              520183.50","        160","       2634","         71.69"
"SUPERHOUSE","EQ","21-Nov-2018","        141.90","        140.30","        143.40","        140.00","        141.05","        141.35","        141.04","       4067","              573599.65","        144","       2638","         64.86"
"SUPERHOUSE","EQ","22-Nov-2018","        141.35","        141.15","        143.60","        140.00","        142.50","        141.60","        142.13","      38538","             5477561.65","        321","      19669","         51.04"
"SUPERHOUSE","EQ","26-Nov-2018","        141.60","        143.00","        143.00","        138.10","        138.75","        138.95","        140.44","      18433","             2588773.95","        405","      12393","         67.23"
"SUPERHOUSE","EQ","27-Nov-2018","        138.95","        139.00","        140.00","        135.55","        136.40","        136.90","        138.09","       6200","              856148.90","        240","       4458","         71.90"
"SUPERHOUSE","EQ","28-Nov-2018","        136.90","        138.05","        139.45","        134.00","        134.00","        134.55","        135.46","       4431","              600233.30","        215","       3876","         87.47"
"SUPERHOUSE","EQ","29-Nov-2018","        134.55","        137.50","        137.50","        134.20","        134.35","        134.25","        135.38","       4823","              652954.35","        146","       3603","         74.70"
"SUPERHOUSE","EQ","30-Nov-2018","        134.25","        133.15","        138.80","        131.10","        133.00","        132.60","        134.30","       8823","             1184970.80","        375","       4510","         51.12"
"SUPERHOUSE","EQ","03-Dec-2018","        132.60","        133.00","        135.75","        132.95","        134.00","        133.10","        133.38","       1873","              249812.05","         97","       1261","         67.33"
