"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SRHHYPOLTD","EQ","11-Sep-2018","        202.75","        201.05","        214.00","        194.40","        197.00","        199.45","        202.97","     215680","            43775579.80","       6621","      55524","         25.74"
"SRHHYPOLTD","EQ","12-Sep-2018","        199.45","        196.50","        199.95","        179.15","        183.75","        184.80","        186.58","      94387","            17610924.35","       2389","      30919","         32.76"
"SRHHYPOLTD","EQ","14-Sep-2018","        184.80","        183.50","        192.90","        183.50","        184.30","        186.05","        187.13","      24012","             4493363.00","        492","      13915","         57.95"
"SRHHYPOLTD","EQ","17-Sep-2018","        186.05","        186.05","        186.05","        174.10","        177.00","        177.80","        179.01","      24703","             4421991.90","        602","      15791","         63.92"
"SRHHYPOLTD","EQ","18-Sep-2018","        177.80","        176.00","        183.05","        166.20","        170.00","        169.80","        175.24","      33007","             5784118.90","       1031","      15260","         46.23"
"SRHHYPOLTD","EQ","19-Sep-2018","        169.80","        169.40","        175.15","        166.50","        166.50","        168.25","        171.60","      14101","             2419718.65","        290","       6345","         45.00"
"SRHHYPOLTD","EQ","21-Sep-2018","        168.25","        163.20","        174.95","        142.30","        159.90","        159.85","        163.51","      37891","             6195536.55","        636","      23370","         61.68"
"SRHHYPOLTD","EQ","24-Sep-2018","        159.85","        165.00","        168.00","        148.10","        150.85","        151.45","        155.96","      22440","             3499774.20","        467","      14151","         63.06"
"SRHHYPOLTD","EQ","25-Sep-2018","        151.45","        150.00","        150.00","        142.00","        145.50","        146.40","        145.01","      13998","             2029806.65","        270","       7865","         56.19"
"SRHHYPOLTD","EQ","26-Sep-2018","        146.40","        150.00","        175.00","        148.00","        163.50","        164.30","        164.34","      50683","             8329132.85","       1233","      16936","         33.42"
"SRHHYPOLTD","EQ","27-Sep-2018","        164.30","        165.00","        165.40","        155.00","        157.75","        156.15","        160.71","      12919","             2076195.75","        358","       7122","         55.13"
"SRHHYPOLTD","EQ","28-Sep-2018","        156.15","        160.35","        161.95","        144.60","        150.60","        149.20","        149.60","      17236","             2578430.00","        418","       8144","         47.25"
"SRHHYPOLTD","EQ","01-Oct-2018","        149.20","        142.85","        148.25","        123.95","        140.15","        138.75","        135.28","      33098","             4477378.20","        768","      16658","         50.33"
"SRHHYPOLTD","EQ","03-Oct-2018","        138.75","        140.35","        149.45","        135.15","        143.00","        141.90","        144.19","      11886","             1713888.20","        387","       6071","         51.08"
"SRHHYPOLTD","EQ","04-Oct-2018","        141.90","        141.00","        148.75","        136.50","        141.00","        142.05","        143.14","       5374","              769216.25","        257","       2407","         44.79"
