"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ATULAUTO","EQ","11-Sep-2018","        387.40","        390.30","        390.30","        378.00","        380.00","        381.85","        380.94","      21043","             8016064.65","        645","      15668","         74.46"
"ATULAUTO","EQ","12-Sep-2018","        381.85","        382.95","        384.95","        375.00","        376.30","        377.40","        377.30","      12651","             4773183.55","        453","       8393","         66.34"
"ATULAUTO","EQ","14-Sep-2018","        377.40","        382.00","        383.45","        376.55","        383.45","        382.40","        380.76","       7948","             3026296.25","        373","       3279","         41.26"
"ATULAUTO","EQ","17-Sep-2018","        382.40","        381.75","        381.75","        372.00","        373.55","        374.15","        374.53","       9199","             3445278.60","        887","       5876","         63.88"
"ATULAUTO","EQ","18-Sep-2018","        374.15","        376.50","        379.95","        373.55","        376.55","        378.95","        377.53","      14349","             5417135.50","        534","       6337","         44.16"
"ATULAUTO","EQ","19-Sep-2018","        378.95","        379.00","        382.50","        375.00","        375.00","        376.65","        379.93","      30640","            11641113.60","        999","      14970","         48.86"
"ATULAUTO","EQ","21-Sep-2018","        376.65","        377.95","        380.00","        340.25","        345.00","        350.40","        356.58","      61349","            21876068.05","       3437","      40520","         66.05"
"ATULAUTO","EQ","24-Sep-2018","        350.40","        354.00","        355.65","        344.00","        345.00","        345.00","        347.32","       8337","             2895633.20","        553","       5152","         61.80"
"ATULAUTO","EQ","25-Sep-2018","        345.00","        340.00","        347.90","        334.75","        341.00","        341.70","        341.23","       9783","             3338212.40","        523","       7156","         73.15"
"ATULAUTO","EQ","26-Sep-2018","        341.70","        342.00","        345.45","        337.05","        337.05","        337.60","        339.47","      16550","             5618249.75","       1902","      15307","         92.49"
"ATULAUTO","EQ","27-Sep-2018","        337.60","        337.10","        342.35","        337.10","        340.00","        337.80","        338.73","       9094","             3080428.15","       1414","       7585","         83.41"
"ATULAUTO","EQ","28-Sep-2018","        337.80","        340.50","        340.50","        322.00","        340.50","        333.35","        329.96","      10796","             3562253.65","        916","       6867","         63.61"
"ATULAUTO","EQ","01-Oct-2018","        333.35","        338.35","        338.35","        316.00","        328.95","        327.45","        324.21","      13583","             4403738.95","        944","       4548","         33.48"
"ATULAUTO","EQ","03-Oct-2018","        327.45","        331.90","        337.30","        320.00","        327.80","        321.10","        325.82","      14727","             4798404.35","        663","       9730","         66.07"
"ATULAUTO","EQ","04-Oct-2018","        321.10","        325.45","        325.45","        300.40","        303.70","        302.85","        308.55","      32315","             9970933.35","       1416","      24199","         74.88"
"ATULAUTO","EQ","05-Oct-2018","        302.85","        303.00","        310.90","        288.00","        290.00","        289.65","        295.55","      18759","             5544211.70","       1688","      14158","         75.47"
"ATULAUTO","EQ","08-Oct-2018","        289.65","        290.20","        297.55","        270.00","        271.45","        273.25","        280.82","      15914","             4468990.50","       1004","       9885","         62.12"
"ATULAUTO","EQ","09-Oct-2018","        273.25","        274.00","        279.00","        269.00","        274.00","        274.95","        273.49","       9777","             2673931.40","        706","       5710","         58.40"
"ATULAUTO","EQ","10-Oct-2018","        274.95","        276.95","        294.00","        270.25","        288.00","        289.35","        289.08","      81393","            23529144.35","        890","      11527","         14.16"
