"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MAXIND","BE","28-Aug-2020","         68.70","         79.95","         79.95","         76.00","         76.00","         76.00","         78.41","     367039","            28779568.05","        431","-","-"
"MAXIND","BE","31-Aug-2020","         76.00","         72.20","         72.20","         72.20","         72.20","         72.20","         72.20","      41843","             3021064.60","        123","-","-"
"MAXIND","BE","01-Sep-2020","         72.20","         68.60","         68.60","         68.60","         68.60","         68.60","         68.60","       4023","              275977.80","         78","-","-"
"MAXIND","BE","02-Sep-2020","         68.60","         65.20","         65.20","         65.20","         65.20","         65.20","         65.20","       8002","              521730.40","         92","-","-"
"MAXIND","BE","03-Sep-2020","         65.20","         61.95","         61.95","         61.95","         61.95","         61.95","         61.95","      12422","              769542.90","         98","-","-"
"MAXIND","BE","04-Sep-2020","         61.95","         58.90","         58.90","         58.90","         58.90","         58.90","         58.90","     111425","             6562932.50","        147","-","-"
"MAXIND","BE","07-Sep-2020","         58.90","         56.00","         56.00","         56.00","         56.00","         56.00","         56.00","      41375","             2317000.00","         96","-","-"
"MAXIND","BE","08-Sep-2020","         56.00","         53.20","         53.20","         53.20","         53.20","         53.20","         53.20","      30031","             1597649.20","         96","-","-"
"MAXIND","BE","09-Sep-2020","         53.20","         50.55","         50.55","         50.55","         50.55","         50.55","         50.55","     129143","             6528178.65","         71","-","-"
