"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NILAINFRA","EQ","11-Sep-2018","         10.80","         10.95","         11.00","         10.60","         10.80","         10.70","         10.75","     178512","             1918196.60","        343","     126343","         70.78"
"NILAINFRA","EQ","12-Sep-2018","         10.70","         10.70","         10.80","         10.25","         10.40","         10.35","         10.40","     147970","             1538737.35","        364","      82575","         55.81"
"NILAINFRA","EQ","14-Sep-2018","         10.35","         10.45","         10.90","         10.45","         10.55","         10.60","         10.60","     131884","             1397805.40","        239","     104578","         79.30"
"NILAINFRA","EQ","17-Sep-2018","         10.60","         10.40","         11.20","         10.40","         10.55","         10.50","         10.70","     383425","             4103415.35","        619","     135958","         35.46"
"NILAINFRA","EQ","18-Sep-2018","         10.50","         10.55","         10.65","         10.30","         10.30","         10.35","         10.44","      92475","              964977.10","        223","      77939","         84.28"
"NILAINFRA","EQ","19-Sep-2018","         10.35","         10.35","         10.85","         10.00","         10.40","         10.35","         10.47","     306614","             3210360.75","        547","     151793","         49.51"
"NILAINFRA","EQ","21-Sep-2018","         10.35","         10.60","         10.70","          8.30","          9.15","          8.95","          8.95","    1138653","            10195758.75","       1583","     491341","         43.15"
"NILAINFRA","EQ","24-Sep-2018","          8.95","          8.95","          9.45","          8.80","          8.95","          9.00","          9.05","     364249","             3297003.45","        732","     217355","         59.67"
"NILAINFRA","EQ","25-Sep-2018","          9.00","          8.80","          9.10","          8.30","          8.50","          8.55","          8.68","     206059","             1788363.20","        632","      99398","         48.24"
"NILAINFRA","EQ","26-Sep-2018","          8.55","          8.75","          8.90","          8.50","          8.80","          8.75","          8.67","     147631","             1280415.05","        309","      94451","         63.98"
"NILAINFRA","EQ","27-Sep-2018","          8.75","          8.75","          8.95","          8.55","          8.60","          8.60","          8.71","     117790","             1025379.70","        287","      70259","         59.65"
"NILAINFRA","EQ","28-Sep-2018","          8.60","          8.85","          8.85","          7.55","          7.85","          8.00","          8.48","     631677","             5355217.60","        624","     402320","         63.69"
"NILAINFRA","EQ","01-Oct-2018","          8.00","          7.60","          8.25","          6.75","          7.10","          7.10","          7.15","     999304","             7142665.15","       1317","     537703","         53.81"
"NILAINFRA","EQ","03-Oct-2018","          7.10","          7.20","          7.40","          6.80","          7.10","          7.05","          7.05","     203546","             1435426.95","        543","     114241","         56.13"
"NILAINFRA","EQ","04-Oct-2018","          7.05","          7.00","          7.20","          6.65","          6.95","          7.00","          6.93","     134132","              929218.05","        310","      92930","         69.28"
"NILAINFRA","EQ","05-Oct-2018","          7.00","          6.95","          7.75","          6.80","          7.30","          7.25","          7.32","     275089","             2013932.25","       1491","     125488","         45.62"
"NILAINFRA","EQ","08-Oct-2018","          7.25","          7.25","          7.45","          7.00","          7.05","          7.10","          7.17","     119557","              857172.25","        304","      64498","         53.95"
"NILAINFRA","EQ","09-Oct-2018","          7.10","          7.00","          7.25","          6.90","          6.90","          6.95","          7.02","     221627","             1556058.50","        426","     126980","         57.29"
"NILAINFRA","EQ","10-Oct-2018","          6.95","          6.95","          7.90","          6.90","          7.15","          7.20","          7.24","     268064","             1940377.65","        618","     126548","         47.21"
"NILAINFRA","EQ","11-Oct-2018","          7.20","          7.00","          7.90","          6.50","          7.65","          7.50","          7.49","     373080","             2792987.20","        795","     171627","         46.00"
"NILAINFRA","EQ","12-Oct-2018","          7.50","          7.50","          8.15","          7.35","          7.70","          7.65","          7.80","     329700","             2572336.35","        652","      90487","         27.45"
"NILAINFRA","EQ","15-Oct-2018","          7.65","          7.90","          8.20","          7.65","          7.75","          7.75","          7.88","     437359","             3447747.85","        564","      91901","         21.01"
"NILAINFRA","EQ","16-Oct-2018","          7.75","          7.80","          7.95","          7.55","          7.55","          7.65","          7.70","     196941","             1516621.40","        356","      78417","         39.82"
"NILAINFRA","EQ","17-Oct-2018","          7.65","          7.70","          8.55","          7.70","          7.80","          7.80","          8.00","     788141","             6308253.70","       1166","     193376","         24.54"
"NILAINFRA","EQ","19-Oct-2018","          7.80","          7.90","          8.15","          7.70","          7.90","          7.80","          7.87","     181739","             1430400.50","        342","      75001","         41.27"
