"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ICICIBANKP","EQ","14-Aug-2019","        154.84","        150.08","        179.87","        150.08","        157.02","        157.02","        157.07","       1621","              254607.12","         20","       1432","         88.34"
"ICICIBANKP","EQ","16-Aug-2019","        157.02","        155.88","        158.80","        155.02","        158.80","        158.80","        156.24","       2889","              451380.22","         29","       2151","         74.45"
"ICICIBANKP","EQ","19-Aug-2019","        158.80","        159.00","        159.45","        157.35","        158.55","        157.59","        158.47","      13857","             2195853.01","         36","      13800","         99.59"
"ICICIBANKP","EQ","20-Aug-2019","        157.59","        157.39","        157.44","        155.55","        156.50","        156.50","        155.73","       1477","              230008.16","         21","       1325","         89.71"
"ICICIBANKP","EQ","21-Aug-2019","        156.50","        156.63","        157.67","        155.50","        155.50","        155.50","        156.11","        653","              101939.60","         29","        648","         99.23"
"ICICIBANKP","EQ","22-Aug-2019","        155.50","        155.50","        155.50","        151.70","        151.87","        151.81","        153.45","       1050","              161124.74","         34","       1035","         98.57"
"ICICIBANKP","EQ","23-Aug-2019","        151.81","        148.55","        151.81","        148.55","        151.26","        151.26","        151.00","        180","               27179.80","         14","        150","         83.33"
"ICICIBANKP","EQ","26-Aug-2019","        151.26","        152.00","        156.50","        150.30","        156.50","        156.50","        152.47","        595","               90719.19","         20","        570","         95.80"
"ICICIBANKP","EQ","27-Aug-2019","        156.50","        157.50","        158.14","        157.00","        157.45","        157.45","        157.46","        300","               47237.43","         12","        192","         64.00"
"ICICIBANKP","EQ","28-Aug-2019","        157.45","        158.00","        158.00","        154.35","        154.95","        154.95","        156.23","       1299","              202943.25","         15","       1148","         88.38"
"ICICIBANKP","EQ","29-Aug-2019","        154.95","        153.50","        153.80","        151.29","        152.60","        152.60","        152.75","       1053","              160844.05","         26","        629","         59.73"
"ICICIBANKP","EQ","30-Aug-2019","        152.60","        154.31","        154.31","        151.54","        153.38","        153.38","        152.26","        267","               40654.64","         12","        157","         58.80"
"ICICIBANKP","EQ","03-Sep-2019","        153.38","        151.20","        151.62","        149.90","        149.90","        150.09","        150.66","       1901","              286408.50","         61","       1793","         94.32"
"ICICIBANKP","EQ","04-Sep-2019","        150.09","        150.00","        152.01","        149.81","        151.21","        151.21","        150.71","        575","               86660.38","         20","        235","         40.87"
"ICICIBANKP","EQ","05-Sep-2019","        151.21","        151.27","        151.50","        149.05","        150.20","        150.25","        150.69","        266","               40083.81","         31","        172","         64.66"
"ICICIBANKP","EQ","06-Sep-2019","        150.25","        153.00","        156.00","        145.69","        151.43","        152.40","        150.90","        199","               30029.30","         34","         58","         29.15"
