"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ENGINERSIN","EQ","30-Aug-2018","        124.55","        124.55","        128.50","        124.20","        128.10","        127.70","        127.10","    2883539","           366511503.00","      14866","    1615731","         56.03"
"ENGINERSIN","EQ","31-Aug-2018","        127.70","        128.00","        129.90","        125.70","        127.35","        128.25","        127.99","    1997180","           255610934.35","      16777","     623219","         31.20"
"ENGINERSIN","EQ","03-Sep-2018","        128.25","        129.85","        138.40","        128.30","        136.50","        135.80","        134.64","    7075680","           952642750.45","      45381","    1617402","         22.86"
"ENGINERSIN","EQ","04-Sep-2018","        135.80","        136.90","        139.65","        132.25","        133.50","        132.85","        135.45","    4471573","           605683625.00","      30656","     695609","         15.56"
"ENGINERSIN","EQ","05-Sep-2018","        132.85","        133.00","        134.00","        121.80","        124.90","        124.95","        125.83","    5395311","           678900257.35","      29320","    1794132","         33.25"
"ENGINERSIN","EQ","06-Sep-2018","        124.95","        126.00","        127.90","        122.80","        124.50","        124.70","        125.01","    2517432","           314710751.25","      19890","     529470","         21.03"
"ENGINERSIN","EQ","07-Sep-2018","        124.70","        124.65","        127.30","        123.70","        126.55","        126.45","        126.03","    1678276","           211508322.20","       9042","     547134","         32.60"
"ENGINERSIN","EQ","10-Sep-2018","        126.45","        126.40","        128.70","        124.70","        125.75","        125.90","        126.52","    1692182","           214089059.95","      11103","     693554","         40.99"
"ENGINERSIN","EQ","11-Sep-2018","        125.90","        125.60","        125.65","        122.40","        123.40","        123.40","        124.03","    1233461","           152982075.35","       8917","     375720","         30.46"
"ENGINERSIN","EQ","12-Sep-2018","        123.40","        124.10","        125.35","        119.80","        124.70","        124.90","        122.96","    1826212","           224552563.55","      14007","     410684","         22.49"
"ENGINERSIN","EQ","14-Sep-2018","        124.90","        126.60","        132.80","        124.50","        132.70","        131.95","        128.82","    3895514","           501817244.10","      22975","    1291786","         33.16"
"ENGINERSIN","EQ","17-Sep-2018","        131.95","        131.90","        138.70","        130.10","        136.00","        135.80","        135.97","    7911276","          1075685290.40","      47012","    2872103","         36.30"
"ENGINERSIN","EQ","18-Sep-2018","        135.80","        137.05","        137.20","        128.00","        128.60","        128.75","        131.22","    4289452","           562871111.55","      22864","    2097833","         48.91"
"ENGINERSIN","EQ","19-Sep-2018","        128.75","        129.75","        130.90","        123.50","        125.50","        125.25","        126.47","    1843310","           233116985.55","      14827","     447628","         24.28"
"ENGINERSIN","EQ","21-Sep-2018","        125.25","        126.85","        127.05","        116.40","        122.00","        121.95","        123.23","    3715845","           457890015.35","      22245","    1465378","         39.44"
"ENGINERSIN","EQ","24-Sep-2018","        121.95","        123.80","        124.00","        119.40","        121.00","        121.45","        121.58","    1582341","           192388669.40","      10494","     363809","         22.99"
"ENGINERSIN","EQ","25-Sep-2018","        121.45","        122.00","        122.35","        116.40","        120.10","        119.95","        119.33","    2734247","           326286787.10","      32124","    1253981","         45.86"
"ENGINERSIN","EQ","26-Sep-2018","        119.95","        121.00","        122.45","        118.50","        122.10","        122.10","        120.51","    1709426","           205996856.50","      12478","     635889","         37.20"
"ENGINERSIN","EQ","27-Sep-2018","        122.10","        122.65","        123.70","        120.10","        122.25","        122.30","        122.03","    9160505","          1117891108.30","      18297","    4278893","         46.71"
"ENGINERSIN","EQ","28-Sep-2018","        122.30","        122.85","        122.85","        116.10","        118.60","        118.90","        119.24","    3910302","           466264352.80","      22667","    1232055","         31.51"
"ENGINERSIN","EQ","01-Oct-2018","        118.90","        123.40","        123.40","        108.90","        118.95","        119.10","        116.18","   10585460","          1229769059.15","      49126","    3008540","         28.42"
"ENGINERSIN","EQ","03-Oct-2018","        119.10","        118.80","        119.50","        113.00","        113.30","        114.00","        115.99","    4314970","           500506999.80","      33981","    1837725","         42.59"
"ENGINERSIN","EQ","04-Oct-2018","        114.00","        112.30","        117.40","        111.00","        111.00","        112.75","        113.38","    3552537","           402796062.25","      39474","    1612449","         45.39"
"ENGINERSIN","EQ","05-Oct-2018","        112.75","        113.40","        113.40","        102.20","        102.20","        103.00","        106.78","    6423794","           685915250.50","      36900","    2438970","         37.97"
"ENGINERSIN","EQ","08-Oct-2018","        103.00","        102.55","        107.20","        102.20","        105.25","        106.00","        104.94","    2864928","           300634305.95","      16483","     557650","         19.46"
"ENGINERSIN","EQ","09-Oct-2018","        106.00","        106.35","        107.45","        100.15","        102.70","        102.10","        102.43","    3441146","           352467819.70","      19207","    1245451","         36.19"
"ENGINERSIN","EQ","10-Oct-2018","        102.10","        103.00","        109.95","        103.00","        109.40","        109.15","        107.49","    2468284","           265319731.85","      18604","     754739","         30.58"
"ENGINERSIN","EQ","11-Oct-2018","        109.15","        105.95","        115.50","        104.10","        111.95","        111.75","        111.51","    3141851","           350358905.10","      21231","     611251","         19.46"
"ENGINERSIN","EQ","12-Oct-2018","        111.75","        112.50","        119.80","        112.40","        115.30","        116.15","        117.05","    3386892","           396419713.25","      37711","     855986","         25.27"
