"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PIGL","SM","31-Aug-2018","         21.50","         20.10","         20.10","         20.10","         20.10","         20.10","         20.10","       4000","               80400.00","          1","       4000","        100.00"
"PIGL","SM","18-Sep-2018","         20.10","         19.50","         19.50","         19.50","         19.50","         19.50","         19.50","       4000","               78000.00","          1","       4000","        100.00"
"PIGL","SM","01-Oct-2018","         19.50","         15.65","         15.65","         15.60","         15.60","         15.60","         15.62","      12000","              187400.00","          3","       8000","         66.67"
"PIGL","SM","08-Oct-2018","         15.60","         15.00","         15.00","         15.00","         15.00","         15.00","         15.00","       4000","               60000.00","          1","       4000","        100.00"
"PIGL","SM","12-Oct-2018","         15.00","         14.90","         14.90","         13.10","         13.10","         13.10","         14.00","       8000","              112000.00","          2","       8000","        100.00"
"PIGL","SM","15-Oct-2018","         13.10","         12.80","         12.80","         12.80","         12.80","         12.80","         12.80","      12000","              153600.00","          3","       8000","         66.67"
"PIGL","SM","19-Oct-2018","         12.80","         12.00","         12.00","         12.00","         12.00","         12.00","         12.00","       4000","               48000.00","          1","       4000","        100.00"
"PIGL","SM","15-Nov-2018","         12.00","         12.00","         12.00","         12.00","         12.00","         12.00","         12.00","       4000","               48000.00","          1","       4000","        100.00"
"PIGL","SM","10-Dec-2018","         12.00","         13.70","         13.70","         13.70","         13.70","         13.70","         13.70","       4000","               54800.00","          1","       4000","        100.00"
"PIGL","SM","12-Dec-2018","         13.70","         16.40","         16.40","         16.40","         16.40","         16.40","         16.40","       4000","               65600.00","          1","       4000","        100.00"
"PIGL","SM","14-Dec-2018","         16.40","         14.40","         14.40","         14.40","         14.40","         14.40","         14.40","       4000","               57600.00","          1","       4000","        100.00"
"PIGL","SM","28-Dec-2018","         14.40","         16.00","         16.00","         11.75","         12.65","         12.15","         12.32","     100000","             1231800.00","          6","     100000","        100.00"
"PIGL","SM","31-Dec-2018","         12.15","         11.50","         12.00","         11.50","         12.00","         11.60","         11.58","      24000","              278000.00","          2","      24000","        100.00"
"PIGL","SM","01-Jan-2019","         11.60","         13.90","         13.90","         13.90","         13.90","         13.90","         13.90","       4000","               55600.00","          1","       4000","        100.00"
"PIGL","SM","04-Jan-2019","         13.90","         16.60","         16.60","         16.60","         16.60","         16.60","         16.60","       4000","               66400.00","          1","       4000","        100.00"
"PIGL","SM","07-Jan-2019","         16.60","         17.60","         17.60","         17.60","         17.60","         17.60","         17.60","       4000","               70400.00","          1","       4000","        100.00"
"PIGL","SM","09-Jan-2019","         17.60","         15.85","         17.55","         15.85","         17.55","         17.55","         16.70","       8000","              133600.00","          2","       8000","        100.00"
"PIGL","SM","11-Jan-2019","         17.55","         19.30","         19.30","         19.30","         19.30","         19.30","         19.30","      24000","              463200.00","          1","      24000","        100.00"
"PIGL","SM","16-Jan-2019","         19.30","         21.20","         21.20","         17.40","         20.20","         20.20","         19.86","     108000","             2145200.00","         12","      96000","         88.89"
"PIGL","SM","17-Jan-2019","         20.20","         21.95","         21.95","         21.00","         21.00","         21.00","         21.70","      20000","              434000.00","          3","      20000","        100.00"
"PIGL","SM","21-Jan-2019","         21.00","         18.90","         20.70","         18.90","         20.70","         20.70","         19.80","       8000","              158400.00","          2","       8000","        100.00"
"PIGL","SM","22-Jan-2019","         20.70","         18.65","         18.65","         18.65","         18.65","         18.65","         18.65","       4000","               74600.00","          1","       4000","        100.00"
"PIGL","SM","31-Jan-2019","         18.65","         16.80","         16.80","         16.80","         16.80","         16.80","         16.80","       4000","               67200.00","          1","       4000","        100.00"
"PIGL","SM","04-Feb-2019","         16.80","         15.15","         15.15","         15.15","         15.15","         15.15","         15.15","       4000","               60600.00","          1","       4000","        100.00"
