"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SKIL","EQ","11-Sep-2018","         21.30","         21.25","         21.55","         20.65","         21.00","         20.90","         21.04","      12642","              265939.85","         71","      10250","         81.08"
"SKIL","EQ","12-Sep-2018","         20.90","         20.15","         21.50","         20.15","         21.25","         21.15","         20.73","      11500","              238389.85","         44","       6627","         57.63"
"SKIL","EQ","14-Sep-2018","         21.15","         21.00","         21.50","         20.50","         21.50","         21.50","         21.41","       3826","               81895.85","         29","       2857","         74.67"
"SKIL","EQ","17-Sep-2018","         21.50","         20.80","         21.85","         20.75","         21.30","         21.00","         20.97","      20800","              436112.30","         58","      13232","         63.62"
"SKIL","EQ","18-Sep-2018","         21.00","         21.50","         21.60","         20.75","         20.75","         20.85","         20.98","       5881","              123363.05","         40","       3952","         67.20"
"SKIL","EQ","19-Sep-2018","         20.85","         20.85","         21.50","         19.85","         20.00","         19.90","         20.27","      32839","              665530.70","        148","      26651","         81.16"
"SKIL","EQ","21-Sep-2018","         19.90","         19.10","         20.70","         18.95","         19.50","         19.50","         19.35","      93285","             1804665.95","        142","      72994","         78.25"
"SKIL","EQ","24-Sep-2018","         19.50","         19.00","         19.90","         18.55","         18.55","         18.55","         18.66","      45350","              846206.80","         71","      35147","         77.50"
"SKIL","EQ","25-Sep-2018","         18.55","         18.35","         19.45","         17.65","         17.65","         17.65","         18.47","      34299","              633430.60","         81","      23688","         69.06"
"SKIL","EQ","26-Sep-2018","         17.65","         17.90","         18.45","         16.80","         16.80","         16.80","         17.14","      50001","              857046.40","        114","      39150","         78.30"
"SKIL","EQ","27-Sep-2018","         16.80","         16.30","         16.90","         16.00","         16.00","         16.00","         16.20","       9504","              153987.95","         37","       9203","         96.83"
"SKIL","EQ","28-Sep-2018","         16.00","         16.20","         16.40","         15.30","         15.95","         15.95","         16.04","      17782","              285276.00","         54","      12375","         69.59"
"SKIL","EQ","01-Oct-2018","         15.95","         16.00","         16.00","         15.20","         15.20","         15.20","         15.30","      20080","              307159.75","         38","      16075","         80.05"
"SKIL","EQ","03-Oct-2018","         15.20","         15.90","         15.95","         14.45","         15.95","         15.95","         15.02","      45716","              686767.20","        117","      30288","         66.25"
"SKIL","EQ","04-Oct-2018","         15.95","         16.65","         16.70","         15.50","         16.70","         16.70","         16.56","      16009","              265093.30","         37","      12379","         77.33"
"SKIL","EQ","05-Oct-2018","         16.70","         16.65","         17.20","         15.90","         15.90","         16.05","         16.56","      14076","              233045.10","         67","      11488","         81.61"
"SKIL","EQ","08-Oct-2018","         16.05","         16.85","         16.85","         15.25","         15.25","         15.25","         15.38","      18522","              284868.20","         44","      17257","         93.17"
"SKIL","EQ","09-Oct-2018","         15.25","         15.00","         15.20","         14.50","         14.50","         14.50","         14.56","      12658","              184263.50","         41","      12158","         96.05"
"SKIL","EQ","10-Oct-2018","         14.50","         13.80","         15.15","         13.80","         13.80","         13.80","         14.00","      27888","              390394.60","         91","      18251","         65.44"
"SKIL","EQ","11-Oct-2018","         13.80","         13.25","         13.25","         13.15","         13.15","         13.15","         13.18","       5476","               72154.40","         36","       5276","         96.35"
"SKIL","EQ","12-Oct-2018","         13.15","         12.60","         13.00","         12.50","         12.50","         12.50","         12.53","      76903","              963919.15","        126","      63634","         82.75"
"SKIL","EQ","15-Oct-2018","         12.50","         13.00","         13.00","         11.90","         11.90","         11.90","         11.91","      45232","              538673.20","         76","      39665","         87.69"
"SKIL","EQ","16-Oct-2018","         11.90","         11.90","         12.45","         11.35","         12.45","         12.45","         12.09","      18746","              226554.25","         75","      10482","         55.92"
"SKIL","EQ","17-Oct-2018","         12.45","         13.05","         13.05","         12.15","         12.55","         12.75","         12.98","       9429","              122378.55","         29","       9141","         96.95"
"SKIL","EQ","19-Oct-2018","         12.75","         13.35","         13.35","         12.45","         12.80","         13.00","         13.15","      10736","              141193.70","         30","       9526","         88.73"
"SKIL","EQ","22-Oct-2018","         13.00","         12.50","         13.65","         12.50","         12.80","         12.60","         12.86","       7249","               93240.95","         52","       3988","         55.01"
"SKIL","EQ","23-Oct-2018","         12.60","         12.15","         13.20","         12.00","         12.00","         12.05","         12.14","      16619","              201731.10","         36","      14284","         85.95"
"SKIL","EQ","24-Oct-2018","         12.05","         12.00","         12.00","         11.45","         11.45","         11.45","         11.61","       8560","               99358.65","         22","       8560","        100.00"
"SKIL","EQ","25-Oct-2018","         11.45","         11.45","         12.00","         10.95","         11.70","         11.95","         11.47","      36104","              413974.50","         66","      26266","         72.75"
"SKIL","EQ","26-Oct-2018","         11.95","         11.45","         11.80","         11.40","         11.40","         11.40","         11.45","       8577","               98224.90","         15","       8376","         97.66"
"SKIL","EQ","29-Oct-2018","         11.40","         10.90","         11.95","         10.85","         11.95","         11.95","         11.62","      23309","              270961.30","         57","      21453","         92.04"
"SKIL","EQ","30-Oct-2018","         11.95","         12.00","         12.40","         11.45","         12.40","         12.40","         11.99","       5076","               60867.80","         19","       4525","         89.14"
"SKIL","EQ","31-Oct-2018","         12.40","         12.20","         12.90","         11.85","         12.90","         12.90","         12.55","       3933","               49374.95","         15","       3633","         92.37"
"SKIL","EQ","01-Nov-2018","         12.90","         12.45","         13.45","         12.45","         13.35","         13.10","         12.95","       9062","              117365.30","         31","       4715","         52.03"
"SKIL","EQ","02-Nov-2018","         13.10","         13.10","         13.50","         12.45","         12.45","         12.45","         12.64","      27923","              352813.10","         85","      21577","         77.27"
"SKIL","EQ","05-Nov-2018","         12.45","         12.45","         12.45","         11.85","         11.85","         11.85","         11.89","       6191","               73616.20","         20","       6191","        100.00"
