"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"STEELXIND","BE","11-Sep-2018","         27.95","         29.25","         29.25","         26.65","         26.75","         26.70","         26.90","       6566","              176605.20","         47","-","-"
"STEELXIND","BE","12-Sep-2018","         26.70","         26.50","         27.00","         26.45","         27.00","         26.95","         26.87","      21824","              586366.00","         47","-","-"
"STEELXIND","BE","14-Sep-2018","         26.95","         26.80","         28.00","         25.90","         27.90","         27.90","         27.87","     119895","             3342056.50","        119","-","-"
"STEELXIND","BE","17-Sep-2018","         27.90","         27.35","         29.25","         26.55","         29.25","         28.15","         27.95","      39014","             1090336.10","        117","-","-"
"STEELXIND","BE","18-Sep-2018","         28.15","         27.15","         28.00","         27.05","         27.50","         27.90","         27.69","      16809","              465379.45","         38","-","-"
"STEELXIND","BE","19-Sep-2018","         27.90","         27.65","         27.95","         26.75","         26.75","         26.85","         27.27","       6723","              183356.05","         43","-","-"
"STEELXIND","BE","21-Sep-2018","         26.85","         26.55","         28.05","         26.10","         26.10","         26.90","         27.08","      53444","             1447229.65","        112","-","-"
"STEELXIND","BE","24-Sep-2018","         26.90","         26.40","         27.00","         25.60","         26.20","         27.00","         26.81","      47330","             1268720.10","        115","-","-"
"STEELXIND","BE","25-Sep-2018","         27.00","         25.80","         27.50","         25.65","         27.50","         26.75","         25.83","      53440","             1380411.40","         97","-","-"
"STEELXIND","BE","26-Sep-2018","         26.75","         27.00","         27.00","         25.45","         26.00","         26.50","         26.28","      16793","              441377.90","         61","-","-"
"STEELXIND","BE","27-Sep-2018","         26.50","         26.10","         26.10","         25.20","         25.50","         25.30","         25.23","      14970","              377713.30","         34","-","-"
"STEELXIND","BE","28-Sep-2018","         25.30","         25.10","         25.10","         24.05","         24.05","         24.05","         24.05","      32938","              792212.70","         40","-","-"
"STEELXIND","BE","01-Oct-2018","         24.05","         25.20","         25.20","         23.10","         24.50","         23.60","         23.62","       5020","              118575.35","         40","-","-"
"STEELXIND","BE","03-Oct-2018","         23.60","         23.05","         24.00","         22.45","         22.75","         23.40","         23.31","      16238","              378482.40","         57","-","-"
"STEELXIND","BE","04-Oct-2018","         23.40","         22.50","         22.50","         22.25","         22.25","         22.25","         22.32","       7553","              168564.25","         34","-","-"
