"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INVENTURE","EQ","30-Aug-2018","         15.25","         15.50","         15.50","         15.20","         15.20","         15.25","         15.28","      16990","              259570.00","         41","       3550","         20.89"
"INVENTURE","EQ","31-Aug-2018","         15.25","         15.20","         15.45","         15.20","         15.20","         15.20","         15.34","      14361","              220338.15","         26","       2027","         14.11"
"INVENTURE","EQ","03-Sep-2018","         15.20","         15.20","         15.40","         15.10","         15.20","         15.30","         15.26","      15883","              242334.40","         30","       3296","         20.75"
"INVENTURE","EQ","04-Sep-2018","         15.30","         15.05","         15.60","         14.90","         14.90","         14.90","         15.10","       5003","               75524.00","         20","       4801","         95.96"
"INVENTURE","EQ","05-Sep-2018","         14.90","         14.85","         15.20","         14.80","         15.10","         15.10","         15.06","       9304","              140109.40","         27","       9250","         99.42"
"INVENTURE","EQ","06-Sep-2018","         15.10","         15.00","         15.25","         15.00","         15.20","         15.20","         15.08","      14983","              225975.70","         40","       2352","         15.70"
"INVENTURE","EQ","07-Sep-2018","         15.20","         15.50","         15.50","         15.15","         15.15","         15.20","         15.30","      14900","              227969.50","         31","       2000","         13.42"
"INVENTURE","EQ","10-Sep-2018","         15.20","         15.35","         15.45","         15.20","         15.35","         15.35","         15.34","      15141","              232317.00","         42","       2326","         15.36"
"INVENTURE","EQ","11-Sep-2018","         15.35","         15.50","         15.50","         15.15","         15.20","         15.20","         15.24","      66207","             1008738.15","         95","      55731","         84.18"
"INVENTURE","EQ","12-Sep-2018","         15.20","         15.05","         15.10","         14.75","         15.10","         14.75","         14.98","       3514","               52635.70","         13","       3506","         99.77"
"INVENTURE","EQ","14-Sep-2018","         14.75","         14.60","         14.60","         14.25","         14.25","         14.35","         14.50","      10257","              148695.85","         20","      10155","         99.01"
"INVENTURE","EQ","17-Sep-2018","         14.35","         14.25","         14.25","         13.95","         13.95","         13.95","         14.13","       8168","              115423.45","         26","       7167","         87.74"
"INVENTURE","EQ","18-Sep-2018","         13.95","         13.90","         14.15","         13.90","         13.95","         13.95","         14.01","       8658","              121296.25","         11","       8657","         99.99"
"INVENTURE","EQ","19-Sep-2018","         13.95","         13.85","         13.85","         13.75","         13.75","         13.75","         13.75","        588","                8085.20","         13","        585","         99.49"
"INVENTURE","EQ","21-Sep-2018","         13.75","         13.65","         13.90","         13.60","         13.80","         13.80","         13.81","       8041","              111035.45","         21","       6000","         74.62"
"INVENTURE","EQ","24-Sep-2018","         13.80","         13.90","         14.00","         13.90","         14.00","         14.00","         13.96","      11557","              161304.70","         11","      11557","        100.00"
"INVENTURE","EQ","25-Sep-2018","         14.00","         14.50","         14.50","         13.75","         14.15","         14.35","         14.39","      54252","              780934.95","         61","      48009","         88.49"
"INVENTURE","EQ","26-Sep-2018","         14.35","         14.00","         14.70","         14.00","         14.10","         14.10","         14.55","      25698","              373939.45","         58","      22791","         88.69"
"INVENTURE","EQ","27-Sep-2018","         14.10","         14.05","         14.10","         13.75","         13.95","         13.95","         14.02","      10605","              148653.80","         56","       8103","         76.41"
"INVENTURE","EQ","28-Sep-2018","         13.95","         13.80","         14.35","         13.50","         13.50","         13.55","         13.93","       7614","              106027.30","         28","       7560","         99.29"
"INVENTURE","EQ","01-Oct-2018","         13.55","         13.05","         14.00","         12.05","         13.30","         13.95","         13.66","      13075","              178539.35","         40","       8669","         66.30"
"INVENTURE","EQ","03-Oct-2018","         13.95","         13.85","         14.20","         13.10","         13.60","         13.60","         13.50","        863","               11647.55","         20","        604","         69.99"
"INVENTURE","EQ","04-Oct-2018","         13.60","         13.95","         14.00","         13.50","         13.75","         13.95","         13.92","       8043","              111974.90","         46","       5580","         69.38"
"INVENTURE","EQ","05-Oct-2018","         13.95","         13.60","         13.90","         13.60","         13.90","         13.85","         13.86","      13300","              184330.00","         15","      13300","        100.00"
"INVENTURE","EQ","08-Oct-2018","         13.85","         13.55","         13.90","         13.55","         13.80","         13.80","         13.84","      16958","              234695.75","         49","      16868","         99.47"
"INVENTURE","EQ","09-Oct-2018","         13.80","         13.50","         14.25","         13.50","         14.00","         13.95","         13.90","      13960","              194020.70","         43","      11360","         81.38"
"INVENTURE","EQ","10-Oct-2018","         13.95","         14.25","         14.50","         13.55","         13.80","         14.15","         14.10","      10123","              142739.60","         24","       9912","         97.92"
"INVENTURE","EQ","11-Oct-2018","         14.15","         13.75","         14.00","         13.60","         13.90","         13.90","         13.92","       5275","               73414.80","         10","       5274","         99.98"
"INVENTURE","EQ","12-Oct-2018","         13.90","         13.55","         14.20","         13.55","         14.00","         14.00","         14.00","        967","               13540.50","         12","        867","         89.66"
"INVENTURE","EQ","15-Oct-2018","         14.00","         13.50","         14.00","         13.50","         13.75","         13.80","         13.95","       6458","               90091.70","         15","       6254","         96.84"
"INVENTURE","EQ","16-Oct-2018","         13.80","         14.25","         14.25","         13.60","         13.75","         13.75","         13.73","        534","                7334.00","         11","        469","         87.83"
"INVENTURE","EQ","17-Oct-2018","         13.75","         14.00","         14.45","         14.00","         14.00","         14.00","         14.13","       7522","              106268.00","         21","       5522","         73.41"
"INVENTURE","EQ","19-Oct-2018","         14.00","         13.55","         13.75","         13.50","         13.50","         13.60","         13.61","       1188","               16162.85","         14","       1160","         97.64"
"INVENTURE","EQ","22-Oct-2018","         13.60","         13.20","         14.00","         13.20","         14.00","         14.00","         13.96","       2154","               30072.05","         20","       2001","         92.90"
"INVENTURE","EQ","23-Oct-2018","         14.00","         13.55","         13.80","         13.55","         13.80","         13.80","         13.80","       5100","               70355.00","         15","       5000","         98.04"
"INVENTURE","EQ","24-Oct-2018","         13.80","         14.00","         14.25","         13.60","         14.00","         14.00","         14.11","       2857","               40312.00","         24","       2506","         87.71"
"INVENTURE","EQ","25-Oct-2018","         14.00","         13.55","         14.25","         13.55","         13.75","         13.75","         13.77","       1159","               15958.75","         17","       1159","        100.00"
"INVENTURE","EQ","26-Oct-2018","         13.75","         13.55","         13.75","         13.55","         13.55","         13.55","         13.55","       1003","               13594.45","         19","       1003","        100.00"
"INVENTURE","EQ","29-Oct-2018","         13.55","         13.50","         13.80","         13.50","         13.70","         13.70","         13.70","       1100","               15065.00","         15","       1100","        100.00"
"INVENTURE","EQ","30-Oct-2018","         13.70","         13.50","         13.95","         12.75","         13.05","         13.15","         13.15","      64843","              852537.40","         91","      64786","         99.91"
"INVENTURE","EQ","31-Oct-2018","         13.15","         13.05","         13.50","         13.05","         13.50","         13.50","         13.25","      15245","              201947.80","         14","      15245","        100.00"
"INVENTURE","EQ","01-Nov-2018","         13.50","         13.40","         13.75","         13.40","         13.50","         13.50","         13.45","      15868","              213385.40","        110","      15850","         99.89"
"INVENTURE","EQ","02-Nov-2018","         13.50","         13.70","         14.70","         13.70","         14.10","         14.20","         14.32","      38514","              551333.25","         73","      23130","         60.06"
